place_id,local_date,local_weekday,local_hour,current_pop,usual_pop
ChIJg-p7FcdUqEcR4soTY4PaWwc,2020-04-08,2,16,90,38
ChIJH-KorfT_qEcRJ3nEMCBmnNA,2020-04-08,2,16,54,44
ChIJ-3t8jfr_qEcRXb6SEHavNKk,2020-04-08,2,16,70,67
ChIJG4Q1nL9UqEcR3bJE3nYT1UY,2020-04-08,2,16,62,44
ChIJS8OSkF1UqEcRJo9BjMCUsME,2020-04-08,2,16,51,49
ChIJ-7XBCO3_qEcRmn77BvccAPg,2020-04-08,2,16,36,57
ChIJQ0IPbJZUqEcRGvp9B-WyWxc,2020-04-08,2,16,47,64
ChIJOftKJ5pUqEcRuuYUKtzalvA,2020-04-08,2,16,51,51
ChIJvxEzn79UqEcRr-cztBlGvqU,2020-04-08,2,16,45,67
ChIJhUzpYGBUqEcRNUUgJ_pMrCs,2020-04-08,2,16,95,39
ChIJ21Y29Yj_qEcR5NrjivSr3f8,2020-04-08,2,16,71,50
ChIJM4L31vb_qEcRahujF3B261A,2020-04-08,2,16,50,68
ChIJi7lpRWVYqEcRLV4gSXWY25o,2020-04-08,2,16,57,72
ChIJGZctxm9YqEcRf-jUO-p4Fhg,2020-04-08,2,16,73,52
ChIJV0_Di-b3qEcRbIvN8fSmOR8,2020-04-08,2,16,40,55
ChIJ6b4isG9YqEcRIfbOX_K5pt4,2020-04-08,2,16,70,50
ChIJc4zUgeb3qEcRvNAseahBsOE,2020-04-08,2,16,46,53
ChIJ_REdIev3qEcREkbqzF_LtuY,2020-04-08,2,16,101,52
ChIJh015Huv3qEcRlOE9cvjMelU,2020-04-08,2,16,62,87
ChIJgVHjEolXqEcRy7_Jdy96yJ4,2020-04-08,2,16,70,71
ChIJJ4Y2ABBZqEcRzgqrBRIl0Nk,2020-04-08,2,16,70,63
ChIJhStljMJYqEcRkDUTEoXOBO4,2020-04-08,2,16,84,56
ChIJAdHoNp9ZqEcRuhz7aZ_S_Ao,2020-04-08,2,16,57,56
ChIJrX8gsMdYqEcRmS-dfWRNGF0,2020-04-08,2,16,79,65
ChIJDygb49VXqEcRuY9-WAvvJ8Y,2020-04-08,2,16,59,38
ChIJI1cA_wr2qEcRL3h0GswvixQ,2020-04-08,2,16,73,46
ChIJS4hDKoZZqEcRpb0tc2SrUgk,2020-04-08,2,16,65,72
ChIJM9_eDclXqEcRlqwWkFkpLzs,2020-04-08,2,16,63,58
ChIJqawysgr2qEcRuwQEwLDLKh4,2020-04-08,2,16,71,67
ChIJJcxlRshXqEcRDK9RikzWTL0,2020-04-08,2,16,38,53
ChIJPeAcn7BXqEcRT878HtMV-9A,2020-04-08,2,16,65,52
ChIJa5KWnGP4qEcRYI7WTzGIUMg,2020-04-08,2,16,67,60
ChIJJ621BM9XqEcRjfvQMOH7aYg,2020-04-08,2,16,114,53
ChIJ-Ur0EXFZqEcRvAQOjrIwbEk,2020-04-08,2,16,77,61
ChIJXd-Qivn1qEcRP2O2dMW1e7U,2020-04-08,2,16,58,66
ChIJB8rivPlEqEcR_TNBlcjb4Io,2020-04-08,2,16,50,80
ChIJK6_bmldEqEcRVl3svXlOiXQ,2020-04-08,2,16,53,61
ChIJ6WT1t4tEqEcRbX1c-179kXM,2020-04-08,2,16,68,73
ChIJtzpdgBNQqEcRhmE6IMOkjVQ,2020-04-08,2,16,55,66
ChIJxy_jmVdEqEcRJpLbL6JenuI,2020-04-08,2,16,46,53
ChIJu5FrJGFEqEcRUifx_q1aCO0,2020-04-08,2,16,43,49
ChIJl6MR8O1EqEcRWuE8rdsOf1E,2020-04-08,2,16,90,60
ChIJ4UJyP_lEqEcRA7epwJHHrC0,2020-04-08,2,16,37,46
ChIJJ9Mxd-5EqEcROWSm1Um3Rmw,2020-04-08,2,16,57,62
ChIJSz8nA4pEqEcR2bFUxWAm57k,2020-04-08,2,16,63,68
ChIJhyRlrQNFqEcRE6EeyuaMPR8,2020-04-08,2,16,52,54
ChIJZ4JklOFEqEcR4iDDCgoK5mg,2020-04-08,2,16,94,42
ChIJK6wQDN5EqEcRjBKwH_Lgvns,2020-04-08,2,16,68,34
ChIJFd56HQNFqEcRDW3DHrW73VA,2020-04-08,2,16,76,39
ChIJtzpdgBNQqEcRvtuiujlDkAA,2020-04-08,2,16,73,40
ChIJAwdY2B5FqEcR_MhgTsqXUns,2020-04-08,2,16,79,40
ChIJQWSEVahFqEcRUdDYMWs6qBc,2020-04-08,2,16,75,48
ChIJJQO-lRBFqEcR8t6SRtoQxDA,2020-04-08,2,16,45,63
ChIJtUZRqKhFqEcRH3ziy7SgobU,2020-04-08,2,16,103,64
ChIJ-5U5gSNFqEcRVZyTWCaQiPQ,2020-04-08,2,16,44,60
ChIJ4XkRFaxFqEcRzWDSSr_KQGQ,2020-04-08,2,16,69,37
ChIJK6wQDN5EqEcR37kpFJkLYuw,2020-04-08,2,16,22,71
ChIJ6wlsi_BDqEcRO_wFnO1w200,2020-04-08,2,16,45,47
ChIJtzgyFUtWqEcRH0f-i2wPCCI,2020-04-08,2,16,32,73
ChIJA0mmch9WqEcR2DYdUuoeM_Y,2020-04-08,2,16,60,52
ChIJe4w4D0pWqEcRdTtvCCGMutc,2020-04-08,2,16,69,30
ChIJS7Vtt7RXqEcRqdUSlYrXYyw,2020-04-08,2,16,30,43
ChIJs1LlAT9WqEcRaa-2s03bAiY,2020-04-08,2,16,55,41
ChIJrT1OFylWqEcR0thmzp1l4Kk,2020-04-08,2,16,52,43
ChIJT1XoQzRWqEcRkTYfqySz-OA,2020-04-08,2,16,74,56
ChIJN8GzsctXqEcRcK2-JvUredI,2020-04-08,2,16,68,42
ChIJQUGW06P4qEcRBRDDuBXq15g,2020-04-08,2,16,60,62
ChIJgSK3erhWqEcRNx070BBoMM0,2020-04-08,2,16,48,68
ChIJrwRznob4qEcRaC1SW4kd0Hc,2020-04-08,2,16,57,69
ChIJP7QmSJz4qEcRjjze7ZKGc2E,2020-04-08,2,16,67,57
ChIJJ2FDtxD5qEcRqUteKjs1zjU,2020-04-08,2,16,70,63
ChIJzwrnFyb5qEcRFK7Bh4NnvvU,2020-04-08,2,16,97,69
ChIJEd_Rah9WqEcRo4iaPg9XcvI,2020-04-08,2,16,75,68
ChIJKbkPPeVNqEcRMh-ESl0wAYY,2020-04-08,2,16,42,52
ChIJJ_CWT9lNqEcRGJVkcJoZYK4,2020-04-08,2,16,62,55
ChIJX1Rz_ONNqEcR-fcjJr38xio,2020-04-08,2,16,64,69
ChIJkYXaef9RqEcRhVLiGgabWrA,2020-04-08,2,16,44,54
ChIJ1aL2f0hVqEcRMFZaUPh-TdU,2020-04-08,2,16,59,55
ChIJj2K2su5TqEcRdcDM-gGm7so,2020-04-08,2,16,66,41
ChIJ01DNUQxUqEcRFwZ9LsgvV_8,2020-04-08,2,16,58,34
ChIJQxMZLaBXqEcRBMjQhf62rb8,2020-04-08,2,16,11,62
ChIJ3aopeOxTqEcRJ72MFIj3kWI,2020-04-08,2,16,51,45
ChIJ2xXXluhTqEcRG7OkLwBmy2U,2020-04-08,2,16,37,70
ChIJQxfKV-NGqEcREm69fw34GKs,2020-04-08,2,16,13,45
ChIJR7Gh-HVPqEcRWJrdPiZRkUM,2020-04-08,2,16,68,46
ChIJG1xDOZ5PqEcR_CcnA0NRXhE,2020-04-08,2,16,31,42
ChIJiT47naRPqEcRkuiNMlhUlAY,2020-04-08,2,16,49,38
ChIJO1QHaqRPqEcRWvbAkiKNd3I,2020-04-08,2,16,44,55
ChIJT7qE5bxPqEcR6G7igfA9vtQ,2020-04-08,2,16,41,53
ChIJyY13NLtPqEcRrgpTiBZCh3A,2020-04-08,2,16,32,39
ChIJyViE_2JPqEcRYRZ2zl7k1cU,2020-04-08,2,16,63,40
ChIJI_WVObxPqEcRhw7-NQfoFGM,2020-04-08,2,16,47,36
ChIJS_b_eL1PqEcRUAflcljKEbE,2020-04-08,2,16,56,36
ChIJh1TYJrtPqEcR7M1CSCHQMUY,2020-04-08,2,16,178,13
ChIJT02g-LdPqEcRdOm0uLTXPeU,2020-04-08,2,16,53,40
ChIJAUkuvL1PqEcRtEsRKQbDzOk,2020-04-08,2,16,51,51
ChIJVyQ-1q5PqEcRCGh5DaBaFGk,2020-04-08,2,16,38,29
ChIJ26yy9bNPqEcRELeMI16P4Lw,2020-04-08,2,16,43,54
ChIJ0xw-grBPqEcRDfgkCHQ1rqM,2020-04-08,2,16,37,39
ChIJHda4hAlPqEcRJRMadlJ7YMo,2020-04-08,2,16,61,53
ChIJhZaZ869PqEcRPmKblp30AzY,2020-04-08,2,16,48,60
ChIJVf1mrKVPqEcRMGroljQNUP0,2020-04-08,2,16,22,27
ChIJO1QHaqRPqEcRJ1r5ccupsgg,2020-04-08,2,16,57,59
ChIJ1dXplptPqEcRSLSpg84QiXA,2020-04-08,2,16,26,51
ChIJf2vQzG9GqEcRS6y3mGoNObA,2020-04-08,2,16,47,61
ChIJ23bYUrdPqEcR--60xiSSnaI,2020-04-08,2,16,28,61
ChIJc5xXNGFMqEcRXf19Zxh0uRs,2020-04-08,2,16,43,63
ChIJCSSy8M9NqEcR1DlU8xi1sx4,2020-04-08,2,16,29,64
ChIJAQ5IPYBLqEcRKdcH-_Vrs-4,2020-04-08,2,16,52,76
ChIJdxCZv9EwqEcRjDLm0gpuIRw,2020-04-08,2,16,77,59
ChIJDVLXbdEwqEcRZmEq7SYk-fw,2020-04-08,2,16,57,60
ChIJpVv8QtEwqEcRuM1BdfcWUGE,2020-04-08,2,16,56,80
ChIJP3GT6BAxqEcRzT1bSjSxWWA,2020-04-08,2,16,44,70
ChIJmXi_qjAxqEcRBceo02OovSU,2020-04-08,2,16,62,66
ChIJ0ZoHohExqEcRE0GaM0UeB_Y,2020-04-08,2,16,52,75
ChIJ2UCWMbowqEcRPQdQZw1xDEA,2020-04-08,2,16,46,59
ChIJz0VVhhc0qEcRXtgp0be1pYU,2020-04-08,2,16,66,73
ChIJAQAAAJ1FqEcRckp88vg6bMw,2020-04-08,2,16,55,63
ChIJOZqiK5lFqEcR9QNxfX8N8uY,2020-04-08,2,16,88,40
ChIJIdAP8upFqEcRnDdxnoYQj0Y,2020-04-08,2,16,51,46
ChIJ8YLvboZPqEcRY4MT2iR5QhI,2020-04-08,2,16,88,81
ChIJgQ4ie5tFqEcRhZAMaAF-6Sw,2020-04-08,2,16,48,45
ChIJEyFk_oFPqEcRhV_FDxirE30,2020-04-08,2,16,51,66
ChIJK4YQuoJFqEcRsa9UgMPDDik,2020-04-08,2,16,64,70
ChIJsQwmII1FqEcRnNFP80_FGm8,2020-04-08,2,16,41,75
ChIJ6wTCEY1PqEcRoQ7-o2XzmtI,2020-04-08,2,16,70,60
ChIJJWR5Zn9PqEcRR90AwQAFFJo,2020-04-08,2,16,46,74
ChIJB50zd6NFqEcRKOQo8c0MNWg,2020-04-08,2,16,69,52
ChIJ7-kZ87hFqEcR0tgyTMSLzrA,2020-04-08,2,16,67,58
ChIJ-aCIwzxQqEcRYE86ro7WSgA,2020-04-08,2,16,59,48
ChIJM1iL975FqEcRThgXTxNNU_I,2020-04-08,2,16,54,58
ChIJIUz0B2dFqEcR0vqqX3GwXQU,2020-04-08,2,16,65,65
ChIJ2cl0s41PqEcRIdy2U0AVt1k,2020-04-08,2,16,49,54
ChIJGa7YRHVPqEcRd-ITbx_xmZ0,2020-04-08,2,16,22,54
ChIJqzqlrGhFqEcRyAb-HNm1fr0,2020-04-08,2,16,55,66
ChIJIdAP8upFqEcR1Xz66RlQ8S0,2020-04-08,2,16,92,38
ChIJKyBDxyFWqEcRKG3oEcL8ILs,2020-04-08,2,16,59,48
ChIJI7o-RKL4qEcRSW8bwJBmRgI,2020-04-08,2,16,56,52
ChIJkU8TYBZWqEcRqRmFlR0tt8U,2020-04-08,2,16,54,70
ChIJ18C-3zpWqEcRKvrAwWrBjm4,2020-04-08,2,16,36,63
ChIJpdtS4OlXqEcRJT-We2cwhzY,2020-04-08,2,16,60,41
ChIJuaNmqz9WqEcRxbBP394go7Y,2020-04-08,2,16,60,58
ChIJ4Tqh84j4qEcRsPII-GhldcA,2020-04-08,2,16,39,62
ChIJefiOhpz5qEcRKM4ExZ8zzWw,2020-04-08,2,16,65,67
ChIJRbgMrLVTqEcRB48mK3kHSjg,2020-04-08,2,16,45,67
ChIJLQBjKzNSqEcRP5SToPJn1Q4,2020-04-08,2,16,67,38
ChIJLVerOcpTqEcRhzvAVlSi1V4,2020-04-08,2,16,54,27
ChIJXymkzzJSqEcRollqEWEifX0,2020-04-08,2,16,62,54
ChIJ_3BYqTRSqEcRbH0dQ3b9h_0,2020-04-08,2,16,49,58
ChIJ65exT7ZTqEcR3rYZi0XQx1E,2020-04-08,2,16,46,65
ChIJHxDcGc9TqEcRYr2Qt-pN__w,2020-04-08,2,16,39,52
ChIJyd5iS8pTqEcRNF7lFkeZ9aQ,2020-04-08,2,16,54,72
ChIJ_8ugpsZTqEcRKXXecyv9IcU,2020-04-08,2,16,72,65
ChIJKZEv8jFSqEcR-VCMXeug3YI,2020-04-08,2,16,66,44
ChIJWwtcPMpTqEcR0TQXF-Vp4Eo,2020-04-08,2,16,40,69
ChIJxRIFHspUqEcR2H279DuiYeQ,2020-04-08,2,16,37,83
ChIJXULBXpRIqEcRaFIJJvUxD18,2020-04-08,2,16,42,79
ChIJiRj-TL9IqEcRohcJ1cde5uU,2020-04-08,2,16,54,72
ChIJryXWrj9PqEcRDmApDKWaYSE,2020-04-08,2,16,50,64
ChIJHVr3WEJSqEcRBdIadF0y9eE,2020-04-08,2,16,56,63
ChIJFZ_O0GtSqEcRprKHHecd14Y,2020-04-08,2,16,61,45
ChIJO4r9cEBSqEcR8HtXuCbyLr8,2020-04-08,2,16,41,50
ChIJS3UyRlxSqEcRmHaZIJIRplA,2020-04-08,2,16,87,54
ChIJf3KY1QBTqEcRjdWFeE4UgWA,2020-04-08,2,16,63,97
ChIJlYdc0k1SqEcR9PxUUSEwFU0,2020-04-08,2,16,87,65
ChIJJxj3ADdSqEcRlLt7KFpZ_6Q,2020-04-08,2,16,81,60
ChIJeRasNHBSqEcR5ofrJ75VVHk,2020-04-08,2,16,66,86
ChIJ0a_nZTRSqEcRNdxAAtNqq-Q,2020-04-08,2,16,57,70
ChIJr3mVVilGqEcRYca_R1MOO9A,2020-04-08,2,16,21,65
ChIJxw6ty3xOqEcRTP-mRDaheCw,2020-04-08,2,16,62,52
ChIJBSj19XpOqEcRIAaZY7RyM94,2020-04-08,2,16,39,33
ChIJraN3mX5OqEcRySPumWb-MfQ,2020-04-08,2,16,39,67
ChIJRQWawX1OqEcRUpJTlQB-Qis,2020-04-08,2,16,62,65
ChIJ_QHNioVOqEcRM1gm-GLMu8E,2020-04-08,2,16,34,43
ChIJUwopaaRPqEcRyES57KXZB0o,2020-04-08,2,16,49,78
ChIJryyzfWNOqEcRdKxs9KjZk-c,2020-04-08,2,16,71,37
ChIJl6g8TI9OqEcRz6_6Wt5SNdg,2020-04-08,2,16,53,58
ChIJAbwVJ2BOqEcRHMIJ2rVmSUY,2020-04-08,2,16,77,46
ChIJHYHAg71OqEcRHx-AEEjBtRw,2020-04-08,2,16,69,66
ChIJwSJ64nZOqEcR_0eM5up2OzM,2020-04-08,2,16,64,46
ChIJX8bFR5BOqEcRoMBbflJfeEc,2020-04-08,2,16,46,52
ChIJO7IwbztRqEcRShY3V4DrBcI,2020-04-08,2,16,68,47
ChIJXXcp9B9RqEcRs8TpySyBtN4,2020-04-08,2,16,42,53
ChIJmyKzh99QqEcRe-Sj1wfhCWU,2020-04-08,2,16,37,34
ChIJ5S7sUyJRqEcRcwGBRnqrL4I,2020-04-08,2,16,76,66
ChIJoRR7mzxRqEcRT-_sDKKSYZk,2020-04-08,2,16,66,53
ChIJ_2sP9B9RqEcRq05HU9vSnbM,2020-04-08,2,16,51,54
ChIJS9ztHyFRqEcRw0oXzI8jkGY,2020-04-08,2,16,58,53
ChIJkbJRdzpRqEcR-AqtZUy9Uzk,2020-04-08,2,16,31,46
ChIJX4YOZTlRqEcRl_jVzVULQSU,2020-04-08,2,16,58,51
ChIJ8aom5OFQqEcRCGMEuKp_bHI,2020-04-08,2,16,64,52
ChIJSRZc6SBRqEcRogSlX97bckc,2020-04-08,2,16,35,42
ChIJBZhXWR9RqEcR9wpCZMTMy38,2020-04-08,2,16,35,35
ChIJIwKgZ8BOqEcR38x3fVXAZFs,2020-04-08,2,16,32,29
ChIJhajpfcFOqEcRdOSJDoCnyb0,2020-04-08,2,16,48,60
ChIJaXJqksdOqEcR6FhniiREg4E,2020-04-08,2,16,80,75
ChIJAbUn9LNOqEcRi_lb8AM-SJA,2020-04-08,2,16,54,74
ChIJz4SKSZVOqEcRsL4mvGL-2s0,2020-04-08,2,16,86,50
ChIJ8T0TNu1OqEcRncejCJ_ysMU,2020-04-08,2,16,82,70
ChIJ0903yc9OqEcRIVTOmMUQWtg,2020-04-08,2,16,85,62
ChIJ30NGtNxOqEcRtXe6ckl5K6o,2020-04-08,2,16,74,50
ChIJjRXvY8YjZUERKrRmCBqT8Rg,2020-04-08,2,16,43,75
ChIJIT09h8BOqEcRIi3sLcU1tzo,2020-04-08,2,16,26,76
ChIJHYHAg71OqEcRkljxjJ0BqFw,2020-04-08,2,16,44,83
ChIJKziXg-5OqEcRDtxHBKJbd3I,2020-04-08,2,16,62,69
ChIJg6kNz4xOqEcRg_y_iAbKzac,2020-04-08,2,16,74,48
ChIJGbVC38tOqEcRNSCq8w7A6vg,2020-04-08,2,16,53,60
ChIJF_i4LOxJqEcRSteIHuOrkCs,2020-04-08,2,16,24,40
ChIJfYVqyslOqEcRzW-iiYP3fhA,2020-04-08,2,16,71,80
ChIJFx2n43JUqEcRgBH9YZx7TuI,2020-04-08,2,16,57,51
ChIJLYb4eNdIqEcRBb45OzO9ldk,2020-04-08,2,16,45,69
ChIJvQ2hZSpJqEcRh6jwntPDF8I,2020-04-08,2,16,59,75
ChIJHTaX7thIqEcR718RkUVaUdE,2020-04-08,2,16,119,61
ChIJd13WbNdIqEcRXpwdLf5RIrs,2020-04-08,2,16,48,51
ChIJeaDIUNFIqEcRZpY9bG5lZr4,2020-04-08,2,16,79,78
ChIJu_Ywli1JqEcRWRkWDXueoVc,2020-04-08,2,16,65,51
ChIJ23vyD9dIqEcRxMKQXpyY_YA,2020-04-08,2,16,55,56
ChIJpw4u6zJJqEcRa3yfzT2mjLo,2020-04-08,2,16,43,66
ChIJqdq6ntpOqEcRUmBkQCXg1Po,2020-04-08,2,16,64,84
ChIJvSikEstOqEcRjtstW8g_5FA,2020-04-08,2,16,51,72
ChIJ7x1gzs9OqEcRpzTP_0F0sU0,2020-04-08,2,16,70,84
ChIJc2MRUyJQqEcRiPxnSUA6puM,2020-04-08,2,16,67,71
ChIJkcdpm_BPqEcRHgKkV9zfqlc,2020-04-08,2,16,74,76
ChIJ_w_XMBFQqEcRcE7IT-rcsE0,2020-04-08,2,16,35,36
ChIJB3zXilZFqEcRMpQxyuQPWiU,2020-04-08,2,16,64,46
ChIJZbv48OJPqEcRMaj_ooV726k,2020-04-08,2,16,86,45
ChIJ0xu4qgNQqEcRZan65Aqb_1U,2020-04-08,2,16,84,42
ChIJtWjXZANQqEcR1G3Qdl3feBM,2020-04-08,2,16,111,63
ChIJtzpdgBNQqEcRRA6--5MPMr8,2020-04-08,2,16,69,75
ChIJ48aryqpaqEcRK7-bOv4eZR8,2020-04-08,2,16,60,49
ChIJezRDTlBFqEcRHM9RPn8WxIg,2020-04-08,2,16,92,35
ChIJzQBl11BFqEcRgVZRo-LPVpA,2020-04-08,2,16,68,56
ChIJ-aCIwzxQqEcRNCja04QzZYk,2020-04-08,2,16,52,57
ChIJvynjj_9PqEcRoaDfDpDBFqw,2020-04-08,2,16,89,71
ChIJ67nZqgdQqEcRbEouF6QOu8Q,2020-04-08,2,16,69,35
ChIJ8TU-IyBQqEcRCMTf9YiyYfs,2020-04-08,2,16,54,53
ChIJ6fiU4pFPqEcRJuJvpoLYHXg,2020-04-08,2,16,64,58
ChIJhSKCEVBFqEcRODyna7zl4og,2020-04-08,2,16,27,39
ChIJhSKCEVBFqEcRczpVmKNZA3U,2020-04-08,2,16,67,64
ChIJ-ydz71BFqEcRU0pA4Q2yQ1k,2020-04-08,2,16,50,68
ChIJfV1jLJBPqEcRUDDgrKffSsA,2020-04-08,2,16,75,62
ChIJARYRWfxPqEcRnm5wyrVFaKg,2020-04-08,2,16,18,56
ChIJk7rA1LVJqEcRhuhDW3MmU1k,2020-04-08,2,16,75,65
ChIJNaynAe1JqEcR_Z-ovdl7iYk,2020-04-08,2,16,75,65
ChIJQ2cToAZKqEcR3Pg3Pv3S4G0,2020-04-08,2,16,79,68
ChIJKfDUU79JqEcR2ApMBm-a92g,2020-04-08,2,16,77,81
ChIJB42aSQBKqEcROdz0U_GEnA4,2020-04-08,2,16,73,66
ChIJnzuEZ3lJqEcR6H9Lj4w5tw0,2020-04-08,2,16,80,63
ChIJX3zVB9dTqEcRxgS7v4lhFig,2020-04-08,2,16,71,56
ChIJ3bdyWNZTqEcRu_JE9VxMJoI,2020-04-08,2,16,87,52
ChIJwUx4jhROqEcRFtwMHSdmp9Q,2020-04-08,2,16,60,50
ChIJlZaUb9dTqEcR-VRnQ-lxMRU,2020-04-08,2,16,65,45
ChIJm7OhB9dTqEcRQruMUhzPDv8,2020-04-08,2,16,60,57
ChIJ67bm3X9RqEcRkmlTJ4dtSrI,2020-04-08,2,16,24,28
ChIJV4zzftVTqEcRn7r7BeKWfdM,2020-04-08,2,16,77,24
ChIJia1T6tVTqEcR-MAjgIKxpM4,2020-04-08,2,16,41,61
ChIJ3VpndIJRqEcRgTMWE1jdkcE,2020-04-08,2,16,59,56
ChIJFQRno4dRqEcRAM9ENuLmI4I,2020-04-08,2,16,38,40
ChIJI4B4qyxSqEcRZNnnHhCAWyE,2020-04-08,2,16,93,82
ChIJnzsLNYNRqEcRs2yPhgzaI8A,2020-04-08,2,16,127,49
ChIJbfOwoylSqEcRx7tfyLI4sCg,2020-04-08,2,16,50,57
ChIJvUhom8RTqEcR3pebbJTuDKo,2020-04-08,2,16,77,64
ChIJzw4vnSlSqEcRQcb2UV-VqZY,2020-04-08,2,16,63,55
ChIJdUYr2XJRqEcRW-O-peJOxh8,2020-04-08,2,16,55,75
ChIJbxwFKGZRqEcRdn7lr6G238E,2020-04-08,2,16,49,40
ChIJ1VqxZ8tTqEcRHbCBz6Liufc,2020-04-08,2,16,70,70
ChIJFaAtf51RqEcRit2Jmk8We48,2020-04-08,2,16,58,44
ChIJBwowZ4lRqEcRM7EkazmsRg0,2020-04-08,2,16,73,85
ChIJQeLW0TFSqEcRIo_65p8VMMU,2020-04-08,2,16,39,37
ChIJ8xxleelRqEcRtn5gqyNhHvA,2020-04-08,2,16,24,64
ChIJmQtpiOBRqEcRqBjTGY_LvHI,2020-04-08,2,16,31,63
ChIJBUEJietRqEcRM-_HFj_aQig,2020-04-08,2,16,25,59
ChIJ3z5s5B9OqEcRNhTDwzwxE-M,2020-04-08,2,16,33,40
ChIJV16OSJNRqEcRpJUFdhOKHHQ,2020-04-08,2,16,44,53
ChIJH0CL4PtRqEcRwU1E3Fzrmkg,2020-04-08,2,16,55,52
ChIJSQxBEh1OqEcRFqZNsYAOhE4,2020-04-08,2,16,30,50
ChIJsdfdf_VRqEcRMPDVJQtLOJ0,2020-04-08,2,16,40,61
ChIJpz0IDx9SqEcRvm7nUYrE_Vk,2020-04-08,2,16,46,49
ChIJ_VI_DA1RqEcRFZdwPlVgPDs,2020-04-08,2,16,63,27
ChIJ32eWBCJOqEcRlmJO0gkkR9E,2020-04-08,2,16,40,22
ChIJpeHVvSRSqEcRZ_-_N1xRZnw,2020-04-08,2,16,51,58
ChIJhd-ZeSFSqEcRIWLSchbdNWw,2020-04-08,2,16,36,39
ChIJSc1oRP5RqEcR3i7lmA4IjGc,2020-04-08,2,16,44,33
ChIJoxBcesJRqEcRtQ4R5Was9WQ,2020-04-08,2,17,18,67
ChIJEbNmju5FqEcRJxm5kLlMzxo,2020-04-08,2,17,87,54
ChIJp26OrulFqEcRLlK2pPXj2w4,2020-04-08,2,17,67,40
ChIJ5Qzp_b5FqEcRaKQueMoTdX0,2020-04-08,2,17,89,50
ChIJnVklQcJFqEcRKTEZ4iBNArY,2020-04-08,2,17,48,33
ChIJ9ZdIkcJFqEcRpbf_G_Kzrvo,2020-04-08,2,17,77,61
ChIJawWSnUpEqEcRcGEyX0duWck,2020-04-08,2,17,58,49
ChIJrxglfA1RqEcRjzUZeIfN-IM,2020-04-08,2,17,83,67
ChIJA1mqdQ5RqEcR01LU7REOP2Y,2020-04-08,2,17,80,56
ChIJ-4YNDQtRqEcRAXPeBWbA4ks,2020-04-08,2,17,33,46
ChIJ76lpgBVRqEcRTAE7ZrhTqUc,2020-04-08,2,17,31,50
ChIJz_sXfRJRqEcRACl-UDx3IQU,2020-04-08,2,17,41,57
ChIJ0TJt1vtWqEcRiLK8tcv3QaA,2020-04-08,2,17,54,57
ChIJtVEcBExRqEcRcjDXUJyXwJU,2020-04-08,2,17,72,67
ChIJmVG4h0xRqEcRn-ZPCNiwac4,2020-04-08,2,17,91,73
ChIJw2uEiAhPqEcRrJlIl8YLy6A,2020-04-08,2,17,92,63
ChIJcXJPCAFPqEcR81AA0ArjUsI,2020-04-08,2,17,95,40
ChIJl-E6YalPqEcR_GkxU8NFoDI,2020-04-08,2,17,70,65
ChIJXT0YorpPqEcROmv4dJ5H3Rs,2020-04-08,2,17,56,77
ChIJXegZbKpPqEcRH_6fwWVkRn4,2020-04-08,2,17,74,75
ChIJmxgdrAVPqEcR4e9ma84nvJw,2020-04-08,2,17,79,57
ChIJy_0kqoBPqEcRLk3elzF5_bU,2020-04-08,2,17,82,66
ChIJmUufwvhOqEcRQGUyaOxeROU,2020-04-08,2,17,26,61
ChIJs91qpdFXqEcRP3siAfhqVio,2020-04-08,2,17,37,59
ChIJb7NSkNJXqEcR5mFKAaWoaNw,2020-04-08,2,17,60,58
ChIJ_zk9drRXqEcROocNxeVnINs,2020-04-08,2,17,54,65
ChIJ81dlOMhXqEcRPzRfU4uJ_sY,2020-04-08,2,17,44,47
ChIJC6vf0174qEcRwvO7-sMKMQQ,2020-04-08,2,17,57,41
ChIJV9czV174qEcRVQbM_NHcJCo,2020-04-08,2,17,66,52
ChIJldp-DUpWqEcR9IPPdlCduN4,2020-04-08,2,17,43,58
ChIJ785P4N2qqUcRPmQ2zS3j-qY,2020-04-08,2,17,45,67
ChIJ9Xa38bBUqEcRSz4OAGX7xI4,2020-04-08,2,17,45,56
ChIJ_9-qSLZUqEcRv4eEn3Eysk8,2020-04-08,2,17,48,48
ChIJhSmMDOaqqUcRhuRYmK2sRZo,2020-04-08,2,17,65,49
ChIJs-RCM65UqEcRNlm0ruCoFKw,2020-04-08,2,17,76,51
ChIJo5PiP--qqUcRFse54hvj-qI,2020-04-08,2,17,66,50
ChIJ-3tMmx0AqUcRNXuakeTB5hU,2020-04-08,2,17,46,66
ChIJodeH1-GqqUcRqyrvYKeoj2k,2020-04-08,2,17,75,50
ChIJqRg0hipFqEcR4coV84mv7YY,2020-04-08,2,17,63,69
ChIJOy9AaTpFqEcRbZZjxXi0Kjg,2020-04-08,2,17,57,44
ChIJJ97NRj9FqEcR3VMHLlvWgME,2020-04-08,2,17,49,72
ChIJu1REsLRaqEcRcxyDDW7Q9nk,2020-04-08,2,17,86,59
ChIJv2itN0dFqEcR-IOEEbx5cGk,2020-04-08,2,17,71,64
ChIJ9zeLVs5DqEcR00z2ZH-tVDg,2020-04-08,2,17,75,60
ChIJNT4-cEVFqEcRGsA7KJewwsA,2020-04-08,2,17,54,74
