place_id,local_date,local_weekday,local_hour,current_pop,usual_pop
ChIJU-10ZjlMqEcRqX9qp1WCi-M,2020-04-08,2,15,44,55
ChIJGzz042pMqEcRbZy5ypGcBZY,2020-04-08,2,15,77,60
ChIJT30RJi5MqEcRl7yrt0LdHxc,2020-04-08,2,15,58,54
ChIJ9UFZLtBNqEcR9Knj9pIPDdo,2020-04-08,2,15,92,52
ChIJDaptyjpMqEcRXROtkyE_emA,2020-04-08,2,15,64,58
ChIJ19qLBk9MqEcR4OmFAsgGEWo,2020-04-08,2,15,66,53
ChIJ28DVeT5NqEcRBHPnJR3QOM0,2020-04-08,2,15,45,55
ChIJJyx75UdMqEcRboZ8NcuD1sw,2020-04-08,2,15,56,72
ChIJK2Q4gQRMqEcR9OXMJMXHImI,2020-04-08,2,15,58,61
ChIJd996DclNqEcRivV84Wirl-U,2020-04-08,2,15,45,69
ChIJIctPpFpMqEcRrQv0L3s7Hu8,2020-04-08,2,15,39,47
ChIJfVDlXZ0hZUERdDHVGwmk-d0,2020-04-08,2,15,102,44
ChIJN-vVl9pNqEcRDTURompARz4,2020-04-08,2,15,59,52
ChIJpVjJa1NMqEcRi8to82IlSD8,2020-04-08,2,15,53,71
ChIJrTROXAdNqEcR3C1kzUTJb6M,2020-04-08,2,15,43,55
ChIJLVVhfz5MqEcRZ10gPxTRe2o,2020-04-08,2,15,66,84
ChIJve5vvm5MqEcR_il38FNii0Y,2020-04-08,2,15,68,76
ChIJZTHgqVJMqEcRLYq2iIDEv-E,2020-04-08,2,15,72,84
ChIJK0aHUhtMqEcRnl2S6QO3dQc,2020-04-08,2,15,64,67
ChIJccZIAbtNqEcRiTa-yhbfYUk,2020-04-08,2,15,98,53
ChIJx2LSe4lLqEcR-lOMCZxBmXk,2020-04-08,2,15,99,73
ChIJjUcCPotNqEcRKurCzCKKgzo,2020-04-08,2,15,23,60
ChIJYT10TopLqEcRcUlYviaFLCw,2020-04-08,2,15,148,59
ChIJC6nKO-tLqEcRAB1K5YkgD5U,2020-04-08,2,15,67,61
ChIJR-5e0OdLqEcRoh1QsCUOk-Q,2020-04-08,2,15,37,48
ChIJUzf9OsxNqEcRNxaVrCLJsB0,2020-04-08,2,15,31,45
ChIJLw08c05NqEcRLzFFAg-ZvuU,2020-04-08,2,15,71,75
ChIJA50BdzVNqEcR93PfjmcHx0Y,2020-04-08,2,15,37,67
ChIJ86yydEdNqEcRFqMw-aqn5f0,2020-04-08,2,15,63,50
ChIJYf3W8TVNqEcRFDldWfyOGFg,2020-04-08,2,15,56,52
ChIJKwBeAsmyqUcR2pwhCWbyNEs,2020-04-08,2,15,50,75
ChIJSZqsbk5NqEcRQr0WA5sD3eE,2020-04-08,2,15,74,73
ChIJi9PvbGlNqEcRr6pXSOn2Ffg,2020-04-08,2,15,81,37
ChIJpwBwQceyqUcRM21ARGxI54s,2020-04-08,2,15,56,60
ChIJIY8AFbtSqEcRoVboAz31lYs,2020-04-08,2,15,64,34
ChIJUz_b0YRSqEcRWXcwxPfQ0v8,2020-04-08,2,15,84,49
ChIJb69I2L6yqUcRnkmRedl_YQI,2020-04-08,2,15,50,58
ChIJy9SSvOeyqUcRPQ-kD2-q0O8,2020-04-08,2,15,81,45
ChIJy9SSvOeyqUcRSZq0K8HcLsw,2020-04-08,2,15,71,35
ChIJMU9DHphSqEcRzT_gLIsbg8M,2020-04-08,2,15,57,55
ChIJNT7ZUYdSqEcRo8iV386I9GA,2020-04-08,2,15,64,64
ChIJ6-1Mu3xNqEcRZr5p5haPeHM,2020-04-08,2,15,75,82
ChIJQW8bfLxSqEcRB_hTVr0nX0w,2020-04-08,2,15,111,50
ChIJc98UvL1SqEcRUK2pW71l-jU,2020-04-08,2,15,67,56
ChIJidqN_rpSqEcReWPYKzf1bPw,2020-04-08,2,15,60,41
ChIJ7zhA2b1SqEcRmSTURjvBhkY,2020-04-08,2,15,61,52
ChIJQV7cfoVNqEcRuEPONQxOJzo,2020-04-08,2,15,78,46
ChIJK50eaoZSqEcRhfV-GLWTIac,2020-04-08,2,15,51,48
ChIJm8nV6JNNqEcR7OU2ErRvOus,2020-04-08,2,15,90,47
ChIJf3BlDGJSqEcR9__cqaiXU_o,2020-04-08,2,15,62,45
ChIJizaXEvhMqEcRMa-ZTmZNuIg,2020-04-08,2,15,61,55
ChIJvT2bG_RSqEcRhUj3nyybIeM,2020-04-08,2,15,72,61
ChIJU24x_rpSqEcRNiB6jabjKNg,2020-04-08,2,15,51,81
ChIJN7ta2-eyqUcR7GPjhQWta_s,2020-04-08,2,15,75,86
ChIJnUGeTn5SqEcRRHHWOvlpY1E,2020-04-08,2,15,65,77
ChIJ593pJodSqEcRDfFyWleT-Po,2020-04-08,2,15,72,68
ChIJn75FcvFSqEcRlIjlhnMcazo,2020-04-08,2,15,55,50
ChIJ7cAxl3dSqEcRgtOChXQeOLg,2020-04-08,2,15,42,69
ChIJQREpEnZSqEcRweCIs4tj_C4,2020-04-08,2,15,46,66
ChIJWVnzDXZSqEcRAmoXuMxR2xw,2020-04-08,2,15,41,67
ChIJlajMyjazqUcRQl-DeZcRC0g,2020-04-08,2,15,38,56
ChIJa7M-MM5MqEcRAL92qKQ9RXA,2020-04-08,2,15,55,69
ChIJfeIuzE1SqEcR4nNb6lRg2iM,2020-04-08,2,15,87,62
ChIJQTXmJRNSqEcRhuYvqftsGUo,2020-04-08,2,15,39,66
ChIJMUpBsriyqUcRVphxCuJEVYY,2020-04-08,2,15,51,68
ChIJqf0o1L9SqEcR4JNu_lmHrp8,2020-04-08,2,15,69,62
ChIJqQq_Ut1NqEcRy2Em1nH5CKY,2020-04-08,2,15,71,52
ChIJYfCMXOFNqEcRxnkFS92qVj0,2020-04-08,2,15,43,52
ChIJD_45U9lMqEcRDBb0NTHrrXU,2020-04-08,2,15,36,44
ChIJ62Sid_hMqEcRYUat_q1651I,2020-04-08,2,15,53,53
ChIJQV7cfoVNqEcRUX8GsrHU_tk,2020-04-08,2,15,83,53
ChIJZWtXPrlNqEcRCsoKd9fW5RA,2020-04-08,2,15,62,59
ChIJyVd42fVMqEcRbUw3QUpnzHA,2020-04-08,2,15,70,50
ChIJfVHyqF5MqEcRUWSPYkCdEng,2020-04-08,2,15,61,72
ChIJ9QcFFpJNqEcRXalN-rK5Sv4,2020-04-08,2,15,54,32
ChIJXZUSaMJNqEcRv8rabrOEze8,2020-04-08,2,15,53,68
ChIJKbkPPeVNqEcRLxxOD04CFT8,2020-04-08,2,15,50,59
ChIJ_3ZyCWdMqEcRl2RlkXIY8hs,2020-04-08,2,15,48,60
ChIJU68WHitFqEcRgLkDEdZuzY8,2020-04-08,2,15,89,44
ChIJZ1qw-rdaqEcRYNa4KkwfvBI,2020-04-08,2,15,64,57
ChIJNecEQ5VaqEcRM76L68pgHfA,2020-04-08,2,15,68,47
ChIJR33cPcRaqEcRn32Jkt4NsVY,2020-04-08,2,15,53,52
ChIJR1xgFt1aqEcRXMm0rLvC8gQ,2020-04-08,2,15,48,48
ChIJ0VHVc4JaqEcRCjQnIIy0YkA,2020-04-08,2,15,41,53
ChIJk5UpicZaqEcRlnIxlxTWyFY,2020-04-08,2,15,35,62
ChIJk8huicxaqEcRj2IgHkRglEY,2020-04-08,2,15,49,79
ChIJjbhErClFqEcRZDU_rl_9AeE,2020-04-08,2,15,63,33
ChIJtQZUlDRFqEcR_fC3OQLnb8E,2020-04-08,2,15,50,52
ChIJ4-vJWi9QqEcRm8BI0Ko8r6I,2020-04-08,2,15,57,63
ChIJCwhHdudaqEcRWcSLisf1h04,2020-04-08,2,15,45,32
ChIJcbq9LChFqEcRZtPq_0v6e_c,2020-04-08,2,15,41,57
ChIJVVAu4StbqEcRZPfKfQyjfFY,2020-04-08,2,15,55,51
ChIJhdxAV9NEqEcRMzRKwk6bnNo,2020-04-08,2,15,46,68
ChIJqRg0hipFqEcRw6JtKCO5nT8,2020-04-08,2,15,62,39
ChIJz9u1WVQ7ZUERUWQ4Qn_zCGo,2020-04-08,2,15,57,35
ChIJMTeyn_NaqEcRc-Z1bs1HpoU,2020-04-08,2,15,47,50
ChIJKXqUg8ZaqEcRuS54RsbTIcs,2020-04-08,2,15,47,60
ChIJGSiKFTdFqEcRqDRVCiYJG7s,2020-04-08,2,15,71,66
ChIJFWsGVYhaqEcRWlUNrQypCAM,2020-04-08,2,15,45,70
ChIJp85qUqBFqEcR3htCwHRA6kc,2020-04-08,2,15,26,52
ChIJ-9FayK5EqEcRl62ni0j9Apc,2020-04-08,2,15,20,59
ChIJh_3gxwJFqEcRjkpG2Lx2bDs,2020-04-08,2,15,37,53
ChIJmUxzFJlaqEcR7VB4BTI_PCw,2020-04-08,2,15,77,55
ChIJgbQDUFxaqEcR24UkxXlA5Wg,2020-04-08,2,15,95,71
ChIJcddwNCtbqEcR8vdS_cgKpUA,2020-04-08,2,15,30,65
ChIJu-jM_P5aqEcR2PqW9tGQzlY,2020-04-08,2,15,44,40
ChIJ0_NOBDNaqEcRDrI7lUk7eks,2020-04-08,2,15,19,67
ChIJx42RDzFaqEcREnpNN9hyIFs,2020-04-08,2,15,38,44
ChIJZwRhI59ZqEcRe6SXdn51ma4,2020-04-08,2,15,71,51
ChIJ13lD7xxbqEcRUXm2tI0gjcM,2020-04-08,2,15,27,53
ChIJrcNS6hFaqEcR5__JzvK9QNA,2020-04-08,2,15,42,85
ChIJpx64TR1bqEcRvIJ9uDlGz9M,2020-04-08,2,15,24,57
ChIJW97QfZxQqEcRSyJO9uBziBU,2020-04-08,2,15,53,43
ChIJ8xjAosNQqEcRrx8u4XF0haE,2020-04-08,2,15,54,45
ChIJ5b7P36FQqEcRo4xhdhzRUY8,2020-04-08,2,15,77,52
ChIJH7CNAZBQqEcRG3n2GfqLkSk,2020-04-08,2,15,66,58
ChIJNTva6pBQqEcRTTDYm0Z-XFk,2020-04-08,2,15,81,34
ChIJI7ymbsBQqEcRkO6EIumDrhQ,2020-04-08,2,15,29,51
ChIJk2gVoYRQqEcRSGmxWTRk6MM,2020-04-08,2,15,58,56
ChIJdclmYIlQqEcR8cuXyFIYWdY,2020-04-08,2,15,46,56
ChIJfR4Wo8NQqEcR-TKZz9g7Zlc,2020-04-08,2,15,52,54
ChIJBcLCWvJQqEcRA7khTpFutnY,2020-04-08,2,15,46,68
ChIJhRXCy4pQqEcRufs-Tf80mX4,2020-04-08,2,15,37,44
ChIJA96H6u5QqEcRJgJxsNZuTl8,2020-04-08,2,15,31,34
ChIJkYsV_YdQqEcRFGbEq5_KMFQ,2020-04-08,2,15,35,61
ChIJ-_vSn8JQqEcRyBP7BCigLIE,2020-04-08,2,15,63,55
ChIJ9YNxiYFQqEcROiiGTR2bS8k,2020-04-08,2,15,47,45
ChIJF6LFntxQqEcRpqNZRSCjibM,2020-04-08,2,15,45,53
ChIJF6LFntxQqEcRMKYlG3KJHsg,2020-04-08,2,15,34,42
ChIJUcRhj1tQqEcRSyPmgetC6qo,2020-04-08,2,15,68,51
ChIJ2VvBrhxJqEcRhdlu9vrDnB4,2020-04-08,2,15,68,64
ChIJr7VUvGtJqEcRKTs1-WQF5Wk,2020-04-08,2,15,64,27
ChIJUX4OZ19JqEcRlJRrkSnSC7k,2020-04-08,2,15,74,63
ChIJbUzxYd5LqEcRe_2SgzgA6wE,2020-04-08,2,15,65,56
ChIJvYevgt5LqEcRouLIg-_VtGA,2020-04-08,2,15,67,58
ChIJ39_K8d5LqEcR6UJkl9AN9hA,2020-04-08,2,15,45,28
ChIJ4ZDApvhLqEcRCORHufZl3UA,2020-04-08,2,15,55,44
ChIJCSbk59JLqEcRQHrW0Y_7CK8,2020-04-08,2,15,66,50
ChIJo2AGPUNJqEcRiwzueHw-gpM,2020-04-08,2,15,54,57
ChIJXWgncPtLqEcRHSfW6jEqyIg,2020-04-08,2,15,69,53
ChIJSetcSRNJqEcRdssLwtdWHdo,2020-04-08,2,15,63,53
ChIJXWgncPtLqEcR9TaQQh3peSk,2020-04-08,2,15,59,42
ChIJF6Y17vhLqEcR8wOoYTfus0U,2020-04-08,2,15,70,58
ChIJjQPi5gdJqEcRQhUv91cxThk,2020-04-08,2,15,71,50
ChIJCwhwdHlJqEcRwZphqORNhWE,2020-04-08,2,15,35,68
ChIJ4W87S3RJqEcRZSHpT5Cyz4o,2020-04-08,2,15,62,64
ChIJXWbz7wdJqEcR9XJEv5JOxR8,2020-04-08,2,15,72,48
ChIJy4gMPn5JqEcRFU-F3DqNaHE,2020-04-08,2,15,44,48
ChIJy8MUUwpJqEcRh_RMPttM75A,2020-04-08,2,15,71,41
ChIJMb61LB1JqEcRFCuMFNn0CP0,2020-04-08,2,15,64,47
ChIJs1i-EFdJqEcRgnSgKCG9fhI,2020-04-08,2,15,50,61
ChIJmb4MHZxJqEcRNykYnxojkl8,2020-04-08,2,15,74,67
ChIJEzG2mWhJqEcR5GfSGyVaXt0,2020-04-08,2,15,39,65
ChIJ7x66eO5JqEcRnD1pk9n72Ho,2020-04-08,2,15,45,54
ChIJT0zfXF9JqEcRkAWLGtFAlEQ,2020-04-08,2,15,100,60
ChIJtX4NVmpJqEcRE9X0z1yUEpI,2020-04-08,2,15,84,29
ChIJb2IR4NJLqEcRO7-6LoPQddU,2020-04-08,2,15,78,48
ChIJgcFYBfZLqEcRWJZjz1DAJ48,2020-04-08,2,15,30,78
ChIJZyBWuLVLqEcRsZFiXh4hBbk,2020-04-08,2,15,58,52
ChIJj7UGUBBTqEcRgEzEDVnfpyE,2020-04-08,2,15,75,43
ChIJmT9bdQNTqEcRovcUn42Gv88,2020-04-08,2,15,83,62
ChIJaRt3rf9SqEcRYAUfcHthjqI,2020-04-08,2,15,61,54
ChIJCXUASgRTqEcRRmOJP7EcApk,2020-04-08,2,15,67,52
ChIJlVus-wNTqEcRipiadBwqfLg,2020-04-08,2,15,47,51
ChIJe8AzAMusqUcRJ6SXhZvF-aU,2020-04-08,2,15,49,65
ChIJMdFRnfhSqEcR5a-a_X3ItI4,2020-04-08,2,15,87,56
ChIJBRJvrwlTqEcRY-E561TAnc0,2020-04-08,2,15,47,74
ChIJY7Qa1vVSqEcR3It1oDAVdms,2020-04-08,2,15,48,47
ChIJERUUMlxSqEcR2PZW1j2OdiQ,2020-04-08,2,15,61,55
ChIJQ6sC3xJTqEcRvOvbF62cTAE,2020-04-08,2,15,56,71
ChIJ1dDhSZ1TqEcRm1kvkZzXrSg,2020-04-08,2,15,45,66
ChIJ8f2x2smsqUcRy1IUrQpfC3E,2020-04-08,2,15,64,60
ChIJ5_IlwWBSqEcRxT0GOYISH6c,2020-04-08,2,15,49,67
ChIJo2hZkI6sqUcR6GCWfooU3Fo,2020-04-08,2,15,37,68
ChIJbxOUO-9SqEcRMqN9MGLhkC0,2020-04-08,2,15,91,50
ChIJ76VJcfpDqEcROyvShcVrGkE,2020-04-08,2,15,66,40
ChIJ9Uzk8H9RqEcRbcZ9qNdRODA,2020-04-08,2,15,65,64
ChIJr44bkJ5JqEcR5dteBs0aAsE,2020-04-08,2,15,63,47
ChIJvy8smp5JqEcRcZUGevzrJKQ,2020-04-08,2,15,80,46
ChIJXURWCypKqEcRAL3lCyNuh6s,2020-04-08,2,15,73,57
ChIJz9AnHrhJqEcRaeE2JC8JhzY,2020-04-08,2,15,76,58
ChIJN0OoOYxJqEcR_GtjUuQGlDw,2020-04-08,2,15,63,58
ChIJDebzVsxLqEcRH1PCJ5o_D1U,2020-04-08,2,15,56,75
ChIJZ22XHv9RqEcRpT-nO1Wer1s,2020-04-08,2,15,56,42
ChIJoWbx0M5LqEcRHiAJEFnhWRo,2020-04-08,2,15,71,56
ChIJkW_Z0JJJqEcRj8VVHEEGJ-g,2020-04-08,2,15,46,40
ChIJ1X5R8T1KqEcR4sYpW6By4ns,2020-04-08,2,15,67,72
ChIJU_Z6zrBLqEcR2FMXfrxX_as,2020-04-08,2,15,27,46
ChIJt2CZ0W5KqEcROzrhku7yNEs,2020-04-08,2,15,23,43
ChIJY4RIGUtTqEcRMwxNFh2bW2w,2020-04-08,2,15,47,44
ChIJAaLSOfVNqEcRx55svQOe_iA,2020-04-08,2,15,44,33
ChIJwWadJPJNqEcRKSjr3LdWoZs,2020-04-08,2,15,54,57
ChIJDWbXAvZNqEcRJ0KxM9Uo3lA,2020-04-08,2,15,57,45
ChIJjdAIn3RSqEcRsQzQK5T9ggA,2020-04-08,2,15,62,50
ChIJ5QbXg_pNqEcRpET-IsGRDcs,2020-04-08,2,15,53,33
ChIJI8gu_4RNqEcRPyQAbssgjkI,2020-04-08,2,15,78,42
ChIJT6pNe-9NqEcRwKCsil3jX0g,2020-04-08,2,15,70,48
ChIJM2GYCw1SqEcRgp8RpFpjObE,2020-04-08,2,15,57,40
ChIJ1SMS-qEnsUcR8ypE8ybnWzU,2020-04-08,2,15,62,62
ChIJgyaiDwhSqEcRTZ1MQtS1GpM,2020-04-08,2,15,59,55
ChIJQV7cfoVNqEcRe3E5x2FEYXU,2020-04-08,2,15,43,70
ChIJbwV3aA5SqEcRfMj1E2O2llI,2020-04-08,2,15,67,54
ChIJn_rebfdNqEcR0pIqK93_hW0,2020-04-08,2,15,54,66
ChIJJYnn8mtSqEcRJ7vPTuz3H6E,2020-04-08,2,15,37,61
ChIJiYtaryJSqEcRKj_bcT2aE0Y,2020-04-08,2,15,72,80
ChIJwc_tVf1QqEcR7R1rCrCMZOg,2020-04-08,2,15,44,41
ChIJhSga3GNOqEcRfmVi3kBniig,2020-04-08,2,15,53,60
ChIJszR0qEdOqEcR-wk88Z89zM8,2020-04-08,2,15,21,21
ChIJgTYV_FpOqEcRWf3pVxwCNBw,2020-04-08,2,15,12,31
ChIJ0zGcGj9OqEcRdZtoZUgFp14,2020-04-08,2,15,27,57
ChIJeYA0blhOqEcROKdOE37Hk80,2020-04-08,2,15,65,43
ChIJy1rt6GhOqEcRwsYyRyKqGa0,2020-04-08,2,15,48,35
ChIJM_07w21OqEcRRpMAGyU8N08,2020-04-08,2,15,44,40
ChIJ_zRDulpMqEcRvbyCl7l3rXA,2020-04-08,2,15,31,52
ChIJ_SKT7opOqEcR-kwMRzlB104,2020-04-08,2,15,40,34
ChIJOTOTxEFOqEcRNBDoAxRqC6Y,2020-04-08,2,15,80,42
ChIJc2lTfPNOqEcRavLqqtJmxAQ,2020-04-08,2,15,49,35
ChIJuSStkhBOqEcRGegZQ_nYIwE,2020-04-08,2,15,65,73
ChIJ2VLUh_-PqEcRSTjeC7oUDEA,2020-04-08,2,15,22,19
ChIJSx9p6kZOqEcRuUVGHQOUuAs,2020-04-08,2,15,48,55
ChIJUfahwhZOqEcRXhs0Um3XfgA,2020-04-08,2,15,54,54
ChIJ09DWjhROqEcRAz5rM4OUlu4,2020-04-08,2,15,50,47
ChIJUcn1fPlOqEcRRBrSx4GEUjk,2020-04-08,2,15,71,48
ChIJWTy_EFtOqEcRUriQ8mf3n9c,2020-04-08,2,15,32,42
ChIJldar0VpOqEcRlPzXIEt9D5w,2020-04-08,2,15,89,43
ChIJWYLGwW1PqEcRkMe49V5OXO4,2020-04-08,2,15,19,29
ChIJ5aiaAfpPqEcR5MzggJOgO6A,2020-04-08,2,15,19,51
ChIJYzHEijRKqEcRjZ3-ouIr9I0,2020-04-08,2,15,46,49
ChIJQcRj0chLqEcRKAWXuoeHZ1o,2020-04-08,2,15,47,62
ChIJiUGuGjxKqEcRJNAAGN4LTQw,2020-04-08,2,15,59,57
ChIJubKgU7ZLqEcRcUARh6bMuKY,2020-04-08,2,15,59,60
ChIJdU2gBjFKqEcRKQm1FL6TQFY,2020-04-08,2,15,67,59
ChIJ0xTQ9TtKqEcRYmiOZ3ET-Os,2020-04-08,2,15,51,69
ChIJk9yeADlKqEcRVcqbgqq7JWo,2020-04-08,2,15,55,59
ChIJVTm3izpKqEcR34EJKEZs7Es,2020-04-08,2,15,54,69
ChIJFSUGSBVIqEcRU82G1I5amgw,2020-04-08,2,15,51,62
ChIJ09kZPRVKqEcRlwXkyo4pShM,2020-04-08,2,15,80,45
ChIJZcJv8r9LqEcRNCdMqjZZGik,2020-04-08,2,15,63,43
ChIJN7lN5r1LqEcR_EGduNP5-mU,2020-04-08,2,15,68,59
ChIJbZY1_25KqEcRmNyNphC7y9A,2020-04-08,2,15,23,80
ChIJ19335DxKqEcRJPseh9pLTsg,2020-04-08,2,15,95,41
ChIJ53OY43FaqEcR2EGRh57Vx_M,2020-04-08,2,15,23,51
ChIJVaansxtaqEcRi3i7wR2CKes,2020-04-08,2,15,51,56
ChIJc1aq0AlaqEcRh7zLpWv7UgQ,2020-04-08,2,15,54,46
ChIJabeoeF1aqEcRB0SVPuvpOYo,2020-04-08,2,15,72,59
ChIJSzfVNTpaqEcRXjISA93_KBA,2020-04-08,2,15,64,51
ChIJISeBs0RaqEcROJryEBvBo-o,2020-04-08,2,15,62,44
ChIJH4rbJzhaqEcRK3JAHNj8UH0,2020-04-08,2,15,60,53
ChIJDa59WGBaqEcROdjjFopjXhg,2020-04-08,2,15,36,52
ChIJETkp821aqEcRlpJVRUacYZc,2020-04-08,2,15,83,8
ChIJP5SHtUlaqEcR3iHLbC_D8OM,2020-04-08,2,15,50,56
ChIJV2Sv8YZaqEcRUYvv6nNBLNM,2020-04-08,2,15,51,54
ChIJU1WLrV5aqEcRf1hWovAghiU,2020-04-08,2,15,74,47
ChIJfRuck4taqEcRwerPwpBtUzA,2020-04-08,2,15,68,55
ChIJnfaQ5IVaqEcRDHuAPZ54ZJg,2020-04-08,2,15,41,49
ChIJV2Sv8YZaqEcRWpJ8hhL8svo,2020-04-08,2,15,38,46
ChIJ_bG5O4BZqEcRaxKuQcrsbGc,2020-04-08,2,15,70,75
ChIJzb3LGCFIqEcRi94Ju0xvL_k,2020-04-08,2,15,62,52
ChIJVVVVVSU4qEcR2wzgYnOr5wE,2020-04-08,2,15,57,67
ChIJB-BGcmtIqEcRaLuRPfQ2UIw,2020-04-08,2,15,70,32
ChIJr5_JgkJIqEcRY8Kky7BjZVc,2020-04-08,2,15,28,59
ChIJNaynAe1JqEcRZrSyZB85n_Y,2020-04-08,2,15,80,68
ChIJFdq4skJIqEcRZwDOnP4W9ZQ,2020-04-08,2,15,30,45
ChIJ1wKWygpIqEcR7W5j95EyrXE,2020-04-08,2,15,89,75
ChIJbz9HeHtIqEcR7PHkvNcC41Q,2020-04-08,2,15,48,57
ChIJw-Ptcfc2qEcRqhVXnIi_jKs,2020-04-08,2,15,62,50
ChIJYZBeIPtQqEcRCR_VtXB63sk,2020-04-08,2,15,43,32
ChIJ7aVia_lQqEcRXRIgdsB4UFA,2020-04-08,2,15,39,43
ChIJk478t19QqEcRTvaalCzyW5Q,2020-04-08,2,15,13,36
ChIJ9XuK4fpQqEcRW5s16hyg6NA,2020-04-08,2,15,41,43
ChIJx--6kFhQqEcRrXZeoIG1I94,2020-04-08,2,15,28,41
ChIJNQZis2VQqEcRqjk7Uoi1ZwM,2020-04-08,2,15,79,45
ChIJrX-DAvBQqEcRCzK0n2-16ME,2020-04-08,2,15,76,39
ChIJuWuPPFtQqEcRoEQbxzIs51Y,2020-04-08,2,15,50,66
ChIJuWuPPFtQqEcR0NZmaNK5dnI,2020-04-08,2,15,37,33
ChIJr3SgYV1QqEcRfxdjNcyZp5c,2020-04-08,2,15,59,37
ChIJn88nkNNRqEcRO2dRLeG_vHo,2020-04-08,2,15,44,44
ChIJHeW-I-NQqEcRIbxZDkwXCj4,2020-04-08,2,15,13,46
ChIJz_5U9fNQqEcRBkeM3NuHHGQ,2020-04-08,2,15,45,29
ChIJTyk-jddQqEcRdQePRSfYvHg,2020-04-08,2,15,39,27
ChIJEV16lt9QqEcRFzb320ncnXk,2020-04-08,2,15,51,43
ChIJX5MDd-FQqEcRbElgYTnKNBw,2020-04-08,2,15,45,56
ChIJfZpzv1BRqEcRPPWYUsLlRa0,2020-04-08,2,15,40,77
ChIJw_A5PlRQqEcRDxy_t0eDmLA,2020-04-08,2,15,41,48
ChIJ_yhicgtRqEcRWJPBh4_Txps,2020-04-08,2,15,38,57
ChIJdayMDQtRqEcRA2qB2KyvQME,2020-04-08,2,15,37,49
ChIJo_pLYlVQqEcRICwPv7mOcAk,2020-04-08,2,15,5,43
ChIJEbi54udVqEcRFBfbPp4ejDQ,2020-04-08,2,15,61,62
ChIJWWPN5gpVqEcR_2s0HwxpxTs,2020-04-08,2,15,61,38
ChIJ9Q7PUnhVqEcRmFjnP_l8qAY,2020-04-08,2,15,44,59
ChIJpYVQ_A1VqEcRa7DmApcxoh0,2020-04-08,2,15,100,65
ChIJd9ymwvhUqEcRj-SpPsNHL3M,2020-04-08,2,15,68,47
ChIJGzoC3RJVqEcRM2kPCC-3lts,2020-04-08,2,15,59,46
ChIJ-61vWhRUqEcRD5DlSHICPLE,2020-04-08,2,16,77,46
ChIJWzzhUA5VqEcROLzz-tZ6HsM,2020-04-08,2,16,51,56
ChIJHxDcGc9TqEcRmzPiYsfGGTM,2020-04-08,2,16,80,61
ChIJX_A1rEJUqEcRO0UhFkWONvg,2020-04-08,2,16,46,70
ChIJjZbcqXNUqEcRUzd9omTisWQ,2020-04-08,2,16,77,51
ChIJ3Se-JVn4qEcR4y9koeGPLnc,2020-04-08,2,16,20,52
ChIJIZekiN5QqEcRWFeOVpdf3ks,2020-04-08,2,16,34,39
ChIJ1QYx7OKyqUcRiZ0-7NDoT9g,2020-04-08,2,16,83,66
ChIJlY5UV5GzqUcRmp_2WO6T_xQ,2020-04-08,2,16,51,64
ChIJvarDiSazqUcRIlt2mAQvzZk,2020-04-08,2,16,80,77
ChIJaVd-bgezqUcRJgUkID_u7qU,2020-04-08,2,16,90,66
ChIJo-bz50qyqUcRu4irvGUr2qo,2020-04-08,2,16,78,50
ChIJMckYgVWyqUcRcFzzdjr6TeU,2020-04-08,2,16,29,65
ChIJFzXNVLetqUcRnLRvvUW5a3o,2020-04-08,2,16,87,55
ChIJu3wf8CazqUcRuqq4gzxWYiU,2020-04-08,2,16,57,53
ChIJKwMvGdCzqUcRXGzbceneBeE,2020-04-08,2,16,31,50
ChIJDc1REM9XqEcR7NX2xfDcQyg,2020-04-08,2,16,45,53
ChIJuWKeRA5VqEcR7xauZ55Ewp0,2020-04-08,2,16,75,58
ChIJyRhjCH__qEcRCinCO5BRPBk,2020-04-08,2,16,82,73
ChIJg-p7FcdUqEcR4soTY4PaWwc,2020-04-08,2,16,90,38
ChIJH-KorfT_qEcRJ3nEMCBmnNA,2020-04-08,2,16,54,44
ChIJ-3t8jfr_qEcRXb6SEHavNKk,2020-04-08,2,16,70,67
ChIJG4Q1nL9UqEcR3bJE3nYT1UY,2020-04-08,2,16,62,44
ChIJS8OSkF1UqEcRJo9BjMCUsME,2020-04-08,2,16,51,49
ChIJ-7XBCO3_qEcRmn77BvccAPg,2020-04-08,2,16,36,57
ChIJQ0IPbJZUqEcRGvp9B-WyWxc,2020-04-08,2,16,47,64
ChIJOftKJ5pUqEcRuuYUKtzalvA,2020-04-08,2,16,51,51
ChIJvxEzn79UqEcRr-cztBlGvqU,2020-04-08,2,16,45,67
ChIJhUzpYGBUqEcRNUUgJ_pMrCs,2020-04-08,2,16,95,39
ChIJ21Y29Yj_qEcR5NrjivSr3f8,2020-04-08,2,16,71,50
ChIJM4L31vb_qEcRahujF3B261A,2020-04-08,2,16,50,68
ChIJi7lpRWVYqEcRLV4gSXWY25o,2020-04-08,2,16,57,72
ChIJGZctxm9YqEcRf-jUO-p4Fhg,2020-04-08,2,16,73,52
ChIJV0_Di-b3qEcRbIvN8fSmOR8,2020-04-08,2,16,40,55
ChIJ6b4isG9YqEcRIfbOX_K5pt4,2020-04-08,2,16,70,50
ChIJc4zUgeb3qEcRvNAseahBsOE,2020-04-08,2,16,46,53
