city,city_subunit,lat,lng,query,place_type,place_id,name,addr,place_lat,place_lng
Köln,Rodenkirchen,50.8924909,6.967262700000001,Fast food,"restaurant,food,point_of_interest,establishment",ChIJZ7RJv6o7v0cRVDD1GvULyNY,McDonald's,"Koblenzer Str. 2-4, 50968 Köln, Germany",50.9140131,6.9623307
Köln,Rodenkirchen,50.8924909,6.967262700000001,Fast food,"restaurant,food,point_of_interest,establishment",ChIJi7fQYBMmv0cRfspuuFGYaVk,McDonald's,"Barbarossapl. 1, 50674 Köln, Germany",50.928513,6.9420598
Köln,Rodenkirchen,50.8924909,6.967262700000001,Fast food,"restaurant,food,point_of_interest,establishment",ChIJMxsFJd8lv0cRypS-ZpcznSk,McDonald's,"Istanbulstraße 1, 51103 Köln, Germany",50.9428679,6.994188200000001
Köln,Rodenkirchen,50.8924909,6.967262700000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJC_aPVhUhv0cRXfgYwqUUnGo,EDEKA - Die Kippings,"Bahnhofstraße 2-4, 50999 Köln, Germany",50.86475,7.004969999999999
Köln,Rodenkirchen,50.8924909,6.967262700000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJhXyxauwjv0cRuwE8jQaTSeM,Edeka,"Reiherstraße 31, 50997 Köln, Germany",50.8744474,6.958741
Köln,Rodenkirchen,50.8924909,6.967262700000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJk-wYZQ0kv0cRZtgr5lQUFm4,HIT Trading Group GmbH & Co. KG,"Reiterstaffelpl. 1, 50968 Köln, Germany",50.8980488,6.9658641
Köln,Rodenkirchen,50.8924909,6.967262700000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJmRVBFq0mv0cRa3sc6jdbHSg,Lidl,"Ringstraße 48, 50996 Köln, Germany",50.8868687,6.9944823
Köln,Rodenkirchen,50.8924909,6.967262700000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJIYPXo-0jv0cR8xUzv6vV0vI,Netto Filiale,"Rodenkirchener Str. 146, 50997 Köln, Germany",50.8766488,6.9586123
Köln,Rodenkirchen,50.8924909,6.967262700000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJZ8kcGhYkv0cRZICQTgqgZxc,PENNY,"Goltsteinstraße 91, 50968 Köln, Germany",50.90813559999999,6.971098199999999
Köln,Rodenkirchen,50.8924909,6.967262700000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJM3tLhmEkv0cRPxbcESLY8CE,PENNY,"Zollstockgürtel 37, 50969 Köln, Germany",50.9055755,6.9387507
Köln,Rodenkirchen,50.8924909,6.967262700000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJt_ysaxYkv0cRK4u8qaQGxV0,REWE,"Goltsteinstraße 91, 50968 Köln, Germany",50.9074928,6.9710391
Köln,Rodenkirchen,50.8924909,6.967262700000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJr5E0fEAkv0cRiaz4GbxEXIc,REWE,"Bonner Str. 211, 50968 Köln, Germany",50.9118343,6.9631192
Köln,Rodenkirchen,50.8924909,6.967262700000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJbc32O14kv0cRPbXmt47b1do,REWE,"Höninger Weg 185, 50969 Köln, Germany",50.9112722,6.9416942
Köln,Rodenkirchen,50.8924909,6.967262700000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJKfEc2K0mv0cRQoAuyznAyuM,REWE Center,"Hauptstraße 128, 50996 Köln, Germany",50.89111320000001,6.995898899999999
Köln,Rodenkirchen,50.8924909,6.967262700000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJLTI-aRMkv0cRGOlqdV8O3e8,REWE City,"Bonner Str. 350, 50968 Köln, Germany",50.90318,6.963719999999999
Köln,Rodenkirchen,50.8924909,6.967262700000001,Supermarkt,"bakery,supermarket,grocery_or_supermarket,cafe,restaurant,food,point_of_interest,store,establishment",ChIJF5Amdz8kv0cRVMRzJMmfRg4,TEMMA Der Bio Genuss-Markt in Köln,"Schönhauser Str. 64, 50968 Köln, Germany",50.9120444,6.964336299999999
Köln,Rodenkirchen,50.8924909,6.967262700000001,Supermarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJL0DqZK4mv0cR5S3zZWCFOtM,dm-drogerie markt,"Hauptstraße 108, 50996 Köln, Germany",50.8924218,6.9955171
Köln,Rodenkirchen,50.8924909,6.967262700000001,Tankstelle,"gas_station,car_wash,car_rental,convenience_store,food,point_of_interest,store,establishment",ChIJ3S0hSAkkv0cRIT3nsIYIvC4,Aral,"Am Verteilerkreis Westsei, 50968 Köln, Germany",50.8919578,6.9663336
Köln,Rodenkirchen,50.8924909,6.967262700000001,Tankstelle,"gas_station,car_wash,car_rental,convenience_store,food,point_of_interest,store,establishment",ChIJu4p2iWEkv0cRhIdhgInVfYM,Aral,"Zollstockgürtel 39, 50969 Köln, Germany",50.9060206,6.9379048
Köln,Rodenkirchen,50.8924909,6.967262700000001,Tankstelle,"gas_station,car_wash,car_rental,convenience_store,food,point_of_interest,store,establishment",ChIJnRo56D0hv0cRgb4Cg04MXVU,Aral,"Kölnstraße 1, 50999 Köln, Germany",50.8697276,7.0055632
Köln,Rodenkirchen,50.8924909,6.967262700000001,Tankstelle,"gas_station,car_wash,car_rental,convenience_store,food,point_of_interest,store,establishment",ChIJFa9rh8Emv0cRpUjaGXiJ_Jg,Aral,"Kölner Str. 255, 51149 Köln, Germany",50.9036951,7.0207123
Köln,Rodenkirchen,50.8924909,6.967262700000001,Tankstelle,"gas_station,car_wash,car_rental,convenience_store,food,point_of_interest,store,establishment",ChIJ0-yuzoAmv0cRkbheRbJ4rNU,Aral,"Rolshover Str. 183, 51105 Köln, Germany",50.9272699,7.00019
Köln,Rodenkirchen,50.8924909,6.967262700000001,Tankstelle,"car_wash,gas_station,point_of_interest,establishment",ChIJExm9524kv0cRaiB0KA8PShE,Mr. Wash,"Raderthalgürtel 1, 50968 Köln, Germany",50.90352499999999,6.952208
München,Allach-Untermenzing,48.1905157,11.4716315,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJm52QJtZ5nkcRRV9gsR3PP00,ALDI,"Georg-Reismüller-Straße 16, 80999 München, Germany",48.1930439,11.4663441
München,Allach-Untermenzing,48.1905157,11.4716315,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJlQldn6F3nkcR1CUoT0w4z1I,E xpress,"Waldhornstraße 54, 80997 München, Germany",48.1798051,11.4900537
München,Allach-Untermenzing,48.1905157,11.4716315,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJqS9nuOZ5nkcRh2U5O9moHRw,EDEKA,"Rhoda-Erdmann-Straße 11, 80997 München, Germany",48.2103479,11.4648304
München,Allach-Untermenzing,48.1905157,11.4716315,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJVVVVVXF3nkcRfOLAytACKUk,EDEKA,"Allacher Str. 196, 80997 München, Germany",48.181779,11.4760842
München,Allach-Untermenzing,48.1905157,11.4716315,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJw23lsex3nkcRH9XyPUT0psg,EDEKA,"Verdistraße 75, 81247 München, Germany",48.1644935,11.4718597
München,Allach-Untermenzing,48.1905157,11.4716315,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJAQDwxOx3nkcRUup_McX7pMA,EDEKA,"Verdistraße 75, 81247 München, Germany",48.1644935,11.4718597
München,Allach-Untermenzing,48.1905157,11.4716315,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJNYrkqRt4nkcRM_Zco-iEa90,EDEKA Höltkemeyer,"An der Schäferwiese 26, 81245 München, Germany",48.160829,11.4450663
München,Allach-Untermenzing,48.1905157,11.4716315,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ1Utq9AJ6nkcRGXHcitZCzQw,EDEKA Schermelleh,"An der Wögerwiese 5, 85757 Karlsfeld, Germany",48.22701439999999,11.4698984
München,Allach-Untermenzing,48.1905157,11.4716315,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ0dG2FZN3nkcR0bCYe-EDv0Y,Edeka E Center,"Oertelplatz 1, 80999 München, Germany",48.1878312,11.4681133
München,Allach-Untermenzing,48.1905157,11.4716315,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJCxL9Kqp3nkcR24r5fM7iCPs,Kaufland München-Moosach,"Bunzlauer Pl. 5-7, 80992 München, Germany",48.1788338,11.5056868
München,Allach-Untermenzing,48.1905157,11.4716315,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJbwdfbJ12nkcRDm7wp4hn04A,Lidl,"Georg-Reismüller-Straße 28, 80999 München, Germany",48.1944666,11.46543
München,Allach-Untermenzing,48.1905157,11.4716315,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJbwdfbJ12nkcRAYoRXRaf0X8,Lidl,"Dachauer Str. 380, 80993 München, Germany",48.1919416,11.5038292
München,Allach-Untermenzing,48.1905157,11.4716315,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ9xlVwrh3nkcRyIgMTjw8bV8,Lidl,"Menzinger Str. 85, 80992 München, Germany",48.16524,11.489
München,Allach-Untermenzing,48.1905157,11.4716315,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJjeelJvZ5nkcR_Aks83kKD8E,Lidl,"Nibelungenstraße 4, 85757 Karlsfeld, Germany",48.2223708,11.4667253
München,Allach-Untermenzing,48.1905157,11.4716315,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJvwv5np13nkcRo1c1YTkYBpI,NORMA,"Manzostraße 37a, 80997 München, Germany",48.1835906,11.4787721
München,Allach-Untermenzing,48.1905157,11.4716315,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJhU0J3fJ3nkcRmZUkalJbcmo,PENNY,"Verdistraße 106-108, 81247 München, Germany",48.164992,11.4650016
München,Allach-Untermenzing,48.1905157,11.4716315,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJD2vz1Nd5nkcRPE2rCwNOg9Y,REWE,"Georg-Reismüller-Straße 24, 80999 München, Germany",48.1937553,11.4660002
München,Allach-Untermenzing,48.1905157,11.4716315,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJH5lkZaZ3nkcRN-PMWXO2aWM,REWE,"Untermenzinger Str. 71, 80997 München, Germany",48.1784191,11.4971877
München,Allach-Untermenzing,48.1905157,11.4716315,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ9Z7Jix16nkcRRitaYtnju68,REWE,"Münchner Str. 124, 85757 Karlsfeld, Germany",48.2268562,11.4622799
München,Allach-Untermenzing,48.1905157,11.4716315,Tankstelle,"gas_station,car_wash,car_rental,convenience_store,food,point_of_interest,store,establishment",ChIJ_fCPW_Z4nkcRqholPZ_baq8,Aral,"Lochhausener Str. 229, 81249 München, Germany",48.1787304,11.4049738
München,Altstadt-Lehel,48.1430545,11.5885872,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJa_n1i_d1nkcRKcoYuJQJYaE,Aldi Süd,"Schwanthalerstraße 14, 80336 München, Germany",48.1375928,11.5623216
München,Altstadt-Lehel,48.1430545,11.5885872,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ10RwLxl1nkcRLx12NCVS5D4,EDEKA van Dungen,"Sendlinger Str. 8-10, 80331 München, Germany",48.1361458,11.5717268
München,Altstadt-Lehel,48.1430545,11.5885872,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJveyqWJ3fnUcRY4DzA3je860,REWE City,"Sendlinger Str. 46, 80331 München, Germany",48.1347841,11.5687533
München,Altstadt-Lehel,48.1430545,11.5885872,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJKRlMEYp1nkcR5-rTiWjgjTM,basic Bio-Supermarkt,"Westenriederstraße 35, 80331 München, Germany",48.1351599,11.5793951
München,Altstadt-Lehel,48.1430545,11.5885872,Tankstelle,"gas_station,car_wash,convenience_store,food,point_of_interest,store,establishment",ChIJtXI4InJ1nkcRdOwcOAeIlMQ,Aral,"Richard-Strauss-Straße 70, 81679 München, Germany",48.1458111,11.6163417
München,Au-Haidhausen,48.128591799999995,11.593925800000001,Drogeriemarkt,"drugstore,health,point_of_interest,store,establishment",ChIJa4ud6oHfnUcR8yIEFw3Xruw,Müller,"Weißenburger Str. 27, 81667 München, Germany",48.1285853,11.5990199
München,Au-Haidhausen,48.128591799999995,11.593925800000001,Drogeriemarkt,"drugstore,health,point_of_interest,clothing_store,store,establishment",ChIJ44XQp_d1nkcRHLAQYXJE6A0,Müller,"Sonnenstraße 2, 80331 München, Germany",48.1382972,11.564616
München,Au-Haidhausen,48.128591799999995,11.593925800000001,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJ6wq21191nkcRolCwLabJlA4,ROSSMANN Drogeriemarkt,"Neumarkter Str. 64, 81673 München, Germany",48.1311557,11.6251797
München,Au-Haidhausen,48.128591799999995,11.593925800000001,Fast food,"restaurant,food,point_of_interest,establishment",ChIJ37AVV051nkcRjDKnhabrnEQ,Burger King München,"Eggenfeldener Str. 114, 81929 München, Germany",48.139762,11.64575
München,Au-Haidhausen,48.128591799999995,11.593925800000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJY-lhX3_fnUcREPTxtR_30i0,Alnatura Super Natur Markt,"Weißenburger Str. 20, 81667 München, Germany",48.1283638,11.5978203
München,Au-Haidhausen,48.128591799999995,11.593925800000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJsW9Qgo91nkcRZj0VnfK2M-4,E xpress,"Triftstraße 10, 80538 München, Germany",48.1409391,11.589086
München,Au-Haidhausen,48.128591799999995,11.593925800000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJAfAHz3l1nkcRNBTC7XMg3fU,E xpress,"Possartstraße 8, 81679 München, Germany",48.1407209,11.6069426
München,Au-Haidhausen,48.128591799999995,11.593925800000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJq6qqqoHfnUcR9hSsSu3CTio,EDEKA,"Weißenburger Str. 25, 81667 München, Germany",48.1285851,11.5987854
München,Au-Haidhausen,48.128591799999995,11.593925800000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ00n2HXx1nkcRfgyTa5vWYn8,EDEKA,"Einsteinstraße 96, 81675 München, Germany",48.1355997,11.6072366
München,Au-Haidhausen,48.128591799999995,11.593925800000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJS0gc4V3fnUcRKkAZopM7pkE,EDEKA,"Ickstattstraße 1, 80469 München, Germany",48.1299242,11.5707086
München,Au-Haidhausen,48.128591799999995,11.593925800000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJie6od2J1nkcRaZdnOGV6aV8,EDEKA,"Annabrunner Str. 2, 81673 München, Germany",48.1304655,11.6165094
München,Au-Haidhausen,48.128591799999995,11.593925800000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJg9uitIbfnUcRYgHBTUig0jo,EDEKA-Ernst - Standort München Ostbahnhof,"Orleanspl. 10-12, 81667 München, Germany",48.127874,11.604484
München,Au-Haidhausen,48.128591799999995,11.593925800000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJVcZ1KHzfnUcR2ka2HvIkyI0,HIT,"Rosenheimer Str. 30/32, 81669 München, Germany",48.1299619,11.5914191
München,Au-Haidhausen,48.128591799999995,11.593925800000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJy9knzYbfnUcRDJvuc_I1jTE,Lidl,"Kirchenstraße 86, 81675 München, Germany",48.1327732,11.6080091
München,Au-Haidhausen,48.128591799999995,11.593925800000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJDR4K2ZvfnUcRlHf88xEph48,REWE,"Balanstraße 73, 81541 München, Germany",48.1174978,11.6019315
München,Au-Haidhausen,48.128591799999995,11.593925800000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJi8cjs3p1nkcRZLBEkRTGUQ0,REWE,"Richard-Strauss-Straße 24, 81677 München, Germany",48.14018859999999,11.6153227
München,Au-Haidhausen,48.128591799999995,11.593925800000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJi3U-SfN1nkcRT7wiy5_f-MA,REWE,"Theatinerstraße 14, 80333 München, Germany",48.1408142,11.5758259
München,Au-Haidhausen,48.128591799999995,11.593925800000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJu_SwYmDfnUcRBZ-K_JAQvCs,REWE,"Müllerstraße 3, 80469 München, Germany",48.1324805,11.5739128
München,Au-Haidhausen,48.128591799999995,11.593925800000001,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ1bojT4p1nkcRd8qWKQ3P3to,Rewe,"Tal 13, 80331 München, Germany",48.1363488,11.5792362
München,Au-Haidhausen,48.128591799999995,11.593925800000001,Supermarkt,"supermarket,atm,grocery_or_supermarket,finance,food,point_of_interest,store,establishment",ChIJXzU6GnB1nkcRZA7jftQXU_g,basic Bio-Supermarkt,"Richard-Strauss-Straße 48/1, 81677 München, Germany",48.1413889,11.6155556
München,Au-Haidhausen,48.128591799999995,11.593925800000001,Supermarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJ8ypRc4HfnUcR5wzWijfIuqc,dm-drogerie markt,"Weißenburger Str. 41, 81667 München, Germany",48.1284257,11.6016822
München,Au-Haidhausen,48.128591799999995,11.593925800000001,Supermarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJR1Y1s2R1nkcRNGfhrCg6kk4,dm-drogerie markt,"Einsteinstraße 130, 81675 München, Germany",48.1362738,11.6139143
München,Berg am Laim,48.1229104,11.6415633,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJXZXEuV51nkcRnDNDeb7bJoI,ALDI SÜD,"Hermann-Weinhauser-Straße 90, 81673 München, Germany",48.1328649,11.6318777
München,Berg am Laim,48.1229104,11.6415633,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJAQAAAI_fnUcRi4S6X0VaPQc,Edeka,"Echardinger Str. 65, 81671 München, Germany",48.1205043,11.6232055
München,Berg am Laim,48.1229104,11.6415633,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJcWri9l91nkcRyb9yMIWfuD8,Kaufland München-Berg am Laim,"Berg-am-Laim-Straße 117, 81673 München, Germany",48.1297259,11.6260443
München,Berg am Laim,48.1229104,11.6415633,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJj9JcPspInEcRod8g3HP_Jew,NORMA Filiale,"Kreillerstraße 21, 81673 München, Germany",48.1277701,11.6338707
München,Berg am Laim,48.1229104,11.6415633,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJhdPeLeR1nkcRfgtUC9HA9JU,Netto City Filiale,"Stefan-George-Ring 20-24, 81929 München, Germany",48.1427789,11.6487854
München,Berg am Laim,48.1229104,11.6415633,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJCf5eworfnUcRLRw24nJB3UQ,Prima Markt,"Schlüsselbergstraße 13, 81673 München, Germany",48.1283333,11.6225
München,Berg am Laim,48.1229104,11.6415633,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJPUa6X_bfnUcRXF7jBS6HUVI,REWE,"Josephsburgstraße 37, 81673 München, Germany",48.1266302,11.6316212
München,Berg am Laim,48.1229104,11.6415633,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJezJnkFV1nkcRR0MDhNM_BOU,REWE,"St.-Veit-Str 11, 81673 München, Germany",48.1281739,11.6461294
München,Berg am Laim,48.1229104,11.6415633,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJSZsCv_ffnUcRHs8VTWQJKMo,REWE,"Kreillerstraße 33, 81673 München, Germany",48.1274086,11.6357683
München,Feldmoching-Hasenbergl,48.2115037,11.5131806,Fast food,"restaurant,food,point_of_interest,establishment",ChIJWwcCAfh5nkcRwe2E3B33MZI,McDonald's,"Münchner Str. 160, 85757 Karlsfeld, Germany",48.2265424,11.4654889
München,Feldmoching-Hasenbergl,48.2115037,11.5131806,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJjU8At812nkcRPsZHHvsSzl4,ALDI,"Dülferstraße 69, 80995 München, Germany",48.2143498,11.5429045
München,Feldmoching-Hasenbergl,48.2115037,11.5131806,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJK8fi6sN2nkcRlIuzdmnyNKc,ALDI,"Lerchenauer Str. 240, 80935 München, Germany",48.20203069999999,11.5421956
München,Feldmoching-Hasenbergl,48.2115037,11.5131806,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJmci_XA93nkcR2zi5ugoipr0,ALDI SÜD,"Dachauer Str. 507, 80993 München, Germany",48.1881275,11.5026856
München,Feldmoching-Hasenbergl,48.2115037,11.5131806,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJDaIdyyd3nkcRyCR-xYhRn2A,Burak Supermarkt Hasenbergl,"Linkstraße 56, 80933 München, Germany",48.2160472,11.5603714
München,Feldmoching-Hasenbergl,48.2115037,11.5131806,Supermarkt,"supermarket,bakery,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJwbY076l3nkcRPmK5Srs_9kI,Dolphin Market,"Gröbenzeller Str. 2, 80997 München, Germany",48.18127,11.50615
München,Feldmoching-Hasenbergl,48.2115037,11.5131806,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ49nAPgd3nkcRKtL3VS8RDos,EDEKA,"Dachauer Str. 457, 80993 München, Germany",48.1832972,11.507072
München,Feldmoching-Hasenbergl,48.2115037,11.5131806,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ__-_OAd3nkcRIi-pokwRZPY,EDEKA,"Dachauer Str. 457, 80993 München, Germany",48.1832395,11.5070577
München,Feldmoching-Hasenbergl,48.2115037,11.5131806,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJTSUAAeF2nkcRnnBHUv7MNaE,EDEKA Fratzl,"Feldmochinger Str. 216, 80995 München, Germany",48.1974283,11.5246673
München,Feldmoching-Hasenbergl,48.2115037,11.5131806,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJcyPXAg53nkcRpX0v8TGXyGs,HIT Markt München-Moosach,"Am Neubruch 7, 80997 München, Germany",48.1925,11.4988889
München,Feldmoching-Hasenbergl,48.2115037,11.5131806,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJB3T_jpN2nkcRMqtrYifwbyQ,NORMA Filiale,"Lerchenauer Str. 158, 80935 München, Germany",48.1922823,11.5491091
München,Feldmoching-Hasenbergl,48.2115037,11.5131806,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJB5WSXUpxnkcRrKuDiNQ45hA,Netto Filiale,"Aschenbrennerstraße 8, 80933 München, Germany",48.2200339,11.5577857
München,Feldmoching-Hasenbergl,48.2115037,11.5131806,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJbe1KAM52nkcR4JftyOmEa0k,REWE,"Walter-Sedlmayr-Platz 6, 80995 München, Germany",48.2132616,11.5397294
München,Feldmoching-Hasenbergl,48.2115037,11.5131806,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJNdNAacF2nkcRQr53VR1FUhY,REWE,"Lerchenstraße 7, 80995 München, Germany",48.2022292,11.5427239
München,Feldmoching-Hasenbergl,48.2115037,11.5131806,Tankstelle,"gas_station,car_wash,meal_takeaway,liquor_store,restaurant,food,point_of_interest,store,establishment",ChIJrQLE_aF3nkcR5eThuv2qrvI,Allguth,"Von-Kahr-Straße 1, 80997 München, Germany",48.17884979999999,11.4869169
München,Feldmoching-Hasenbergl,48.2115037,11.5131806,Tankstelle,"gas_station,car_wash,meal_takeaway,cafe,liquor_store,restaurant,food,point_of_interest,store,establishment",ChIJ2_6zYB16nkcR3dukOKAmvHM,Allguth,"Münchner Str. 146, 85757 Karlsfeld, Germany",48.22684719999999,11.46511
München,Hadern,48.1154366,11.4791454,Drogeriemarkt,"drugstore,health,point_of_interest,clothing_store,store,establishment",ChIJ1fmirD13nkcR87_aBC-jGmI,Müller,"Pasinger Bahnhofspl. 5, 81241 München, Germany",48.1489519,11.461785
München,Hadern,48.1154366,11.4791454,Drogeriemarkt,"drugstore,health,point_of_interest,clothing_store,store,establishment",ChIJfyCo9fl1nkcRyBNKfbcZucw,Müller,"Prielmayerstraße 3, 80335 München, Germany",48.140981,11.5618846
München,Hadern,48.1154366,11.4791454,Drogeriemarkt,"drugstore,health,point_of_interest,clothing_store,store,establishment",ChIJxwJsJYp1nkcRTmXbFXO9rjg,Müller,"Tal 23-25, 80331 München, Germany",48.1359475,11.5803815
München,Hadern,48.1154366,11.4791454,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJB9gGNQzZnUcRr06cxeutjsU,ROSSMANN Drogeriemarkt,"Neurieder Str. 14, 81475 München, Germany",48.0874637,11.4851895
München,Hadern,48.1154366,11.4791454,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJ_V2vhcjYnUcRiTgqDnJiWrg,ROSSMANN Drogeriemarkt,"Albert-Roßhaupter-Straße 65, 81369 München, Germany",48.1163231,11.5276235
München,Hadern,48.1154366,11.4791454,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJHVnJJnN2nkcR-rF-ns5a0PU,ROSSMANN Drogeriemarkt,"Leonrodpl. 1-2, 80636 München, Germany",48.15849499999999,11.5476497
München,Hadern,48.1154366,11.4791454,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJwcKIDczYnUcRD_3JAmzbhbs,ROSSMANN Drogeriemarkt,"Passauerstraße 38, 81369 München, Germany",48.1131001,11.5334465
