place_id,local_date,local_weekday,local_hour,current_pop,usual_pop
ChIJr9i6qAZSqEcRjPLlDCx3gOE,2020-04-04,5,13,1,50
ChIJjfPseQlOqEcRsAbFBhuXO_4,2020-04-04,5,13,44,73
ChIJ87mMwnROqEcRfKuUehbHrC4,2020-04-04,5,13,73,100
ChIJ05YvROJNqEcRo1DwduaTEeA,2020-04-04,5,13,45,74
ChIJaaqWXQdSqEcRPJTqHTJO16c,2020-04-04,5,13,66,57
ChIJCcmZZgNOqEcRUATnS1l_W3w,2020-04-04,5,13,69,55
ChIJMRHMx4RSqEcR5jCKK9rhFeo,2020-04-04,5,13,39,62
ChIJbwV3aA5SqEcRfMj1E2O2llI,2020-04-04,5,13,61,69
ChIJ5zqQoh1OqEcRIRHhjZ1mWe4,2020-04-04,5,13,33,42
ChIJJ_CWT9lNqEcRGJVkcJoZYK4,2020-04-04,5,13,79,57
ChIJccZIAbtNqEcRiTa-yhbfYUk,2020-04-04,5,13,71,79
ChIJjUcCPotNqEcRKurCzCKKgzo,2020-04-04,5,13,61,90
ChIJLVVhfz5MqEcRZ10gPxTRe2o,2020-04-04,5,13,54,63
ChIJH0JAcHhOqEcRlurTsUQI-LY,2020-04-04,5,13,97,62
ChIJsUtXivhNqEcR6trhuy-IjbE,2020-04-04,5,13,61,59
ChIJ4TY25k5MqEcRv5qu4_wOcSU,2020-04-04,5,13,56,100
ChIJFahl1wVSqEcR5mkIfkd63KI,2020-04-04,5,13,65,94
ChIJwc_tVf1QqEcR7R1rCrCMZOg,2020-04-04,5,13,64,82
ChIJkYXaef9RqEcRhVLiGgabWrA,2020-04-04,5,13,62,76
ChIJqQq_Ut1NqEcRy2Em1nH5CKY,2020-04-04,5,13,111,67
ChIJT6G1SPVNqEcRrpTb36knzgU,2020-04-04,5,13,42,75
ChIJUzf9OsxNqEcRNxaVrCLJsB0,2020-04-04,5,13,24,71
ChIJSf5DhXdSqEcRBUyIYthufuQ,2020-04-04,5,13,16,81
ChIJKbkPPeVNqEcRLxxOD04CFT8,2020-04-04,5,13,69,71
ChIJ1SMS-qEnsUcR8ypE8ybnWzU,2020-04-04,5,13,73,96
ChIJXZUSaMJNqEcRv8rabrOEze8,2020-04-04,5,13,30,68
ChIJZWtXPrlNqEcRCsoKd9fW5RA,2020-04-04,5,13,88,80
ChIJwWadJPJNqEcRKSjr3LdWoZs,2020-04-04,5,13,92,94
ChIJN-vVl9pNqEcRDTURompARz4,2020-04-04,5,13,76,83
ChIJT6pNe-9NqEcRwKCsil3jX0g,2020-04-04,5,13,85,96
ChIJm8nV6JNNqEcR7OU2ErRvOus,2020-04-04,5,13,70,91
ChIJQV7cfoVNqEcRUX8GsrHU_tk,2020-04-04,5,13,48,80
ChIJd996DclNqEcRivV84Wirl-U,2020-04-04,5,13,47,65
ChIJ9QcFFpJNqEcRXalN-rK5Sv4,2020-04-04,5,13,74,97
ChIJAaLSOfVNqEcR7b2-DXBnqbo,2020-04-04,5,13,37,70
ChIJ9UFZLtBNqEcR9Knj9pIPDdo,2020-04-04,5,13,70,83
ChIJn_rebfdNqEcR0pIqK93_hW0,2020-04-04,5,13,66,88
ChIJDWbXAvZNqEcRJ0KxM9Uo3lA,2020-04-04,5,13,44,80
ChIJAaLSOfVNqEcRx55svQOe_iA,2020-04-04,5,13,91,83
ChIJZTHgqVJMqEcRLYq2iIDEv-E,2020-04-04,5,13,132,78
ChIJve5vvm5MqEcR_il38FNii0Y,2020-04-04,5,13,85,90
ChIJ5yZ6zqlHqEcRVjmbsET6WkE,2020-04-04,5,13,93,99
ChIJOQZyusZNqEcR_BZWhffywIE,2020-04-04,5,13,98,59
ChIJMZ4-skBNqEcRYljdVVPVEpk,2020-04-04,5,14,37,67
ChIJYX750V1SqEcRmtcOr9-J42E,2020-04-04,5,14,60,83
ChIJMwt90XVMqEcRd1KhechpbLc,2020-04-04,5,14,44,92
ChIJ6-1Mu3xNqEcRZr5p5haPeHM,2020-04-04,5,14,75,91
ChIJNT7ZUYdSqEcRo8iV386I9GA,2020-04-04,5,14,68,88
ChIJi9PvbGlNqEcRr6pXSOn2Ffg,2020-04-04,5,14,68,73
ChIJUz_b0YRSqEcRWXcwxPfQ0v8,2020-04-04,5,14,67,78
ChIJQV7cfoVNqEcRuEPONQxOJzo,2020-04-04,5,14,108,95
ChIJ86yydEdNqEcRFqMw-aqn5f0,2020-04-04,5,14,53,81
ChIJK50eaoZSqEcRhfV-GLWTIac,2020-04-04,5,14,68,67
ChIJf3BlDGJSqEcR9__cqaiXU_o,2020-04-04,5,14,81,90
ChIJ5_IlwWBSqEcRxT0GOYISH6c,2020-04-04,5,14,68,68
ChIJLw08c05NqEcRLzFFAg-ZvuU,2020-04-04,5,14,69,85
ChIJYf3W8TVNqEcRFDldWfyOGFg,2020-04-04,5,14,24,44
ChIJc98UvL1SqEcRUK2pW71l-jU,2020-04-04,5,14,99,80
ChIJA50BdzVNqEcR93PfjmcHx0Y,2020-04-04,5,14,53,77
ChIJIY8AFbtSqEcRoVboAz31lYs,2020-04-04,5,14,64,86
ChIJI8gu_4RNqEcRPyQAbssgjkI,2020-04-04,5,14,97,73
ChIJMU9DHphSqEcRzT_gLIsbg8M,2020-04-04,5,14,58,80
ChIJFZ_O0GtSqEcRprKHHecd14Y,2020-04-04,5,14,84,84
ChIJjdAIn3RSqEcRsQzQK5T9ggA,2020-04-04,5,14,56,73
ChIJQV7cfoVNqEcRe3E5x2FEYXU,2020-04-04,5,14,60,82
ChIJHVr3WEJSqEcRBdIadF0y9eE,2020-04-04,5,14,41,77
ChIJM2GYCw1SqEcRgp8RpFpjObE,2020-04-04,5,14,65,53
ChIJ7zhA2b1SqEcRmSTURjvBhkY,2020-04-04,5,14,83,62
ChIJERUUMlxSqEcR2PZW1j2OdiQ,2020-04-04,5,14,74,82
ChIJpwBwQceyqUcRM21ARGxI54s,2020-04-04,5,14,60,90
ChIJ593pJodSqEcRDfFyWleT-Po,2020-04-04,5,14,135,80
ChIJJ5xdBY9LqEcRSA4GpucVn-M,2020-04-04,5,14,43,56
ChIJqf0o1L9SqEcR4JNu_lmHrp8,2020-04-04,5,14,70,81
ChIJSZqsbk5NqEcRQr0WA5sD3eE,2020-04-04,5,14,70,89
ChIJMUpBsriyqUcRVphxCuJEVYY,2020-04-04,5,14,43,66
ChIJY4RIGUtTqEcRMwxNFh2bW2w,2020-04-04,5,14,43,83
ChIJsyKS2IhNqEcRzUMBiOpOQKE,2020-04-04,5,14,68,50
ChIJJYnn8mtSqEcRJ7vPTuz3H6E,2020-04-04,5,14,34,56
ChIJn75FcvFSqEcRlIjlhnMcazo,2020-04-04,5,14,37,57
ChIJU24x_rpSqEcRNiB6jabjKNg,2020-04-04,5,14,38,91
ChIJKwBeAsmyqUcR2pwhCWbyNEs,2020-04-04,5,14,23,70
ChIJb69I2L6yqUcRnkmRedl_YQI,2020-04-04,5,14,37,48
ChIJy9SSvOeyqUcRSZq0K8HcLsw,2020-04-04,5,14,57,79
ChIJy9SSvOeyqUcRPQ-kD2-q0O8,2020-04-04,5,14,65,76
ChIJidqN_rpSqEcReWPYKzf1bPw,2020-04-04,5,14,39,66
ChIJpVjJa1NMqEcRi8to82IlSD8,2020-04-04,5,14,58,56
ChIJizaXEvhMqEcRMa-ZTmZNuIg,2020-04-04,5,14,61,85
ChIJvT2bG_RSqEcRhUj3nyybIeM,2020-04-04,5,14,53,95
ChIJY7Qa1vVSqEcR3It1oDAVdms,2020-04-04,5,14,52,87
ChIJN7ta2-eyqUcR7GPjhQWta_s,2020-04-04,5,14,100,93
ChIJlajMyjazqUcRQl-DeZcRC0g,2020-04-04,5,14,52,59
ChIJa7M-MM5MqEcRAL92qKQ9RXA,2020-04-04,5,14,60,63
ChIJJTDnD51LqEcR3Y047-B4ItE,2020-04-04,5,14,24,66
ChIJi21rPnhLqEcRViIfAwmXeq4,2020-04-04,5,14,56,56
ChIJkUjZCL-zqUcRQIb1zIw5lIU,2020-04-04,5,14,30,71
ChIJ19qLBk9MqEcR4OmFAsgGEWo,2020-04-04,5,14,84,93
ChIJ62Sid_hMqEcRYUat_q1651I,2020-04-04,5,14,48,83
ChIJIctPpFpMqEcRrQv0L3s7Hu8,2020-04-04,5,14,50,92
ChIJyVd42fVMqEcRbUw3QUpnzHA,2020-04-04,5,14,56,85
ChIJfVHyqF5MqEcRUWSPYkCdEng,2020-04-04,5,14,42,78
ChIJJyx75UdMqEcRboZ8NcuD1sw,2020-04-04,5,14,57,86
ChIJU-10ZjlMqEcRqX9qp1WCi-M,2020-04-04,5,14,79,84
ChIJT30RJi5MqEcRl7yrt0LdHxc,2020-04-04,5,14,59,79
ChIJGzz042pMqEcRbZy5ypGcBZY,2020-04-04,5,14,60,86
ChIJBSj19XpOqEcRIAaZY7RyM94,2020-04-04,5,14,52,100
ChIJraN3mX5OqEcRySPumWb-MfQ,2020-04-04,5,14,57,77
ChIJfe4Z3YhLqEcRPKXJGl7n8ws,2020-04-04,5,14,38,82
ChIJK0aHUhtMqEcRnl2S6QO3dQc,2020-04-04,5,14,80,57
ChIJYT10TopLqEcRcUlYviaFLCw,2020-04-04,5,14,59,69
ChIJmT9bdQNTqEcRovcUn42Gv88,2020-04-04,5,14,88,83
ChIJaRt3rf9SqEcRYAUfcHthjqI,2020-04-04,5,14,69,93
ChIJMdFRnfhSqEcR5a-a_X3ItI4,2020-04-04,5,14,57,72
ChIJtey4DkFSqEcRuiyRMPRWxJQ,2020-04-04,5,14,112,69
ChIJRSAG_01SqEcRisdyMHKNOpA,2020-04-04,5,14,185,77
ChIJj7UGUBBTqEcRgEzEDVnfpyE,2020-04-04,5,14,71,94
ChIJe8AzAMusqUcRJ6SXhZvF-aU,2020-04-04,5,14,54,54
ChIJCXUASgRTqEcRRmOJP7EcApk,2020-04-04,5,14,125,77
ChIJlVus-wNTqEcRipiadBwqfLg,2020-04-04,5,14,43,87
ChIJQW8bfLxSqEcRB_hTVr0nX0w,2020-04-04,5,14,63,83
ChIJBRJvrwlTqEcRY-E561TAnc0,2020-04-04,5,14,30,79
ChIJ1dDhSZ1TqEcRm1kvkZzXrSg,2020-04-04,5,14,45,72
ChIJ8f2x2smsqUcRy1IUrQpfC3E,2020-04-04,5,14,41,73
ChIJtatQ9ndTqEcRLH17uAIbQjc,2020-04-04,5,14,62,80
ChIJoUBj53pTqEcR8WeZxAyaves,2020-04-04,5,14,73,85
ChIJfcZWTmJTqEcRBvCo1nqE8hs,2020-04-04,5,14,59,75
ChIJf3KY1QBTqEcRjdWFeE4UgWA,2020-04-04,5,14,59,73
ChIJlYdc0k1SqEcR9PxUUSEwFU0,2020-04-04,5,14,89,80
ChIJY-YvoWJTqEcRdXgoOokHq3o,2020-04-04,5,14,57,97
ChIJuRa8dAtTqEcRv1D-YPsy-Vs,2020-04-04,5,14,38,69
ChIJo2hZkI6sqUcR6GCWfooU3Fo,2020-04-04,5,14,54,59
ChIJbxOUO-9SqEcRMqN9MGLhkC0,2020-04-04,5,14,35,57
ChIJ42_jWKVIqEcRA58tdL_rUS4,2020-04-04,5,14,41,58
ChIJ6zUIDNYjZUER1oaqPY85IwU,2020-04-04,5,14,34,70
ChIJo5qX-nRGqEcRfCI0ohyka1A,2020-04-04,5,14,38,95
ChIJs1odP_KzqUcR2YbCFtEWefU,2020-04-04,5,14,29,98
ChIJKT5iW51UqEcRtE7Cprd-Oug,2020-04-04,5,14,47,88
ChIJW66Gv5VUqEcRLvjKa3vwaVk,2020-04-04,5,14,33,51
ChIJ76VJcfpDqEcROyvShcVrGkE,2020-04-04,5,14,32,75
ChIJgdaQmptUqEcRVXlmubUFhTY,2020-04-04,5,14,56,80
ChIJl8I6I11UqEcRKVyQPi47Y2g,2020-04-04,5,14,27,76
ChIJ9zeLVs5DqEcR00z2ZH-tVDg,2020-04-04,5,14,73,82
ChIJF2tQ63JUqEcR05cGOBAe84c,2020-04-04,5,14,43,81
ChIJlY5UV5GzqUcRmp_2WO6T_xQ,2020-04-04,5,14,33,73
ChIJvarDiSazqUcRIlt2mAQvzZk,2020-04-04,5,14,28,81
ChIJaVd-bgezqUcRJgUkID_u7qU,2020-04-04,5,14,56,88
ChIJo-bz50qyqUcRu4irvGUr2qo,2020-04-04,5,14,63,79
ChIJMckYgVWyqUcRcFzzdjr6TeU,2020-04-04,5,14,45,75
ChIJBZYD-kuyqUcR7kLzyNL8G_0,2020-04-04,5,14,72,72
ChIJu3wf8CazqUcRuqq4gzxWYiU,2020-04-04,5,14,40,74
ChIJKwMvGdCzqUcRXGzbceneBeE,2020-04-04,5,14,20,94
ChIJD_45U9lMqEcRDBb0NTHrrXU,2020-04-04,5,14,35,84
ChIJXcob7EdLqEcR8a3D0iKNhPo,2020-04-04,5,14,30,87
ChIJd-TX2UtJqEcRNqyhO4GgNy4,2020-04-04,5,14,32,90
ChIJeRasNHBSqEcR5ofrJ75VVHk,2020-04-04,5,14,50,72
ChIJS3UyRlxSqEcRmHaZIJIRplA,2020-04-04,5,14,45,72
ChIJ0a_nZTRSqEcRNdxAAtNqq-Q,2020-04-04,5,14,57,85
ChIJ65exT7ZTqEcR3rYZi0XQx1E,2020-04-04,5,14,53,70
ChIJZ3HpNGRSqEcRvDif9o0_3oI,2020-04-04,5,14,190,54
ChIJp-NyEb1TqEcRMXxvgH7SVDE,2020-04-04,5,14,77,86
ChIJz-KrBplTqEcR1PB4JIPyw8o,2020-04-04,5,14,89,88
ChIJje76YZtTqEcRKe51FCj_42w,2020-04-04,5,14,59,83
ChIJ5-SuQXhTqEcRsMmTyd3d_BU,2020-04-04,5,14,78,94
ChIJj2K2su5TqEcRdcDM-gGm7so,2020-04-04,5,14,76,92
ChIJ_8ugpsZTqEcRKXXecyv9IcU,2020-04-04,5,14,44,71
ChIJ4-iN4HJUqEcRDwhmT6D0AV4,2020-04-04,5,14,43,43
ChIJoVkhWuxTqEcRNGhFXho49Yc,2020-04-04,5,14,64,93
ChIJYZBeIPtQqEcRCR_VtXB63sk,2020-04-04,5,14,53,81
ChIJO7IwbztRqEcRShY3V4DrBcI,2020-04-04,5,14,76,91
ChIJX5MDd-FQqEcRbElgYTnKNBw,2020-04-04,5,14,47,85
ChIJx0i4_ClRqEcRYGepdyBZwoc,2020-04-04,5,14,44,87
ChIJHeW-I-NQqEcRIbxZDkwXCj4,2020-04-04,5,14,47,71
ChIJEV16lt9QqEcRFzb320ncnXk,2020-04-04,5,14,31,72
ChIJTyk-jddQqEcReE3sYfeBKdE,2020-04-04,5,14,81,93
ChIJF6LFntxQqEcRMKYlG3KJHsg,2020-04-04,5,14,31,85
ChIJTyk-jddQqEcRdQePRSfYvHg,2020-04-04,5,14,40,89
ChIJQ4jdRilRqEcRLaYhVIsFA0k,2020-04-04,5,14,61,59
ChIJ9XuK4fpQqEcRW5s16hyg6NA,2020-04-04,5,14,35,88
ChIJXXcp9B9RqEcRs8TpySyBtN4,2020-04-04,5,14,33,54
ChIJmyKzh99QqEcRe-Sj1wfhCWU,2020-04-04,5,14,33,100
ChIJ59aC4yxRqEcRKMot7w6gmrs,2020-04-04,5,14,56,100
ChIJ5S7sUyJRqEcRcwGBRnqrL4I,2020-04-04,5,14,55,88
ChIJTw7FsSVRqEcRuM28bh2iIO4,2020-04-04,5,14,52,59
ChIJoRR7mzxRqEcRT-_sDKKSYZk,2020-04-04,5,14,77,94
ChIJ_2sP9B9RqEcRq05HU9vSnbM,2020-04-04,5,14,19,50
ChIJS9ztHyFRqEcRw0oXzI8jkGY,2020-04-04,5,14,49,90
ChIJV0M2ltdQqEcRw4wJEgD6RAE,2020-04-04,5,14,50,52
ChIJqx5hG9VQqEcRZFPoE2YEfAs,2020-04-04,5,14,56,99
ChIJIZekiN5QqEcRWFeOVpdf3ks,2020-04-04,5,14,51,87
ChIJ37rYLSpRqEcR5vKoagfAD_g,2020-04-04,5,14,40,86
ChIJ37rYLSpRqEcRcL-nFqYH920,2020-04-04,5,14,74,100
ChIJkbJRdzpRqEcR-AqtZUy9Uzk,2020-04-04,5,14,40,63
ChIJfR4Wo8NQqEcR-TKZz9g7Zlc,2020-04-04,5,14,47,73
ChIJuwl-uytRqEcRq4zK6ZG4m2s,2020-04-04,5,14,48,81
ChIJ8aom5OFQqEcRCGMEuKp_bHI,2020-04-04,5,14,52,81
ChIJX4YOZTlRqEcRl_jVzVULQSU,2020-04-04,5,14,50,93
ChIJ-_vSn8JQqEcRyBP7BCigLIE,2020-04-04,5,14,36,75
ChIJSRZc6SBRqEcRogSlX97bckc,2020-04-04,5,14,40,68
ChIJXW5nedRQqEcR1oE1aLnzb8w,2020-04-04,5,14,18,62
ChIJ4VjLd6ZQqEcRqQasyoAM8zI,2020-04-04,5,14,54,56
ChIJETkp821aqEcRlpJVRUacYZc,2020-04-04,5,14,119,44
ChIJb1WUiYZaqEcRiWE_LZ5_l64,2020-04-04,5,14,13,99
ChIJzXOJmidXqEcRD1H8fGToPXU,2020-04-04,5,14,50,69
ChIJi8CGoN9QqEcR1LfvobiE744,2020-04-04,5,14,32,75
ChIJQ0N-P6JQqEcR8JiZVUKhPNQ,2020-04-04,5,14,58,76
ChIJHx2ZcRhRqEcRqZOvQdjYCGs,2020-04-04,5,14,35,80
ChIJmUxzFJlaqEcR7VB4BTI_PCw,2020-04-04,5,14,96,86
ChIJo_pLYlVQqEcRICwPv7mOcAk,2020-04-04,5,14,10,88
ChIJhRXCy4pQqEcRufs-Tf80mX4,2020-04-04,5,14,57,89
ChIJA96H6u5QqEcRJgJxsNZuTl8,2020-04-04,5,14,60,57
ChIJW97QfZxQqEcRSyJO9uBziBU,2020-04-04,5,14,51,100
ChIJk478t19QqEcRTvaalCzyW5Q,2020-04-04,5,14,41,85
ChIJF6LFntxQqEcRpqNZRSCjibM,2020-04-04,5,14,55,84
ChIJNQZis2VQqEcRqjk7Uoi1ZwM,2020-04-04,5,14,67,92
ChIJrX-DAvBQqEcRCzK0n2-16ME,2020-04-04,5,14,25,79
ChIJk2gVoYRQqEcRSGmxWTRk6MM,2020-04-04,5,14,66,79
ChIJx--6kFhQqEcRrXZeoIG1I94,2020-04-04,5,14,27,78
ChIJBcLCWvJQqEcRA7khTpFutnY,2020-04-04,5,14,49,77
ChIJuWuPPFtQqEcRoEQbxzIs51Y,2020-04-04,5,14,78,93
ChIJdclmYIlQqEcR8cuXyFIYWdY,2020-04-04,5,14,32,77
ChIJNTva6pBQqEcRTTDYm0Z-XFk,2020-04-04,5,14,55,91
ChIJ9YNxiYFQqEcROiiGTR2bS8k,2020-04-04,5,14,50,53
ChIJH7CNAZBQqEcRG3n2GfqLkSk,2020-04-04,5,14,65,78
ChIJr3SgYV1QqEcRfxdjNcyZp5c,2020-04-04,5,14,52,63
ChIJI7ymbsBQqEcRkO6EIumDrhQ,2020-04-04,5,14,32,89
ChIJn88nkNNRqEcRO2dRLeG_vHo,2020-04-04,5,14,45,78
ChIJz_5U9fNQqEcRBkeM3NuHHGQ,2020-04-04,5,14,34,79
ChIJFWsGVYhaqEcRWlUNrQypCAM,2020-04-04,5,14,50,87
ChIJGTvodudaqEcRfcoXYl9p3jI,2020-04-04,5,14,28,78
ChIJq8ZTy4NaqEcR82nS4s5kJ3w,2020-04-04,5,14,12,96
ChIJgbQDUFxaqEcR24UkxXlA5Wg,2020-04-04,5,14,27,84
ChIJEwdeEEtWqEcRWQ4-H9WfgmI,2020-04-04,5,14,74,84
ChIJZwRhI59ZqEcRe6SXdn51ma4,2020-04-04,5,14,74,100
ChIJrcNS6hFaqEcR5__JzvK9QNA,2020-04-04,5,14,31,88
ChIJ5b7P36FQqEcRo4xhdhzRUY8,2020-04-04,5,14,52,79
ChIJ8xjAosNQqEcRrx8u4XF0haE,2020-04-04,5,14,91,64
ChIJvfooa8VQqEcRS05fBbl7v34,2020-04-04,5,14,90,92
ChIJUcRhj1tQqEcRSyPmgetC6qo,2020-04-04,5,14,57,95
ChIJe6PwwgRQqEcRXxsK5Cw8KrQ,2020-04-04,5,14,42,92
ChIJF7NpaExXqEcRu3RTc7k5af4,2020-04-04,5,14,61,90
ChIJT6NElkxXqEcRYxtM1gPLSfc,2020-04-04,5,14,52,73
ChIJ0-8RpghXqEcR18mRDJ3WLNM,2020-04-04,5,14,45,67
ChIJVaansxtaqEcRi3i7wR2CKes,2020-04-04,5,14,43,91
ChIJ_04IbyxXqEcRTdA3J_BAnuY,2020-04-04,5,14,40,74
ChIJU5xXkCtXqEcRzY2k0TSFjD0,2020-04-04,5,14,41,75
ChIJOZ5QYShXqEcRCEVn8rAl9WU,2020-04-04,5,14,19,68
ChIJDc1REM9XqEcR7NX2xfDcQyg,2020-04-04,5,14,75,87
ChIJBe0rOtRXqEcR6tr3lTNGdsQ,2020-04-04,5,14,37,57
ChIJ0_NOBDNaqEcRDrI7lUk7eks,2020-04-04,5,14,57,74
ChIJx42RDzFaqEcREnpNN9hyIFs,2020-04-04,5,14,42,93
ChIJuZTrwUZWqEcRRSKKLSyKmxU,2020-04-04,5,14,49,73
ChIJTbcz1PtWqEcRWqrcGNRfkU8,2020-04-04,5,14,44,100
ChIJQeWWrMlXqEcRJezJmkCZ6wc,2020-04-04,5,14,47,75
ChIJLR-ZNPpWqEcRTepKIQ8Uuv0,2020-04-04,5,14,30,80
ChIJhTIwPd9WqEcRvd3xMqhyHBw,2020-04-04,5,14,29,74
ChIJ50fdH-VWqEcRTK3-y83pZow,2020-04-04,5,14,56,98
ChIJ93_qqilXqEcRmVEqrH8N3Gg,2020-04-04,5,14,59,72
ChIJ0TJt1vtWqEcRiLK8tcv3QaA,2020-04-04,5,14,67,85
ChIJgSK3erhWqEcRNx070BBoMM0,2020-04-04,5,14,77,95
ChIJX061LPpWqEcRWWuQm_VkMXE,2020-04-04,5,14,131,100
ChIJh3QWSnNWqEcRsEfF9T8gP8o,2020-04-04,5,14,36,90
ChIJt5I_l4b4qEcRpEZkudZZzxA,2020-04-04,5,14,78,87
ChIJtVEcBExRqEcRcjDXUJyXwJU,2020-04-04,5,14,58,80
ChIJmVG4h0xRqEcRn-ZPCNiwac4,2020-04-04,5,14,72,99
ChIJG82-2ztRqEcRrAGZbo-HVH4,2020-04-04,5,14,99,98
ChIJrR0m25JWqEcRbSUSzg4sbbU,2020-04-04,5,14,74,83
ChIJEbi54udVqEcRFBfbPp4ejDQ,2020-04-04,5,15,65,94
ChIJtzgyFUtWqEcRH0f-i2wPCCI,2020-04-04,5,15,55,78
ChIJ1UUIjhRWqEcR6d-dJXxIxZg,2020-04-04,5,15,53,53
ChIJA0mmch9WqEcR2DYdUuoeM_Y,2020-04-04,5,15,53,84
ChIJe4w4D0pWqEcRdTtvCCGMutc,2020-04-04,5,15,65,100
ChIJYw8_B0RWqEcR7encXugQDXc,2020-04-04,5,15,65,100
ChIJS7Vtt7RXqEcRqdUSlYrXYyw,2020-04-04,5,15,85,88
ChIJn9zEQQtWqEcRvEiSQyUEVC8,2020-04-04,5,15,87,89
ChIJs1LlAT9WqEcRaa-2s03bAiY,2020-04-04,5,15,76,98
ChIJk1IsmlxWqEcRg3VZ_WjTAII,2020-04-04,5,15,88,97
ChIJodFZ-HRWqEcROMvUxuUqkYQ,2020-04-04,5,15,70,86
ChIJrT1OFylWqEcR0thmzp1l4Kk,2020-04-04,5,15,82,92
ChIJT1XoQzRWqEcRkTYfqySz-OA,2020-04-04,5,15,71,100
ChIJQXWsvzhWqEcR3Gga0uzwYOs,2020-04-04,5,15,59,80
ChIJaz0p6GtWqEcRGiAufPQNGPM,2020-04-04,5,15,61,85
ChIJN8GzsctXqEcRcK2-JvUredI,2020-04-04,5,15,66,90
ChIJQUGW06P4qEcRBRDDuBXq15g,2020-04-04,5,15,53,90
ChIJDygb49VXqEcRuY9-WAvvJ8Y,2020-04-04,5,15,70,61
ChIJM9_eDclXqEcRlqwWkFkpLzs,2020-04-04,5,15,87,91
ChIJP7QmSJz4qEcRjjze7ZKGc2E,2020-04-04,5,15,46,87
ChIJ6b4isG9YqEcRIfbOX_K5pt4,2020-04-04,5,15,94,94
ChIJJ621BM9XqEcRjfvQMOH7aYg,2020-04-04,5,15,70,73
ChIJmV8QI_VWqEcRpI4TklZR0eE,2020-04-04,5,15,64,93
ChIJa5KWnGP4qEcRYI7WTzGIUMg,2020-04-04,5,15,61,91
ChIJ08HtQjBWqEcRchYkac7U8Kg,2020-04-04,5,15,53,68
ChIJJ2FDtxD5qEcRqUteKjs1zjU,2020-04-04,5,15,55,46
ChIJzwrnFyb5qEcRFK7Bh4NnvvU,2020-04-04,5,15,41,69
ChIJq6niu_JWqEcR_VAA7c-8AjU,2020-04-04,5,15,106,86
ChIJo8-oNKT5qEcRcVDSPm4eaQU,2020-04-04,5,15,36,91
ChIJp90sZWP4qEcRhCbIW0TNtls,2020-04-04,5,15,69,87
ChIJ1bD0RaL4qEcRJv80NagzHEA,2020-04-04,5,15,74,77
ChIJEd_Rah9WqEcRo4iaPg9XcvI,2020-04-04,5,15,89,86
ChIJAxkCfoxWqEcRU5x1juHQTLw,2020-04-04,5,15,83,81
ChIJr1IL6EZWqEcReFe2zJlTSCM,2020-04-04,5,15,20,83
ChIJ3Se-JVn4qEcR4y9koeGPLnc,2020-04-04,5,15,47,97
ChIJjejX2klWqEcRELqC-OysZDY,2020-04-04,5,15,46,88
ChIJi9pZeoxWqEcR1fZDlZr4sSg,2020-04-04,5,15,59,81
ChIJy5ZcypJWqEcRvoM46nj5kQk,2020-04-04,5,15,38,55
ChIJH-FG1nZWqEcRFcSnwZr6ky8,2020-04-04,5,15,80,77
ChIJncqLanRWqEcRKgDhySK2qQ8,2020-04-04,5,15,72,87
ChIJnQY1Q3NWqEcRqAe7KrZ_8FM,2020-04-04,5,15,64,86
ChIJuaNmqz9WqEcRxbBP394go7Y,2020-04-04,5,15,70,70
ChIJkU8TYBZWqEcRqRmFlR0tt8U,2020-04-04,5,15,61,62
ChIJ_zk9drRXqEcROocNxeVnINs,2020-04-04,5,15,62,81
ChIJKyBDxyFWqEcRKG3oEcL8ILs,2020-04-04,5,15,72,87
ChIJPeAcn7BXqEcRT878HtMV-9A,2020-04-04,5,15,83,82
ChIJNfxEBmJUqEcRtX6yM2-bSV4,2020-04-04,5,15,18,89
ChIJrwRznob4qEcRaC1SW4kd0Hc,2020-04-04,5,15,66,59
ChIJV9czV174qEcRVQbM_NHcJCo,2020-04-04,5,15,65,91
ChIJC6vf0174qEcRwvO7-sMKMQQ,2020-04-04,5,15,106,64
ChIJ4Tqh84j4qEcRsPII-GhldcA,2020-04-04,5,15,78,68
ChIJb7NSkNJXqEcR5mFKAaWoaNw,2020-04-04,5,15,74,75
ChIJJcxlRshXqEcRDK9RikzWTL0,2020-04-04,5,15,39,85
ChIJs91qpdFXqEcRP3siAfhqVio,2020-04-04,5,15,70,71
ChIJ81dlOMhXqEcRPzRfU4uJ_sY,2020-04-04,5,15,39,85
ChIJI7o-RKL4qEcRSW8bwJBmRgI,2020-04-04,5,15,56,89
ChIJldp-DUpWqEcR9IPPdlCduN4,2020-04-04,5,15,61,74
ChIJefiOhpz5qEcRKM4ExZ8zzWw,2020-04-04,5,15,41,73
ChIJOU5ikAH8qEcRB1FjvcWlfv4,2020-04-04,5,15,47,68
ChIJM_onaAFXqEcRTQ6D8aUsvzk,2020-04-04,5,15,60,86
ChIJEQqpfvH_qEcRSChecr2zHeQ,2020-04-04,5,15,47,79
ChIJCaDzKzz5qEcRK0t_RhDkSh4,2020-04-04,5,15,25,56
ChIJgVHjEolXqEcRy7_Jdy96yJ4,2020-04-04,5,15,45,62
ChIJc4zUgeb3qEcRvNAseahBsOE,2020-04-04,5,15,58,70
ChIJV0_Di-b3qEcRbIvN8fSmOR8,2020-04-04,5,15,55,82
