place_id,local_date,local_weekday,local_hour,current_pop,usual_pop
ChIJyWpqDXdPqEcRW_urciDhXBE,2020-04-16,3,17,43,69
ChIJ406aXg1UqEcRqy0qSr7EiVU,2020-04-16,3,17,44,92
ChIJr0ZHldNLqEcRMaksdM5U0XU,2020-04-16,3,17,56,64
ChIJmTbnUu9TqEcRDIQlD3hmt6I,2020-04-16,3,17,50,85
ChIJz1SnASBXqEcRxNOjBLhxe5Y,2020-04-16,3,17,3,8
ChIJgVuUc8BWqEcRoil0A4lg1Y4,2020-04-16,3,17,24,74
ChIJ7eUE9eRRqEcRSQi-22OEJ7g,2020-04-16,3,17,18,95
ChIJ7ZlwAWBOqEcRAAvr-gZ77NI,2020-04-16,3,17,33,56
ChIJXfVddQtRqEcR5wLooPQmGzE,2020-04-16,3,17,18,87
ChIJg2vQjPtQqEcR-N5-qZZ5NlU,2020-04-16,3,17,21,92
ChIJ_RJsqeBQqEcR1dUSylbBoXM,2020-04-16,3,17,31,46
ChIJYf54fkpRqEcRuMlNaIdyH4I,2020-04-16,3,17,32,88
ChIJD5gXOIRTqEcRk3R4CfcWeKI,2020-04-16,3,17,31,67
ChIJU6NkgLdPqEcRthuvoxHZL_I,2020-04-16,3,17,39,85
ChIJVz4Nn_pGqEcR_l0emjlY8PE,2020-04-16,3,17,15,68
ChIJ62hndh9OqEcRydXjBjh91ps,2020-04-16,3,17,17,91
ChIJe-ff-71RqEcRqvy8lRR4PHo,2020-04-16,3,17,9,89
ChIJcy1JA8NRqEcRBNy2MNzQTmw,2020-04-16,3,17,13,95
ChIJXdFtSjxIqEcRjoozhtQ1iDo,2020-04-16,3,17,54,34
ChIJ05q01-1RqEcRGDTqjYS5BBs,2020-04-16,3,17,15,98
ChIJaS75A0dOqEcRK8tLe3-tu3A,2020-04-16,3,17,30,79
ChIJhwfvW8lRqEcRud4JRZ-d6vQ,2020-04-16,3,17,5,82
ChIJweNzLf5QqEcR9_-BQ7QntcI,2020-04-16,3,17,20,95
ChIJXRf9v1xaqEcR3epG1jIU72A,2020-04-16,3,17,33,83
ChIJ5wlqTJ9ZqEcRxECWVrtwkvA,2020-04-16,3,17,98,62
ChIJkXqLeNlOqEcRnZjFxxIJhyQ,2020-04-16,3,17,11,30
ChIJYxlGmqlHqEcRB_18Dsbch-0,2020-04-16,3,17,15,53
ChIJAUSBTxBbqEcR7vR-UJ-aeGQ,2020-04-16,3,17,57,56
ChIJqREgbBlXqEcR_9PBCoz8kKw,2020-04-16,3,17,5,6
ChIJnyy9mAVXqEcRFyqpgaoaNL8,2020-04-16,3,17,20,80
ChIJ19jza-NQqEcRJEn6BpZAkTk,2020-04-16,3,17,22,98
ChIJz4ha4AFPqEcRYVFjG8IRfH8,2020-04-16,3,17,196,23
ChIJzXOJmidXqEcRD1H8fGToPXU,2020-04-16,3,17,31,72
ChIJHx2ZcRhRqEcRqZOvQdjYCGs,2020-04-16,3,17,46,58
ChIJmUxzFJlaqEcR7VB4BTI_PCw,2020-04-16,3,17,83,75
ChIJQ0N-P6JQqEcR8JiZVUKhPNQ,2020-04-16,3,17,64,59
ChIJ4VjLd6ZQqEcRqQasyoAM8zI,2020-04-16,3,17,55,46
ChIJXW5nedRQqEcR1oE1aLnzb8w,2020-04-16,3,17,22,60
ChIJETkp821aqEcRlpJVRUacYZc,2020-04-16,3,17,124,2
ChIJX5MDd-FQqEcRbElgYTnKNBw,2020-04-16,3,17,44,67
ChIJ59aC4yxRqEcRKMot7w6gmrs,2020-04-16,3,17,32,26
ChIJTyk-jddQqEcRdQePRSfYvHg,2020-04-16,3,17,32,44
ChIJ9XuK4fpQqEcRW5s16hyg6NA,2020-04-16,3,17,62,52
ChIJQ4jdRilRqEcRLaYhVIsFA0k,2020-04-16,3,17,58,61
ChIJ5S7sUyJRqEcRcwGBRnqrL4I,2020-04-16,3,17,57,67
ChIJHeW-I-NQqEcRIbxZDkwXCj4,2020-04-16,3,17,30,78
ChIJqx5hG9VQqEcRZFPoE2YEfAs,2020-04-16,3,17,71,74
ChIJTyk-jddQqEcReE3sYfeBKdE,2020-04-16,3,17,78,90
ChIJ_2sP9B9RqEcRq05HU9vSnbM,2020-04-16,3,17,51,64
ChIJkbJRdzpRqEcR-AqtZUy9Uzk,2020-04-16,3,17,39,76
ChIJIZekiN5QqEcRWFeOVpdf3ks,2020-04-16,3,17,44,44
ChIJS9ztHyFRqEcRw0oXzI8jkGY,2020-04-16,3,17,65,71
ChIJYZBeIPtQqEcRCR_VtXB63sk,2020-04-16,3,17,42,81
ChIJEV16lt9QqEcRFzb320ncnXk,2020-04-16,3,17,49,68
ChIJF6LFntxQqEcRMKYlG3KJHsg,2020-04-16,3,17,54,70
ChIJ37rYLSpRqEcR5vKoagfAD_g,2020-04-16,3,17,53,66
ChIJ37rYLSpRqEcRcL-nFqYH920,2020-04-16,3,17,47,79
ChIJX4YOZTlRqEcRl_jVzVULQSU,2020-04-16,3,17,64,66
ChIJmyKzh99QqEcRe-Sj1wfhCWU,2020-04-16,3,17,32,62
ChIJuwl-uytRqEcRq4zK6ZG4m2s,2020-04-16,3,17,56,84
ChIJ-_vSn8JQqEcRyBP7BCigLIE,2020-04-16,3,17,59,61
ChIJSRZc6SBRqEcRogSlX97bckc,2020-04-16,3,17,62,59
ChIJ8aom5OFQqEcRCGMEuKp_bHI,2020-04-16,3,17,40,73
ChIJO7IwbztRqEcRShY3V4DrBcI,2020-04-16,3,17,56,72
ChIJx0i4_ClRqEcRYGepdyBZwoc,2020-04-16,3,17,45,62
ChIJXXcp9B9RqEcRs8TpySyBtN4,2020-04-16,3,17,34,74
ChIJfR4Wo8NQqEcR-TKZz9g7Zlc,2020-04-16,3,17,46,75
ChIJV0M2ltdQqEcRw4wJEgD6RAE,2020-04-16,3,17,79,70
ChIJgbQDUFxaqEcR24UkxXlA5Wg,2020-04-16,3,17,45,72
ChIJEwdeEEtWqEcRWQ4-H9WfgmI,2020-04-16,3,17,37,70
ChIJZwRhI59ZqEcRe6SXdn51ma4,2020-04-16,3,17,86,78
ChIJFWsGVYhaqEcRWlUNrQypCAM,2020-04-16,3,17,62,76
ChIJrcNS6hFaqEcR5__JzvK9QNA,2020-04-16,3,17,38,59
ChIJGTvodudaqEcRfcoXYl9p3jI,2020-04-16,3,17,3,68
ChIJNQZis2VQqEcRqjk7Uoi1ZwM,2020-04-16,3,17,62,68
ChIJhRXCy4pQqEcRufs-Tf80mX4,2020-04-16,3,17,48,56
ChIJn88nkNNRqEcRO2dRLeG_vHo,2020-04-16,3,17,51,63
ChIJdclmYIlQqEcR8cuXyFIYWdY,2020-04-16,3,17,43,76
ChIJx--6kFhQqEcRrXZeoIG1I94,2020-04-16,3,17,51,59
ChIJW97QfZxQqEcRSyJO9uBziBU,2020-04-16,3,17,46,55
ChIJuWuPPFtQqEcRoEQbxzIs51Y,2020-04-16,3,17,57,61
ChIJk478t19QqEcRTvaalCzyW5Q,2020-04-16,3,17,33,50
ChIJz_5U9fNQqEcRBkeM3NuHHGQ,2020-04-16,3,17,34,45
ChIJNTva6pBQqEcRTTDYm0Z-XFk,2020-04-16,3,17,66,45
ChIJI7ymbsBQqEcRkO6EIumDrhQ,2020-04-16,3,17,39,75
ChIJr3SgYV1QqEcRfxdjNcyZp5c,2020-04-16,3,17,74,80
ChIJBcLCWvJQqEcRA7khTpFutnY,2020-04-16,3,17,41,93
ChIJrX-DAvBQqEcRCzK0n2-16ME,2020-04-16,3,17,43,74
ChIJH7CNAZBQqEcRG3n2GfqLkSk,2020-04-16,3,17,88,91
ChIJA96H6u5QqEcRJgJxsNZuTl8,2020-04-16,3,17,33,62
ChIJk2gVoYRQqEcRSGmxWTRk6MM,2020-04-16,3,17,59,75
ChIJ9YNxiYFQqEcROiiGTR2bS8k,2020-04-16,3,17,51,68
ChIJe6PwwgRQqEcRXxsK5Cw8KrQ,2020-04-16,3,17,38,56
ChIJ5b7P36FQqEcRo4xhdhzRUY8,2020-04-16,3,17,52,61
ChIJvfooa8VQqEcRS05fBbl7v34,2020-04-16,3,17,51,63
ChIJkYsV_YdQqEcRFGbEq5_KMFQ,2020-04-16,3,17,49,80
ChIJ8xjAosNQqEcRrx8u4XF0haE,2020-04-16,3,17,57,67
ChIJ0_NOBDNaqEcRDrI7lUk7eks,2020-04-16,3,17,61,86
ChIJuZTrwUZWqEcRRSKKLSyKmxU,2020-04-16,3,17,34,70
ChIJx42RDzFaqEcREnpNN9hyIFs,2020-04-16,3,17,35,48
ChIJDc1REM9XqEcR7NX2xfDcQyg,2020-04-16,3,17,37,57
ChIJTbcz1PtWqEcRWqrcGNRfkU8,2020-04-16,3,17,55,69
ChIJQeWWrMlXqEcRJezJmkCZ6wc,2020-04-16,3,17,40,55
ChIJLR-ZNPpWqEcRTepKIQ8Uuv0,2020-04-16,3,17,51,63
ChIJ_04IbyxXqEcRTdA3J_BAnuY,2020-04-16,3,17,36,76
ChIJOZ5QYShXqEcRCEVn8rAl9WU,2020-04-16,3,17,36,61
ChIJT6NElkxXqEcRYxtM1gPLSfc,2020-04-16,3,17,96,86
ChIJVaansxtaqEcRi3i7wR2CKes,2020-04-16,3,17,69,94
ChIJF7NpaExXqEcRu3RTc7k5af4,2020-04-16,3,17,58,78
ChIJ0-8RpghXqEcR18mRDJ3WLNM,2020-04-16,3,17,66,60
ChIJU5xXkCtXqEcRzY2k0TSFjD0,2020-04-16,3,17,51,78
ChIJh3QWSnNWqEcRsEfF9T8gP8o,2020-04-16,3,17,42,71
ChIJt5I_l4b4qEcRpEZkudZZzxA,2020-04-16,3,17,69,73
ChIJX061LPpWqEcRWWuQm_VkMXE,2020-04-16,3,17,35,29
ChIJ93_qqilXqEcRmVEqrH8N3Gg,2020-04-16,3,17,14,63
ChIJgSK3erhWqEcRNx070BBoMM0,2020-04-16,3,17,63,93
ChIJhTIwPd9WqEcRvd3xMqhyHBw,2020-04-16,3,17,52,80
ChIJ50fdH-VWqEcRTK3-y83pZow,2020-04-16,3,17,37,71
ChIJ0TJt1vtWqEcRiLK8tcv3QaA,2020-04-16,3,17,82,89
ChIJtVEcBExRqEcRcjDXUJyXwJU,2020-04-16,3,17,68,73
ChIJmVG4h0xRqEcRn-ZPCNiwac4,2020-04-16,3,17,83,79
ChIJG82-2ztRqEcRrAGZbo-HVH4,2020-04-16,3,17,71,91
ChIJCVbkpbVWqEcRgl8tILinm2E,2020-04-16,3,17,63,89
ChIJrR0m25JWqEcRbSUSzg4sbbU,2020-04-16,3,17,58,66
ChIJz2wQhLlPqEcRaptNsCaCcZg,2020-04-16,3,17,29,53
ChIJrXi9WFxOqEcRkNiORxipEU0,2020-04-16,3,17,42,59
ChIJryyzfWNOqEcR-1734MaiIrc,2020-04-16,3,17,40,68
ChIJJSGyMrxPqEcR2-DMjgOBoHk,2020-04-16,3,17,53,58
ChIJ8Z3gDNdIqEcROUrpwshA5-o,2020-04-16,3,17,42,74
ChIJVftccMlOqEcR5UFvhNJQtjU,2020-04-16,3,17,62,75
ChIJa2JNqIpOqEcRV7HSjGOePVc,2020-04-16,3,17,57,89
ChIJ7-w_7YpOqEcRvhDzcOyPZ78,2020-04-16,3,17,84,63
ChIJo7MtGltOqEcRZtpwHElSi-g,2020-04-16,3,17,44,63
ChIJK9GxgHBOqEcRc8L4LhJi7vY,2020-04-16,3,17,37,87
ChIJT02g-LdPqEcROq1iYOUwoKg,2020-04-16,3,17,21,65
ChIJI8nNkC5PqEcRWvY5szOx90Y,2020-04-16,3,17,70,68
ChIJS-2xsmZOqEcR_nDiPoNZOsE,2020-04-16,3,17,100,44
ChIJRboPTJVOqEcRGpIH_LCx-OE,2020-04-16,3,17,74,68
ChIJLwIuN3ZPqEcRmufpUSNtAWk,2020-04-16,3,17,63,80
ChIJZ3NYNnZPqEcRq_ZDpYNNSXs,2020-04-16,3,17,63,80
ChIJWajqTXZPqEcRo4OQX2WZ66c,2020-04-16,3,17,52,72
ChIJIRJ_6hhPqEcRVbda_8e-YiQ,2020-04-16,3,17,93,53
ChIJgRYBxnpOqEcRRRR3vxzf5JA,2020-04-16,3,17,96,61
ChIJCwTwSilPqEcRrhHJnP7wi9c,2020-04-16,3,17,75,57
ChIJp_o46phOqEcR3bNa3Y9um8I,2020-04-16,3,17,82,57
ChIJ80lkAydMqEcRv4r1wLKjGlk,2020-04-16,3,17,51,79
ChIJLeYapFpMqEcR_btnV3vpURs,2020-04-16,3,17,24,69
ChIJgeJXMOFNqEcRAaTD98fmLv4,2020-04-16,3,17,1,74
ChIJUfahwhZOqEcRXhs0Um3XfgA,2020-04-16,3,17,68,71
ChIJOTOTxEFOqEcRNBDoAxRqC6Y,2020-04-16,3,17,42,64
ChIJy1rt6GhOqEcRwsYyRyKqGa0,2020-04-16,3,17,35,59
ChIJc2lTfPNOqEcRavLqqtJmxAQ,2020-04-16,3,17,42,69
ChIJ0zGcGj9OqEcRdZtoZUgFp14,2020-04-16,3,17,53,78
ChIJL9cHkU1OqEcRsX-5teiYOr4,2020-04-16,3,17,44,41
ChIJ3xjfazJOqEcRP2Ypu_957cA,2020-04-16,3,17,25,76
ChIJUcn1fPlOqEcRRBrSx4GEUjk,2020-04-16,3,17,57,70
ChIJTZvN70tOqEcRhYdxUaZGp2w,2020-04-16,3,17,49,59
ChIJ09DWjhROqEcRAz5rM4OUlu4,2020-04-16,3,17,58,69
ChIJldar0VpOqEcRlPzXIEt9D5w,2020-04-16,3,17,40,47
ChIJmUufwvhOqEcRQGUyaOxeROU,2020-04-16,3,17,51,62
ChIJ2VLUh_-PqEcRSTjeC7oUDEA,2020-04-16,3,17,13,22
ChIJhSga3GNOqEcRfmVi3kBniig,2020-04-16,3,17,61,67
ChIJeYA0blhOqEcROKdOE37Hk80,2020-04-16,3,17,52,57
ChIJM_07w21OqEcRRpMAGyU8N08,2020-04-16,3,17,38,72
ChIJWTy_EFtOqEcRUriQ8mf3n9c,2020-04-16,3,17,38,65
ChIJWYLGwW1PqEcRkMe49V5OXO4,2020-04-16,3,17,32,71
ChIJszR0qEdOqEcR-wk88Z89zM8,2020-04-16,3,17,19,31
ChIJgTYV_FpOqEcRWf3pVxwCNBw,2020-04-16,3,17,18,43
ChIJnRrjX0BQqEcRN1Djz2yjU0o,2020-04-16,3,17,55,67
ChIJeYezYxBQqEcRZgzranOVC-c,2020-04-16,3,17,37,70
ChIJX0lnRUBQqEcRa1uXFyyx8Fc,2020-04-16,3,17,45,54
ChIJZ7MZiExPqEcRG1LUMlDEr-0,2020-04-16,3,17,97,55
ChIJ3ZkpfDtOqEcRNqjMThEFrR4,2020-04-16,3,17,48,71
ChIJU5ez5oFPqEcRY60T26uGVqQ,2020-04-16,3,17,54,73
ChIJMQfaOq9OqEcRODhg_9gOv24,2020-04-16,3,17,91,68
ChIJlV40EExOqEcRw-LRQsb4aos,2020-04-16,3,17,16,54
ChIJ23bYUrdPqEcR--60xiSSnaI,2020-04-16,3,17,28,73
ChIJ7RS22jpQqEcRnWoWUdPqkBY,2020-04-16,3,17,71,52
ChIJ0xw-grBPqEcRDfgkCHQ1rqM,2020-04-16,3,17,44,45
ChIJX34RPbZPqEcRXibevzP3XiA,2020-04-16,3,17,49,33
ChIJiXy4PStQqEcR8rIwESu5p1E,2020-04-16,3,17,43,72
ChIJk3y_xSdQqEcRUgE3G_So_6E,2020-04-16,3,17,35,51
ChIJl-E6YalPqEcR_GkxU8NFoDI,2020-04-16,3,17,33,58
ChIJnWcVkc9PqEcRqjr9XITgAmk,2020-04-16,3,17,38,68
ChIJhZaZ869PqEcRPmKblp30AzY,2020-04-16,3,17,43,76
ChIJg05QCMtPqEcRA4R-XtTmwEc,2020-04-16,3,17,30,27
ChIJAdumy8pPqEcRqd3MBVweUDo,2020-04-16,3,17,40,57
ChIJ3xjfazJOqEcR_xEjLstk1ts,2020-04-16,3,17,37,68
ChIJ3xjfazJOqEcRNVRuOusY0Y0,2020-04-16,3,17,61,60
ChIJ26yy9bNPqEcRELeMI16P4Lw,2020-04-16,3,17,67,57
ChIJ38jO0DpQqEcR0sb2oBhIvlY,2020-04-16,3,17,56,44
ChIJnUuaO9NPqEcR7lz9oHr3v40,2020-04-16,3,17,38,55
ChIJGWcUFslPqEcRja-FEYvslkA,2020-04-16,3,17,42,67
ChIJtW6QIrVPqEcRUEyaYMXemkw,2020-04-16,3,17,39,71
ChIJEyJMh01OqEcRSJkG3ongwxI,2020-04-16,3,17,30,56
ChIJoRUmFy9QqEcR5fN1kG7Tk4E,2020-04-16,3,17,59,72
ChIJE-KGL9hPqEcR2GODIYPbCBY,2020-04-16,3,17,14,43
ChIJuRMuBrxPqEcRdIDac6adQUI,2020-04-16,3,17,70,75
ChIJjRXvY8YjZUERKrRmCBqT8Rg,2020-04-16,3,17,49,100
ChIJIwKgZ8BOqEcR38x3fVXAZFs,2020-04-16,3,17,28,26
ChIJ30NGtNxOqEcRtXe6ckl5K6o,2020-04-16,3,17,62,68
ChIJaXJqksdOqEcR6FhniiREg4E,2020-04-16,3,17,78,86
ChIJu_Ywli1JqEcRWRkWDXueoVc,2020-04-16,3,17,58,72
ChIJz4SKSZVOqEcRsL4mvGL-2s0,2020-04-16,3,17,62,80
ChIJvSikEstOqEcRjtstW8g_5FA,2020-04-16,3,17,60,64
ChIJq0-TLbZOqEcRpa2udxJOF-M,2020-04-16,3,17,51,65
ChIJ7x1gzs9OqEcRpzTP_0F0sU0,2020-04-16,3,17,46,89
ChIJIT09h8BOqEcRIi3sLcU1tzo,2020-04-16,3,17,54,76
ChIJ2zcNi7NOqEcRZ2w5Oe3atjg,2020-04-16,3,17,58,84
ChIJpw4u6zJJqEcRa3yfzT2mjLo,2020-04-16,3,17,42,82
ChIJ0903yc9OqEcRIVTOmMUQWtg,2020-04-16,3,17,52,73
ChIJGbVC38tOqEcRNSCq8w7A6vg,2020-04-16,3,17,48,79
ChIJhajpfcFOqEcRdOSJDoCnyb0,2020-04-16,3,17,37,78
ChIJ8T0TNu1OqEcRncejCJ_ysMU,2020-04-16,3,17,61,65
ChIJfYVqyslOqEcRzW-iiYP3fhA,2020-04-16,3,17,70,75
ChIJqdq6ntpOqEcRUmBkQCXg1Po,2020-04-16,3,17,56,89
ChIJeaDIUNFIqEcRZpY9bG5lZr4,2020-04-16,3,17,36,87
ChIJ23vyD9dIqEcRxMKQXpyY_YA,2020-04-16,3,17,36,61
ChIJxw6ty3xOqEcRTP-mRDaheCw,2020-04-16,3,17,59,68
ChIJ_QHNioVOqEcRM1gm-GLMu8E,2020-04-16,3,17,40,53
ChIJl6g8TI9OqEcRz6_6Wt5SNdg,2020-04-16,3,17,61,70
ChIJDaptyjpMqEcRXROtkyE_emA,2020-04-16,3,17,53,77
ChIJHYHAg71OqEcRHx-AEEjBtRw,2020-04-16,3,17,64,70
ChIJKziXg-5OqEcRDtxHBKJbd3I,2020-04-16,3,17,63,85
ChIJHYHAg71OqEcRkljxjJ0BqFw,2020-04-16,3,17,37,75
ChIJRQWawX1OqEcRUpJTlQB-Qis,2020-04-16,3,17,82,82
ChIJg6kNz4xOqEcRg_y_iAbKzac,2020-04-16,3,17,80,58
ChIJTQ1llWVLqEcRLoqzzG_QIy8,2020-04-16,3,17,89,44
ChIJxRIFHspUqEcR2H279DuiYeQ,2020-04-16,3,17,45,66
ChIJiYjDgXBLqEcREL5PEwh9PjI,2020-04-16,3,17,55,71
ChIJq6o6F3pLqEcRb8Do2fDC02g,2020-04-16,3,17,61,30
ChIJfTuSpoVLqEcRd6R9n8aj9mg,2020-04-16,3,17,84,81
ChIJ53tXqX5LqEcRY0zxf2eDx1A,2020-04-16,3,17,84,64
ChIJc5xXNGFMqEcRXf19Zxh0uRs,2020-04-16,3,17,33,76
ChIJ6UwmC55LqEcRA-bIqpaS9ZA,2020-04-16,3,17,36,88
ChIJ_3ZyCWdMqEcRl2RlkXIY8hs,2020-04-16,3,17,38,77
ChIJCSSy8M9NqEcR1DlU8xi1sx4,2020-04-16,3,17,36,92
ChIJ8dOUGflNqEcRu2ifgiaGiB4,2020-04-16,3,17,80,57
ChIJodeH1-GqqUcRqyrvYKeoj2k,2020-04-16,3,17,126,71
ChIJrTROXAdNqEcR3C1kzUTJb6M,2020-04-16,3,17,60,60
ChIJ28DVeT5NqEcRBHPnJR3QOM0,2020-04-16,3,17,49,92
ChIJfVDlXZ0hZUERdDHVGwmk-d0,2020-04-16,3,17,76,27
ChIJX8bFR5BOqEcRoMBbflJfeEc,2020-04-16,3,17,47,71
ChIJUwopaaRPqEcRyES57KXZB0o,2020-04-16,3,17,52,89
ChIJx0Q2FOVOqEcRCt4Rj_wI0_g,2020-04-16,3,17,54,75
ChIJx2LSe4lLqEcR-lOMCZxBmXk,2020-04-16,3,17,96,66
ChIJR-5e0OdLqEcRoh1QsCUOk-Q,2020-04-16,3,17,63,61
ChIJC6nKO-tLqEcRAB1K5YkgD5U,2020-04-16,3,17,43,54
ChIJF_i4LOxJqEcRSteIHuOrkCs,2020-04-16,3,17,8,27
ChIJU_Z6zrBLqEcR2FMXfrxX_as,2020-04-16,3,17,33,70
ChIJx3suCVBJqEcREXhh6ungzFg,2020-04-16,3,17,51,38
ChIJDebzVsxLqEcRH1PCJ5o_D1U,2020-04-16,3,17,49,79
ChIJgcFYBfZLqEcRWJZjz1DAJ48,2020-04-16,3,17,17,72
ChIJZyBWuLVLqEcRsZFiXh4hBbk,2020-04-16,3,17,71,56
ChIJb2IR4NJLqEcRO7-6LoPQddU,2020-04-16,3,17,57,52
ChIJOaE6V5JLqEcRsykiPqgeQ8I,2020-04-16,3,17,43,70
ChIJ6ZxRBHZLqEcR4n3CjIh9KTk,2020-04-16,3,17,62,77
ChIJl-EVYItLqEcR5s2-xH9MNjA,2020-04-16,3,17,56,71
ChIJAbUn9LNOqEcRi_lb8AM-SJA,2020-04-16,3,17,48,89
ChIJ4ZDApvhLqEcRCORHufZl3UA,2020-04-16,3,17,62,69
ChIJZcJv8r9LqEcRNCdMqjZZGik,2020-04-16,3,17,81,63
ChIJgRSqt1RJqEcRP32nSZ8UFXM,2020-04-16,3,17,73,67
ChIJXWgncPtLqEcR9TaQQh3peSk,2020-04-16,3,17,72,60
ChIJXWgncPtLqEcRHSfW6jEqyIg,2020-04-16,3,17,60,70
ChIJvYevgt5LqEcRouLIg-_VtGA,2020-04-16,3,17,66,86
ChIJyWGlN3hLqEcR2iwbQok-w7U,2020-04-16,3,17,81,79
ChIJoWbx0M5LqEcRHiAJEFnhWRo,2020-04-16,3,17,90,81
ChIJy4gMPn5JqEcRFU-F3DqNaHE,2020-04-16,3,17,54,81
ChIJY4cJs5NLqEcR0t5ZrNWJu_0,2020-04-16,3,17,44,43
ChIJK2Q4gQRMqEcR9OXMJMXHImI,2020-04-16,3,17,55,62
ChIJFTzmwrJOqEcRfGw0qTBkYKE,2020-04-16,3,17,63,70
ChIJKSb_HvRLqEcRjhWv_Uk8bvw,2020-04-16,3,17,65,66
ChIJF6Y17vhLqEcR8wOoYTfus0U,2020-04-16,3,17,66,71
ChIJo2AGPUNJqEcRiwzueHw-gpM,2020-04-16,3,17,39,67
ChIJs1i-EFdJqEcRgnSgKCG9fhI,2020-04-16,3,17,43,86
ChIJUX4OZ19JqEcRlJRrkSnSC7k,2020-04-16,3,17,71,69
ChIJN7lN5r1LqEcR_EGduNP5-mU,2020-04-16,3,17,63,69
ChIJN6pXqe5LqEcRkb110_Yaeyg,2020-04-16,3,17,46,73
ChIJ-Ul0FnhLqEcRnRzRhXRKvnQ,2020-04-16,3,17,64,63
ChIJF-Ml5_VLqEcR96D7MNw0dVw,2020-04-16,3,17,27,50
ChIJAQ5IPYBLqEcRKdcH-_Vrs-4,2020-04-16,3,17,58,82
ChIJ7x66eO5JqEcRnD1pk9n72Ho,2020-04-16,3,17,23,50
ChIJOwzNtsNLqEcR5oI4qHhyuxU,2020-04-16,3,17,177,11
ChIJs76kF2xJqEcRXwaLgndfQbM,2020-04-16,3,17,81,37
