place_id,local_date,local_weekday,local_hour,current_pop,usual_pop
ChIJU6NkgLdPqEcRthuvoxHZL_I,2020-04-14,1,18,28,68
ChIJVz4Nn_pGqEcR_l0emjlY8PE,2020-04-14,1,18,10,60
ChIJ62hndh9OqEcRydXjBjh91ps,2020-04-14,1,18,10,71
ChIJe-ff-71RqEcRqvy8lRR4PHo,2020-04-14,1,18,4,65
ChIJcy1JA8NRqEcRBNy2MNzQTmw,2020-04-14,1,18,4,76
ChIJXdFtSjxIqEcRjoozhtQ1iDo,2020-04-14,1,18,7,25
ChIJ05q01-1RqEcRGDTqjYS5BBs,2020-04-14,1,18,8,73
ChIJaS75A0dOqEcRK8tLe3-tu3A,2020-04-14,1,18,16,58
ChIJhwfvW8lRqEcRud4JRZ-d6vQ,2020-04-14,1,18,4,61
ChIJweNzLf5QqEcR9_-BQ7QntcI,2020-04-14,1,18,11,72
ChIJXRf9v1xaqEcR3epG1jIU72A,2020-04-14,1,18,25,77
ChIJ5wlqTJ9ZqEcRxECWVrtwkvA,2020-04-14,1,18,35,44
ChIJkXqLeNlOqEcRnZjFxxIJhyQ,2020-04-14,1,18,41,25
ChIJYxlGmqlHqEcRB_18Dsbch-0,2020-04-14,1,18,30,37
ChIJAUSBTxBbqEcR7vR-UJ-aeGQ,2020-04-14,1,18,24,46
ChIJqREgbBlXqEcR_9PBCoz8kKw,2020-04-14,1,18,5,3
ChIJnyy9mAVXqEcRFyqpgaoaNL8,2020-04-14,1,18,18,56
ChIJ19jza-NQqEcRJEn6BpZAkTk,2020-04-14,1,18,21,68
ChIJz4ha4AFPqEcRYVFjG8IRfH8,2020-04-14,1,18,78,17
ChIJzXOJmidXqEcRD1H8fGToPXU,2020-04-14,1,18,29,35
ChIJHx2ZcRhRqEcRqZOvQdjYCGs,2020-04-14,1,18,56,30
ChIJmUxzFJlaqEcR7VB4BTI_PCw,2020-04-14,1,18,77,45
ChIJQ0N-P6JQqEcR8JiZVUKhPNQ,2020-04-14,1,18,71,32
ChIJ4VjLd6ZQqEcRqQasyoAM8zI,2020-04-14,1,18,49,31
ChIJXW5nedRQqEcR1oE1aLnzb8w,2020-04-14,1,18,19,33
ChIJETkp821aqEcRlpJVRUacYZc,2020-04-14,1,18,57,2
ChIJX5MDd-FQqEcRbElgYTnKNBw,2020-04-14,1,18,55,68
ChIJ59aC4yxRqEcRKMot7w6gmrs,2020-04-14,1,18,29,13
ChIJTyk-jddQqEcRdQePRSfYvHg,2020-04-14,1,18,37,45
ChIJ9XuK4fpQqEcRW5s16hyg6NA,2020-04-14,1,18,35,62
ChIJQ4jdRilRqEcRLaYhVIsFA0k,2020-04-14,1,18,38,71
ChIJ5S7sUyJRqEcRcwGBRnqrL4I,2020-04-14,1,18,41,0
ChIJHeW-I-NQqEcRIbxZDkwXCj4,2020-04-14,1,18,36,68
ChIJqx5hG9VQqEcRZFPoE2YEfAs,2020-04-14,1,18,58,67
ChIJTyk-jddQqEcReE3sYfeBKdE,2020-04-14,1,18,95,59
ChIJ_2sP9B9RqEcRq05HU9vSnbM,2020-04-14,1,18,43,61
ChIJkbJRdzpRqEcR-AqtZUy9Uzk,2020-04-14,1,18,46,67
ChIJIZekiN5QqEcRWFeOVpdf3ks,2020-04-14,1,18,39,33
ChIJS9ztHyFRqEcRw0oXzI8jkGY,2020-04-14,1,18,63,74
ChIJYZBeIPtQqEcRCR_VtXB63sk,2020-04-14,1,18,46,74
ChIJEV16lt9QqEcRFzb320ncnXk,2020-04-14,1,18,29,54
ChIJF6LFntxQqEcRMKYlG3KJHsg,2020-04-14,1,18,64,62
ChIJ37rYLSpRqEcR5vKoagfAD_g,2020-04-14,1,18,41,55
ChIJ37rYLSpRqEcRcL-nFqYH920,2020-04-14,1,18,59,56
ChIJX4YOZTlRqEcRl_jVzVULQSU,2020-04-14,1,18,66,54
ChIJmyKzh99QqEcRe-Sj1wfhCWU,2020-04-14,1,18,56,43
ChIJuwl-uytRqEcRq4zK6ZG4m2s,2020-04-14,1,18,41,68
ChIJ-_vSn8JQqEcRyBP7BCigLIE,2020-04-14,1,18,73,71
ChIJSRZc6SBRqEcRogSlX97bckc,2020-04-14,1,18,53,65
ChIJ8aom5OFQqEcRCGMEuKp_bHI,2020-04-14,1,18,48,64
ChIJO7IwbztRqEcRShY3V4DrBcI,2020-04-14,1,18,43,54
ChIJx0i4_ClRqEcRYGepdyBZwoc,2020-04-14,1,18,49,53
ChIJXXcp9B9RqEcRs8TpySyBtN4,2020-04-14,1,18,45,78
ChIJfR4Wo8NQqEcR-TKZz9g7Zlc,2020-04-14,1,18,52,61
ChIJV0M2ltdQqEcRw4wJEgD6RAE,2020-04-14,1,18,61,76
ChIJgbQDUFxaqEcR24UkxXlA5Wg,2020-04-14,1,18,71,51
ChIJEwdeEEtWqEcRWQ4-H9WfgmI,2020-04-14,1,18,46,62
ChIJZwRhI59ZqEcRe6SXdn51ma4,2020-04-14,1,18,78,39
ChIJFWsGVYhaqEcRWlUNrQypCAM,2020-04-14,1,18,24,69
ChIJrcNS6hFaqEcR5__JzvK9QNA,2020-04-14,1,18,37,60
ChIJNQZis2VQqEcRqjk7Uoi1ZwM,2020-04-14,1,18,72,50
ChIJhRXCy4pQqEcRufs-Tf80mX4,2020-04-14,1,18,48,51
ChIJn88nkNNRqEcRO2dRLeG_vHo,2020-04-14,1,18,63,66
ChIJdclmYIlQqEcR8cuXyFIYWdY,2020-04-14,1,18,40,80
ChIJx--6kFhQqEcRrXZeoIG1I94,2020-04-14,1,18,36,61
ChIJW97QfZxQqEcRSyJO9uBziBU,2020-04-14,1,18,46,42
ChIJuWuPPFtQqEcRoEQbxzIs51Y,2020-04-14,1,18,61,71
ChIJk478t19QqEcRTvaalCzyW5Q,2020-04-14,1,18,23,37
ChIJz_5U9fNQqEcRBkeM3NuHHGQ,2020-04-14,1,18,33,35
ChIJNTva6pBQqEcRTTDYm0Z-XFk,2020-04-14,1,18,45,29
ChIJI7ymbsBQqEcRkO6EIumDrhQ,2020-04-14,1,18,33,64
ChIJr3SgYV1QqEcRfxdjNcyZp5c,2020-04-14,1,18,75,73
ChIJBcLCWvJQqEcRA7khTpFutnY,2020-04-14,1,18,50,81
ChIJrX-DAvBQqEcRCzK0n2-16ME,2020-04-14,1,18,77,61
ChIJH7CNAZBQqEcRG3n2GfqLkSk,2020-04-14,1,18,64,54
ChIJA96H6u5QqEcRJgJxsNZuTl8,2020-04-14,1,18,58,51
ChIJk2gVoYRQqEcRSGmxWTRk6MM,2020-04-14,1,18,67,61
ChIJ9YNxiYFQqEcROiiGTR2bS8k,2020-04-14,1,18,29,67
ChIJe6PwwgRQqEcRXxsK5Cw8KrQ,2020-04-14,1,18,24,53
ChIJ5b7P36FQqEcRo4xhdhzRUY8,2020-04-14,1,18,45,49
ChIJvfooa8VQqEcRS05fBbl7v34,2020-04-14,1,18,62,40
ChIJkYsV_YdQqEcRFGbEq5_KMFQ,2020-04-14,1,18,26,33
ChIJ8xjAosNQqEcRrx8u4XF0haE,2020-04-14,1,18,87,67
ChIJ0_NOBDNaqEcRDrI7lUk7eks,2020-04-14,1,18,4,50
ChIJuZTrwUZWqEcRRSKKLSyKmxU,2020-04-14,1,18,36,51
ChIJx42RDzFaqEcREnpNN9hyIFs,2020-04-14,1,18,52,30
ChIJDc1REM9XqEcR7NX2xfDcQyg,2020-04-14,1,18,18,46
ChIJTbcz1PtWqEcRWqrcGNRfkU8,2020-04-14,1,18,26,65
ChIJQeWWrMlXqEcRJezJmkCZ6wc,2020-04-14,1,18,29,51
ChIJLR-ZNPpWqEcRTepKIQ8Uuv0,2020-04-14,1,18,50,56
ChIJ_04IbyxXqEcRTdA3J_BAnuY,2020-04-14,1,18,42,45
ChIJOZ5QYShXqEcRCEVn8rAl9WU,2020-04-14,1,18,60,66
ChIJT6NElkxXqEcRYxtM1gPLSfc,2020-04-14,1,18,41,56
ChIJVaansxtaqEcRi3i7wR2CKes,2020-04-14,1,18,56,54
ChIJF7NpaExXqEcRu3RTc7k5af4,2020-04-14,1,18,66,61
ChIJ0-8RpghXqEcR18mRDJ3WLNM,2020-04-14,1,18,46,48
ChIJU5xXkCtXqEcRzY2k0TSFjD0,2020-04-14,1,18,38,64
ChIJh3QWSnNWqEcRsEfF9T8gP8o,2020-04-14,1,18,53,45
ChIJt5I_l4b4qEcRpEZkudZZzxA,2020-04-14,1,18,61,45
ChIJX061LPpWqEcRWWuQm_VkMXE,2020-04-14,1,18,29,0
ChIJ93_qqilXqEcRmVEqrH8N3Gg,2020-04-14,1,18,76,37
ChIJgSK3erhWqEcRNx070BBoMM0,2020-04-14,1,18,51,66
ChIJhTIwPd9WqEcRvd3xMqhyHBw,2020-04-14,1,18,47,57
ChIJ50fdH-VWqEcRTK3-y83pZow,2020-04-14,1,18,61,51
ChIJ0TJt1vtWqEcRiLK8tcv3QaA,2020-04-14,1,18,35,50
ChIJtVEcBExRqEcRcjDXUJyXwJU,2020-04-14,1,18,74,61
ChIJmVG4h0xRqEcRn-ZPCNiwac4,2020-04-14,1,18,48,58
ChIJG82-2ztRqEcRrAGZbo-HVH4,2020-04-14,1,18,68,61
ChIJrR0m25JWqEcRbSUSzg4sbbU,2020-04-14,1,18,44,51
ChIJz2wQhLlPqEcRaptNsCaCcZg,2020-04-14,1,18,41,28
ChIJrXi9WFxOqEcRkNiORxipEU0,2020-04-14,1,18,34,55
ChIJryyzfWNOqEcR-1734MaiIrc,2020-04-14,1,18,36,51
ChIJJSGyMrxPqEcR2-DMjgOBoHk,2020-04-14,1,18,61,53
ChIJ8Z3gDNdIqEcROUrpwshA5-o,2020-04-14,1,18,43,39
ChIJVftccMlOqEcR5UFvhNJQtjU,2020-04-14,1,18,77,49
ChIJa2JNqIpOqEcRV7HSjGOePVc,2020-04-14,1,18,32,74
ChIJ7-w_7YpOqEcRvhDzcOyPZ78,2020-04-14,1,18,93,63
ChIJo7MtGltOqEcRZtpwHElSi-g,2020-04-14,1,18,43,78
ChIJK9GxgHBOqEcRc8L4LhJi7vY,2020-04-14,1,18,39,77
ChIJT02g-LdPqEcROq1iYOUwoKg,2020-04-14,1,18,41,81
ChIJI8nNkC5PqEcRWvY5szOx90Y,2020-04-14,1,18,68,40
ChIJS-2xsmZOqEcR_nDiPoNZOsE,2020-04-14,1,18,60,22
ChIJRboPTJVOqEcRGpIH_LCx-OE,2020-04-14,1,18,52,69
ChIJLwIuN3ZPqEcRmufpUSNtAWk,2020-04-14,1,18,44,65
ChIJZ3NYNnZPqEcRq_ZDpYNNSXs,2020-04-14,1,18,44,65
ChIJWajqTXZPqEcRo4OQX2WZ66c,2020-04-14,1,18,40,54
ChIJIRJ_6hhPqEcRVbda_8e-YiQ,2020-04-14,1,18,33,35
ChIJgRYBxnpOqEcRRRR3vxzf5JA,2020-04-14,1,18,62,40
ChIJCwTwSilPqEcRrhHJnP7wi9c,2020-04-14,1,18,64,36
ChIJp_o46phOqEcR3bNa3Y9um8I,2020-04-14,1,18,49,31
ChIJ80lkAydMqEcRv4r1wLKjGlk,2020-04-14,1,18,39,49
ChIJLeYapFpMqEcR_btnV3vpURs,2020-04-14,1,18,20,43
ChIJgeJXMOFNqEcRAaTD98fmLv4,2020-04-14,1,18,27,55
ChIJUfahwhZOqEcRXhs0Um3XfgA,2020-04-14,1,18,59,58
ChIJOTOTxEFOqEcRNBDoAxRqC6Y,2020-04-14,1,18,49,56
ChIJy1rt6GhOqEcRwsYyRyKqGa0,2020-04-14,1,18,56,63
ChIJc2lTfPNOqEcRavLqqtJmxAQ,2020-04-14,1,18,50,54
ChIJ0zGcGj9OqEcRdZtoZUgFp14,2020-04-14,1,18,56,66
ChIJL9cHkU1OqEcRsX-5teiYOr4,2020-04-14,1,18,38,35
ChIJ3xjfazJOqEcRP2Ypu_957cA,2020-04-14,1,18,28,84
ChIJUcn1fPlOqEcRRBrSx4GEUjk,2020-04-14,1,18,46,70
ChIJTZvN70tOqEcRhYdxUaZGp2w,2020-04-14,1,18,66,58
ChIJ09DWjhROqEcRAz5rM4OUlu4,2020-04-14,1,18,58,90
ChIJldar0VpOqEcRlPzXIEt9D5w,2020-04-14,1,18,39,35
ChIJmUufwvhOqEcRQGUyaOxeROU,2020-04-14,1,18,50,64
ChIJ-cxuPBdOqEcRpGj2G_-XK3M,2020-04-14,1,18,58,72
ChIJ2VLUh_-PqEcRSTjeC7oUDEA,2020-04-14,1,18,15,13
ChIJhSga3GNOqEcRfmVi3kBniig,2020-04-14,1,18,52,61
ChIJeYA0blhOqEcROKdOE37Hk80,2020-04-14,1,18,78,55
ChIJM_07w21OqEcRRpMAGyU8N08,2020-04-14,1,18,56,68
ChIJWTy_EFtOqEcRUriQ8mf3n9c,2020-04-14,1,18,41,68
ChIJWYLGwW1PqEcRkMe49V5OXO4,2020-04-14,1,18,24,74
ChIJszR0qEdOqEcR-wk88Z89zM8,2020-04-14,1,18,19,26
ChIJgTYV_FpOqEcRWf3pVxwCNBw,2020-04-14,1,18,21,54
ChIJnRrjX0BQqEcRN1Djz2yjU0o,2020-04-14,1,18,30,52
ChIJeYezYxBQqEcRZgzranOVC-c,2020-04-14,1,18,29,57
ChIJX0lnRUBQqEcRa1uXFyyx8Fc,2020-04-14,1,18,31,60
ChIJZ7MZiExPqEcRG1LUMlDEr-0,2020-04-14,1,18,70,39
ChIJ3ZkpfDtOqEcRNqjMThEFrR4,2020-04-14,1,18,34,59
ChIJU5ez5oFPqEcRY60T26uGVqQ,2020-04-14,1,18,50,45
ChIJMQfaOq9OqEcRODhg_9gOv24,2020-04-14,1,18,26,43
ChIJlV40EExOqEcRw-LRQsb4aos,2020-04-14,1,18,15,39
ChIJ23bYUrdPqEcR--60xiSSnaI,2020-04-14,1,18,44,64
ChIJ7RS22jpQqEcRnWoWUdPqkBY,2020-04-14,1,18,44,29
ChIJ0xw-grBPqEcRDfgkCHQ1rqM,2020-04-14,1,18,35,42
ChIJX34RPbZPqEcRXibevzP3XiA,2020-04-14,1,18,63,27
ChIJiXy4PStQqEcR8rIwESu5p1E,2020-04-14,1,18,39,59
ChIJk3y_xSdQqEcRUgE3G_So_6E,2020-04-14,1,18,37,56
ChIJl-E6YalPqEcR_GkxU8NFoDI,2020-04-14,1,18,56,56
ChIJnWcVkc9PqEcRqjr9XITgAmk,2020-04-14,1,18,44,70
ChIJhZaZ869PqEcRPmKblp30AzY,2020-04-14,1,18,39,55
ChIJg05QCMtPqEcRA4R-XtTmwEc,2020-04-14,1,18,58,19
ChIJAdumy8pPqEcRqd3MBVweUDo,2020-04-14,1,18,53,45
ChIJ3xjfazJOqEcR_xEjLstk1ts,2020-04-14,1,18,56,70
ChIJ3xjfazJOqEcRNVRuOusY0Y0,2020-04-14,1,18,94,61
ChIJ26yy9bNPqEcRELeMI16P4Lw,2020-04-14,1,18,42,48
ChIJ38jO0DpQqEcR0sb2oBhIvlY,2020-04-14,1,18,55,40
ChIJnUuaO9NPqEcR7lz9oHr3v40,2020-04-14,1,18,42,70
ChIJGWcUFslPqEcRja-FEYvslkA,2020-04-14,1,18,47,83
ChIJtW6QIrVPqEcRUEyaYMXemkw,2020-04-14,1,18,41,60
ChIJEyJMh01OqEcRSJkG3ongwxI,2020-04-14,1,18,56,58
ChIJoRUmFy9QqEcR5fN1kG7Tk4E,2020-04-14,1,18,62,67
ChIJE-KGL9hPqEcR2GODIYPbCBY,2020-04-14,1,18,16,31
ChIJuRMuBrxPqEcRdIDac6adQUI,2020-04-14,1,18,65,54
ChIJjRXvY8YjZUERKrRmCBqT8Rg,2020-04-14,1,18,41,54
ChIJIwKgZ8BOqEcR38x3fVXAZFs,2020-04-14,1,18,35,20
ChIJ30NGtNxOqEcRtXe6ckl5K6o,2020-04-14,1,18,61,43
ChIJaXJqksdOqEcR6FhniiREg4E,2020-04-14,1,18,67,66
ChIJu_Ywli1JqEcRWRkWDXueoVc,2020-04-14,1,18,73,55
ChIJz4SKSZVOqEcRsL4mvGL-2s0,2020-04-14,1,18,82,64
ChIJvSikEstOqEcRjtstW8g_5FA,2020-04-14,1,18,21,28
ChIJq0-TLbZOqEcRpa2udxJOF-M,2020-04-14,1,18,60,57
ChIJ7x1gzs9OqEcRpzTP_0F0sU0,2020-04-14,1,18,39,39
ChIJIT09h8BOqEcRIi3sLcU1tzo,2020-04-14,1,18,35,84
ChIJ2zcNi7NOqEcRZ2w5Oe3atjg,2020-04-14,1,18,66,78
ChIJpw4u6zJJqEcRa3yfzT2mjLo,2020-04-14,1,18,31,67
ChIJ0903yc9OqEcRIVTOmMUQWtg,2020-04-14,1,18,61,63
ChIJGbVC38tOqEcRNSCq8w7A6vg,2020-04-14,1,18,38,56
ChIJhajpfcFOqEcRdOSJDoCnyb0,2020-04-14,1,18,35,66
ChIJ8T0TNu1OqEcRncejCJ_ysMU,2020-04-14,1,18,72,58
ChIJfYVqyslOqEcRzW-iiYP3fhA,2020-04-14,1,18,65,54
ChIJqdq6ntpOqEcRUmBkQCXg1Po,2020-04-14,1,18,71,43
ChIJeaDIUNFIqEcRZpY9bG5lZr4,2020-04-14,1,18,50,70
ChIJ23vyD9dIqEcRxMKQXpyY_YA,2020-04-14,1,18,37,47
ChIJxw6ty3xOqEcRTP-mRDaheCw,2020-04-14,1,18,56,65
ChIJ_QHNioVOqEcRM1gm-GLMu8E,2020-04-14,1,18,40,29
ChIJl6g8TI9OqEcRz6_6Wt5SNdg,2020-04-14,1,18,71,58
ChIJDaptyjpMqEcRXROtkyE_emA,2020-04-14,1,18,56,51
ChIJHYHAg71OqEcRHx-AEEjBtRw,2020-04-14,1,18,32,59
ChIJKziXg-5OqEcRDtxHBKJbd3I,2020-04-14,1,18,40,67
ChIJHYHAg71OqEcRkljxjJ0BqFw,2020-04-14,1,18,45,73
ChIJRQWawX1OqEcRUpJTlQB-Qis,2020-04-14,1,18,86,54
ChIJg6kNz4xOqEcRg_y_iAbKzac,2020-04-14,1,18,76,52
ChIJTQ1llWVLqEcRLoqzzG_QIy8,2020-04-14,1,18,86,27
ChIJxRIFHspUqEcR2H279DuiYeQ,2020-04-14,1,18,32,36
ChIJiYjDgXBLqEcREL5PEwh9PjI,2020-04-14,1,18,57,50
ChIJq6o6F3pLqEcRb8Do2fDC02g,2020-04-14,1,18,49,23
ChIJfTuSpoVLqEcRd6R9n8aj9mg,2020-04-14,1,18,78,58
ChIJ53tXqX5LqEcRY0zxf2eDx1A,2020-04-14,1,18,83,38
ChIJc5xXNGFMqEcRXf19Zxh0uRs,2020-04-14,1,18,17,53
ChIJ6UwmC55LqEcRA-bIqpaS9ZA,2020-04-14,1,18,49,56
ChIJ_3ZyCWdMqEcRl2RlkXIY8hs,2020-04-14,1,18,61,50
ChIJCSSy8M9NqEcR1DlU8xi1sx4,2020-04-14,1,18,43,55
ChIJ8dOUGflNqEcRu2ifgiaGiB4,2020-04-14,1,18,65,27
ChIJodeH1-GqqUcRqyrvYKeoj2k,2020-04-14,1,18,90,32
ChIJrTROXAdNqEcR3C1kzUTJb6M,2020-04-14,1,18,57,43
ChIJ28DVeT5NqEcRBHPnJR3QOM0,2020-04-14,1,18,52,84
ChIJfVDlXZ0hZUERdDHVGwmk-d0,2020-04-14,1,18,88,20
ChIJX8bFR5BOqEcRoMBbflJfeEc,2020-04-14,1,18,45,35
ChIJUwopaaRPqEcRyES57KXZB0o,2020-04-14,1,18,49,60
ChIJx0Q2FOVOqEcRCt4Rj_wI0_g,2020-04-14,1,18,62,48
ChIJx2LSe4lLqEcR-lOMCZxBmXk,2020-04-14,1,18,38,34
ChIJR-5e0OdLqEcRoh1QsCUOk-Q,2020-04-14,1,18,33,29
ChIJC6nKO-tLqEcRAB1K5YkgD5U,2020-04-14,1,18,23,25
ChIJF_i4LOxJqEcRSteIHuOrkCs,2020-04-14,1,18,34,19
ChIJU_Z6zrBLqEcR2FMXfrxX_as,2020-04-14,1,18,15,55
ChIJx3suCVBJqEcREXhh6ungzFg,2020-04-14,1,18,58,25
ChIJDebzVsxLqEcRH1PCJ5o_D1U,2020-04-14,1,18,53,74
ChIJgcFYBfZLqEcRWJZjz1DAJ48,2020-04-14,1,18,30,52
ChIJZyBWuLVLqEcRsZFiXh4hBbk,2020-04-14,1,18,46,36
ChIJb2IR4NJLqEcRO7-6LoPQddU,2020-04-14,1,18,69,40
ChIJOaE6V5JLqEcRsykiPqgeQ8I,2020-04-14,1,18,46,47
ChIJ6ZxRBHZLqEcR4n3CjIh9KTk,2020-04-14,1,18,65,45
ChIJl-EVYItLqEcR5s2-xH9MNjA,2020-04-14,1,18,63,56
ChIJAbUn9LNOqEcRi_lb8AM-SJA,2020-04-14,1,18,55,70
ChIJ4ZDApvhLqEcRCORHufZl3UA,2020-04-14,1,18,49,33
ChIJZcJv8r9LqEcRNCdMqjZZGik,2020-04-14,1,18,47,36
ChIJgRSqt1RJqEcRP32nSZ8UFXM,2020-04-14,1,18,41,48
ChIJXWgncPtLqEcR9TaQQh3peSk,2020-04-14,1,18,55,44
ChIJXWgncPtLqEcRHSfW6jEqyIg,2020-04-14,1,18,56,47
ChIJvYevgt5LqEcRouLIg-_VtGA,2020-04-14,1,18,73,50
ChIJyWGlN3hLqEcR2iwbQok-w7U,2020-04-14,1,18,63,47
ChIJoWbx0M5LqEcRHiAJEFnhWRo,2020-04-14,1,18,88,47
ChIJy4gMPn5JqEcRFU-F3DqNaHE,2020-04-14,1,18,27,49
ChIJY4cJs5NLqEcR0t5ZrNWJu_0,2020-04-14,1,18,40,20
ChIJK2Q4gQRMqEcR9OXMJMXHImI,2020-04-14,1,18,43,43
ChIJFTzmwrJOqEcRfGw0qTBkYKE,2020-04-14,1,18,51,66
ChIJKSb_HvRLqEcRjhWv_Uk8bvw,2020-04-14,1,18,57,60
ChIJF6Y17vhLqEcR8wOoYTfus0U,2020-04-14,1,18,59,55
ChIJo2AGPUNJqEcRiwzueHw-gpM,2020-04-14,1,18,32,48
ChIJs1i-EFdJqEcRgnSgKCG9fhI,2020-04-14,1,18,53,57
ChIJUX4OZ19JqEcRlJRrkSnSC7k,2020-04-14,1,18,64,58
ChIJN7lN5r1LqEcR_EGduNP5-mU,2020-04-14,1,18,44,50
ChIJN6pXqe5LqEcRkb110_Yaeyg,2020-04-14,1,18,59,57
ChIJ-Ul0FnhLqEcRnRzRhXRKvnQ,2020-04-14,1,18,46,27
ChIJF-Ml5_VLqEcR96D7MNw0dVw,2020-04-14,1,18,21,44
ChIJAQ5IPYBLqEcRKdcH-_Vrs-4,2020-04-14,1,18,52,62
ChIJ7x66eO5JqEcRnD1pk9n72Ho,2020-04-14,1,18,39,60
ChIJs76kF2xJqEcRXwaLgndfQbM,2020-04-14,1,18,79,32
ChIJrV9hzO9LqEcRAUr1q5RFhTY,2020-04-14,1,18,38,45
ChIJmb4MHZxJqEcRNykYnxojkl8,2020-04-14,1,18,38,32
ChIJjQPi5gdJqEcRQhUv91cxThk,2020-04-14,1,18,48,35
