place_id,local_date,local_weekday,local_hour,current_pop,usual_pop
ChIJmb4MHZxJqEcRNykYnxojkl8,2020-04-14,1,11,49,54
ChIJjQPi5gdJqEcRQhUv91cxThk,2020-04-14,1,11,116,59
ChIJMb61LB1JqEcRFCuMFNn0CP0,2020-04-14,1,11,34,60
ChIJr7VUvGtJqEcRKTs1-WQF5Wk,2020-04-14,1,11,46,48
ChIJXWbz7wdJqEcR9XJEv5JOxR8,2020-04-14,1,11,91,53
ChIJSetcSRNJqEcRdssLwtdWHdo,2020-04-14,1,11,115,48
ChIJCwhwdHlJqEcRwZphqORNhWE,2020-04-14,1,11,27,72
ChIJy8MUUwpJqEcRh_RMPttM75A,2020-04-14,1,11,85,66
ChIJ4W87S3RJqEcRZSHpT5Cyz4o,2020-04-14,1,11,19,45
ChIJ39_K8d5LqEcR6UJkl9AN9hA,2020-04-14,1,11,55,63
ChIJbUzxYd5LqEcRe_2SgzgA6wE,2020-04-14,1,11,44,53
ChIJCSbk59JLqEcRQHrW0Y_7CK8,2020-04-14,1,11,45,42
ChIJgf8oT2pJqEcR4nmm_WmJp8w,2020-04-14,1,11,67,55
ChIJ1X5R8T1KqEcR4sYpW6By4ns,2020-04-14,1,11,47,63
ChIJkW_Z0JJJqEcRj8VVHEEGJ-g,2020-04-14,1,11,45,54
ChIJVTm3izpKqEcR34EJKEZs7Es,2020-04-14,1,11,49,57
ChIJQcRj0chLqEcRKAWXuoeHZ1o,2020-04-14,1,11,38,57
ChIJr44bkJ5JqEcR5dteBs0aAsE,2020-04-14,1,11,70,43
ChIJZ22XHv9RqEcRpT-nO1Wer1s,2020-04-14,1,11,34,47
ChIJXURWCypKqEcRAL3lCyNuh6s,2020-04-14,1,11,78,73
ChIJNaynAe1JqEcR_Z-ovdl7iYk,2020-04-14,1,11,35,58
ChIJvy8smp5JqEcRcZUGevzrJKQ,2020-04-14,1,11,44,73
ChIJN0OoOYxJqEcR_GtjUuQGlDw,2020-04-14,1,11,47,59
ChIJYzHEijRKqEcRjZ3-ouIr9I0,2020-04-14,1,11,42,61
ChIJt2CZ0W5KqEcROzrhku7yNEs,2020-04-14,1,11,14,29
ChIJ09kZPRVKqEcRlwXkyo4pShM,2020-04-14,1,11,85,53
ChIJdU2gBjFKqEcRKQm1FL6TQFY,2020-04-14,1,11,65,56
ChIJQ2cToAZKqEcR3Pg3Pv3S4G0,2020-04-14,1,11,46,69
ChIJiUGuGjxKqEcRJNAAGN4LTQw,2020-04-14,1,11,83,71
ChIJzTILjPM1qEcRWS0t0OD0ZKA,2020-04-14,1,11,100,73
ChIJKfDUU79JqEcR2ApMBm-a92g,2020-04-14,1,11,39,49
ChIJ0xTQ9TtKqEcRYmiOZ3ET-Os,2020-04-14,1,11,54,60
ChIJB42aSQBKqEcROdz0U_GEnA4,2020-04-14,1,11,45,56
ChIJme_0qQZKqEcRYLAA0Ex2ddE,2020-04-14,1,11,72,56
ChIJbZY1_25KqEcRmNyNphC7y9A,2020-04-14,1,11,30,47
ChIJ19335DxKqEcRJPseh9pLTsg,2020-04-14,1,11,79,39
ChIJubKgU7ZLqEcRcUARh6bMuKY,2020-04-14,1,11,60,58
ChIJFSUGSBVIqEcRU82G1I5amgw,2020-04-14,1,11,54,53
ChIJk9yeADlKqEcRVcqbgqq7JWo,2020-04-14,1,11,46,52
ChIJWcVPD75LqEcReyX4fDRXDWA,2020-04-14,1,11,47,67
ChIJ9Uzk8H9RqEcRbcZ9qNdRODA,2020-04-14,1,11,40,62
ChIJhaL7dHNPqEcRsToH37VlnJY,2020-04-14,1,11,58,71
ChIJv05iFDNOqEcRsags7QSPFqE,2020-04-14,1,11,34,69
ChIJt3MVskpQqEcRbu7s_z185SU,2020-04-14,1,11,48,65
ChIJI7JIaVRQqEcRYGH8_Oek78o,2020-04-14,1,11,20,58
ChIJdayMDQtRqEcR01J_AL2gAiQ,2020-04-14,1,11,30,74
ChIJw_KFu1VQqEcRy6pZdioQMSM,2020-04-14,1,11,19,46
ChIJ6ZsYmMtTqEcRcLPbxJWxrvI,2020-04-14,1,11,28,68
ChIJkYXaef9RqEcRhVLiGgabWrA,2020-04-14,1,11,43,48
ChIJFasUWuxRqEcRVZnBjQUPjfo,2020-04-14,1,11,39,65
ChIJ_SLuXdBRqEcR4W3icGC0UOQ,2020-04-14,1,11,24,60
ChIJ7zVsd1pRqEcRA77JruwF1wo,2020-04-14,1,11,26,48
ChIJP_Zc5CNSqEcRJK4QGsERHbw,2020-04-14,1,11,48,36
ChIJ5aiaAfpPqEcR5MzggJOgO6A,2020-04-14,1,11,22,34
ChIJUb6Cd_tQqEcRdE0FLnTms7Y,2020-04-14,1,11,34,52
ChIJ_yhicgtRqEcRWJPBh4_Txps,2020-04-14,1,11,39,49
ChIJEV16lt9QqEcR--Ow5k4lrAw,2020-04-14,1,11,41,55
ChIJdayMDQtRqEcRA2qB2KyvQME,2020-04-14,1,11,33,52
ChIJEV16lt9QqEcRN0xYjygb3Tg,2020-04-14,1,11,44,46
ChIJYfCMXOFNqEcRxnkFS92qVj0,2020-04-14,1,11,28,58
ChIJeWnBEAxOqEcRxCujiWAC9cA,2020-04-14,1,11,26,15
ChIJK9CbnfZRqEcRaH1WG3AGueE,2020-04-14,1,11,29,62
ChIJJ99ot2xRqEcR1C0OBDUv7eI,2020-04-14,1,11,20,77
ChIJAZp7-nxRqEcRGQlcF2wsxig,2020-04-14,1,11,64,58
ChIJ93i4SBxRqEcREgRyzHh3OcU,2020-04-14,1,11,56,87
ChIJQTXmJRNSqEcRhuYvqftsGUo,2020-04-14,1,11,56,55
ChIJWwtcPMpTqEcR0TQXF-Vp4Eo,2020-04-14,1,11,44,55
ChIJ2xXXluhTqEcRG7OkLwBmy2U,2020-04-14,1,11,61,52
ChIJk6Qz6N5QqEcRw7BHSklE3E8,2020-04-14,1,11,47,61
ChIJlakLKaRPqEcRElJtCL-m8nI,2020-04-14,1,11,24,50
ChIJ-8mQVUNQqEcRX_zh8do7jnQ,2020-04-14,1,11,8,58
ChIJfZpzv1BRqEcRPPWYUsLlRa0,2020-04-14,1,11,34,61
ChIJfeIuzE1SqEcR4nNb6lRg2iM,2020-04-14,1,11,46,50
ChIJTdF7l-VTqEcRkGX0zW8IieM,2020-04-14,1,11,57,52
ChIJ38EptC1OqEcRz4WWrQERQc0,2020-04-14,1,11,15,89
ChIJiYtaryJSqEcRKj_bcT2aE0Y,2020-04-14,1,11,29,69
ChIJ5d0FE1BQqEcRQaKP6vHG0_k,2020-04-14,1,11,39,100
ChIJMX49huxTqEcRcTYsxgLytxA,2020-04-14,1,11,86,53
ChIJdfZbBcpWqEcR2PZUbBg09-M,2020-04-14,1,11,13,51
ChIJ0zK3-zhOqEcRLFQnKGo-e9U,2020-04-14,1,11,43,85
ChIJq_tKmxxOqEcRUqTZMRrJZyg,2020-04-14,1,11,47,77
ChIJMdup0AxOqEcRMSiJPpryEtg,2020-04-14,1,11,38,51
ChIJpcwOBDNQqEcRlKFC0DGIzj4,2020-04-14,1,11,36,87
ChIJ2xPeMXZRqEcRBDgvTzz9jJU,2020-04-14,1,11,54,71
ChIJJxP1KyRRqEcR_hGOrPvJcEE,2020-04-14,1,11,32,65
ChIJZ0KxF_JRqEcRrLHB-4r-U-o,2020-04-14,1,11,16,55
ChIJS6_t9aZHqEcRGCiRSnvpm94,2020-04-14,1,11,16,45
ChIJraCYwolRqEcRxVtJLuV3IDc,2020-04-14,1,11,33,30
ChIJCfROcedRqEcRjFRvdEEGvYY,2020-04-14,1,11,29,35
ChIJw_HTKK9RqEcRyeWAo9t_YlU,2020-04-14,1,11,9,33
ChIJR4cnPN5TqEcRHt6p-zRgAgc,2020-04-14,1,11,57,28
ChIJx4yH3gZRqEcRoqmoKpHMLDo,2020-04-14,1,11,22,49
ChIJsfzV9n9RqEcR5WL5JBt9S68,2020-04-14,1,11,7,15
ChIJVwsLKH5RqEcRyxd4h3wDjmI,2020-04-14,1,11,28,50
ChIJ4dic-71RqEcRj6sdBp0wvr0,2020-04-14,1,11,16,40
ChIJqwa-_iFSqEcR4ovz1UNXfnE,2020-04-14,1,11,22,45
ChIJbX58JLtPqEcRjviiDiqQu-U,2020-04-14,1,11,28,50
ChIJIwgg_gBPqEcRrb7VlG-c9tI,2020-04-14,1,11,46,66
ChIJeSNCgGlSqEcREjuMNQR7TxQ,2020-04-14,1,11,40,72
ChIJEbHJuYxOqEcRVrmIcHOa-9Q,2020-04-14,1,11,21,61
ChIJ_____wBSqEcRP0Etm0WcI6U,2020-04-14,1,11,22,50
ChIJBWnypt9QqEcRgeKLdM9Zv4o,2020-04-14,1,11,24,52
ChIJhX6bwAxRqEcRkZurgyAaAMU,2020-04-14,1,11,25,44
ChIJ32eWBCJOqEcRlmJO0gkkR9E,2020-04-14,1,11,8,27
ChIJOZG7315OqEcRVs8ZP5sx0mQ,2020-04-14,1,11,9,3
ChIJ_SKT7opOqEcR-kwMRzlB104,2020-04-14,1,11,20,33
ChIJ-4YNDQtRqEcRAXPeBWbA4ks,2020-04-14,1,11,25,30
ChIJpU9lbv5QqEcRi2P-1X1gkno,2020-04-14,1,11,12,26
ChIJnbNuyRhPqEcRUIN-creCDbw,2020-04-14,1,11,12,15
ChIJd2v8Cf9QqEcRnLCe4snacBA,2020-04-14,1,11,9,21
ChIJ8TbTJwJOqEcRvPFwPGvwmMw,2020-04-14,1,11,15,5
ChIJQV7cfoVNqEcRfcFSoabxm9A,2020-04-14,1,11,61,57
ChIJ7aVia_lQqEcRXRIgdsB4UFA,2020-04-14,1,11,37,62
ChIJMUj5z85RqEcRJFWt9uG8OZ8,2020-04-14,1,11,12,28
ChIJi8XB0NlPqEcRGxxtloPjBz4,2020-04-14,1,11,29,45
ChIJ1_ttSoBRqEcR4RgreyYTPoM,2020-04-14,1,11,35,57
ChIJrzhg285RqEcRCrcEtu4XG5I,2020-04-14,1,11,20,44
ChIJ1QtBFr1RqEcRdovvLZRzEWc,2020-04-14,1,11,44,63
ChIJuSStkhBOqEcRGegZQ_nYIwE,2020-04-14,1,11,75,77
ChIJBwowZ4lRqEcRM7EkazmsRg0,2020-04-14,1,11,55,74
ChIJeR5kMjBOqEcRcJjqBMMfYKg,2020-04-14,1,11,89,57
ChIJnzsLNYNRqEcRs2yPhgzaI8A,2020-04-14,1,11,53,64
ChIJm7OhB9dTqEcRQruMUhzPDv8,2020-04-14,1,11,46,54
ChIJm95akk5QqEcROfFuFWFhYt8,2020-04-14,1,11,27,58
ChIJ2y578VNQqEcRIBWlH5hMyzk,2020-04-14,1,11,27,30
ChIJJ7hs2y9OqEcREgQ5PqL4--I,2020-04-14,1,11,45,63
ChIJ_zRDulpMqEcRvbyCl7l3rXA,2020-04-14,1,11,55,64
ChIJ8xxleelRqEcRtn5gqyNhHvA,2020-04-14,1,11,11,20
ChIJX3zVB9dTqEcRxgS7v4lhFig,2020-04-14,1,11,59,61
ChIJH0CL4PtRqEcRwU1E3Fzrmkg,2020-04-14,1,11,47,52
ChIJoTWZvitOqEcRsGjSIgmkrTY,2020-04-14,1,11,54,73
ChIJV16OSJNRqEcRpJUFdhOKHHQ,2020-04-14,1,11,40,53
ChIJpxxhBA9RqEcRDYMaMAsyWck,2020-04-14,1,11,32,60
ChIJSQxBEh1OqEcRFqZNsYAOhE4,2020-04-14,1,11,45,72
ChIJ67bm3X9RqEcRkmlTJ4dtSrI,2020-04-14,1,11,25,37
ChIJhd-ZeSFSqEcRIWLSchbdNWw,2020-04-14,1,11,40,43
ChIJ_VI_DA1RqEcRFZdwPlVgPDs,2020-04-14,1,11,36,42
ChIJX0Mmkc9RqEcR0bH4Q4qkC-k,2020-04-14,1,11,42,76
ChIJpz0IDx9SqEcRvm7nUYrE_Vk,2020-04-14,1,11,26,42
ChIJ3z5s5B9OqEcRNhTDwzwxE-M,2020-04-14,1,11,23,41
ChIJ62nCoepRqEcRBsra7l-Nq18,2020-04-14,1,11,38,70
ChIJmbp8HiZOqEcRbKKAwF5KDY8,2020-04-14,1,11,52,56
ChIJsdfdf_VRqEcRMPDVJQtLOJ0,2020-04-14,1,11,42,77
ChIJS5p1GdRRqEcRzoMvYJZBdkM,2020-04-14,1,11,58,72
ChIJpeHVvSRSqEcRZ_-_N1xRZnw,2020-04-14,1,11,47,51
ChIJE6BP_iNSqEcR5oYgbIsbLuM,2020-04-14,1,11,39,57
ChIJbfOwoylSqEcRx7tfyLI4sCg,2020-04-14,1,11,38,59
ChIJwUx4jhROqEcRFtwMHSdmp9Q,2020-04-14,1,11,42,48
ChIJS5p1GdRRqEcRMGOCkuBOXC0,2020-04-14,1,11,57,68
ChIJDQShG6NRqEcRXNHQYjXYAKk,2020-04-14,1,11,27,49
ChIJia1T6tVTqEcR-MAjgIKxpM4,2020-04-14,1,11,24,67
ChIJx1fseTtSqEcR4pzCgZ6LShw,2020-04-14,1,11,30,47
ChIJeZ0RHcNRqEcRZfunLIjlWuY,2020-04-14,1,11,20,54
ChIJmQtpiOBRqEcRqBjTGY_LvHI,2020-04-14,1,11,15,35
ChIJBUEJietRqEcRM-_HFj_aQig,2020-04-14,1,11,36,91
ChIJ_TCi_hJRqEcRk7fVfl3V1cc,2020-04-14,1,11,38,39
ChIJKykEKEpQqEcRJv29rjPz4z4,2020-04-14,1,11,48,43
ChIJozX6XTNOqEcRt6tYet0AmsY,2020-04-14,1,11,31,34
ChIJs_qmBiRSqEcRuOJciveXgds,2020-04-14,1,11,39,38
ChIJ-8sDhdpRqEcRp062PKUWqo0,2020-04-14,1,11,49,67
ChIJ6_iV89BRqEcRCr5Ntbe5cLA,2020-04-14,1,11,33,79
ChIJ2-EQc-1QqEcRSbAxRjdstDA,2020-04-14,1,11,34,75
ChIJqRnpB6VRqEcRiwATztZ-ToI,2020-04-14,1,11,28,55
ChIJNSRAKP5QqEcRHOdSsVvO7pA,2020-04-14,1,11,10,26
ChIJCwRIAQ1RqEcR3CZgHudVLVQ,2020-04-14,1,11,26,43
ChIJO6VWDYBRqEcRzPLmwVojiAI,2020-04-14,1,11,32,26
ChIJJWMVustRqEcRpRM6ykKqzgA,2020-04-14,1,11,13,35
ChIJ76lpgBVRqEcRTAE7ZrhTqUc,2020-04-14,1,11,66,55
ChIJFQRno4dRqEcRAM9ENuLmI4I,2020-04-14,1,11,27,37
ChIJ3VpndIJRqEcRgTMWE1jdkcE,2020-04-14,1,11,37,48
ChIJdUYr2XJRqEcRW-O-peJOxh8,2020-04-14,1,11,24,54
ChIJbxwFKGZRqEcRdn7lr6G238E,2020-04-14,1,11,31,45
ChIJSf7gdQpRqEcR_gx9eu_Cs60,2020-04-14,1,11,50,83
ChIJFaAtf51RqEcRit2Jmk8We48,2020-04-14,1,11,42,51
ChIJI4B4qyxSqEcRZNnnHhCAWyE,2020-04-14,1,11,36,65
ChIJz_sXfRJRqEcRACl-UDx3IQU,2020-04-14,1,11,39,62
ChIJbyaoEghRqEcRQCzKsqoIIEA,2020-04-14,1,11,36,62
ChIJrxglfA1RqEcRjzUZeIfN-IM,2020-04-14,1,11,39,58
ChIJA1mqdQ5RqEcR01LU7REOP2Y,2020-04-14,1,11,34,21
ChIJF_aepFBRqEcR9K3khjZb2BI,2020-04-14,1,11,29,77
ChIJKUjXGN5QqEcRphUI_fJwOYA,2020-04-14,1,11,13,41
ChIJt97xxeVTqEcRxKpBXbMuzqY,2020-04-14,1,11,14,46
ChIJB9rLtppQqEcRf-wKgu8Fs7M,2020-04-14,1,11,15,43
ChIJJTrAdP9RqEcRFZCHzSjrgLo,2020-04-14,1,11,4,13
ChIJlXR0B8lPqEcRRNlVnae-zgk,2020-04-14,1,11,11,30
ChIJK5ebNYJaqEcR86Rfpb3Bsqk,2020-04-14,1,11,11,36
ChIJMdwm4k1QqEcRrxlrygJHhfo,2020-04-14,1,11,36,57
ChIJrX-DAvBQqEcRJJ78A28-KnU,2020-04-14,1,11,37,43
ChIJDVw-XiFQqEcRRy34n0DCSsI,2020-04-14,1,11,28,63
ChIJW6zN2C1JqEcRBmoOQZnU8oM,2020-04-14,1,11,60,49
ChIJycTArBRQqEcRbVNynqJL360,2020-04-14,1,11,28,67
ChIJ0_vvSZNQqEcRn_LQUX4otKI,2020-04-14,1,11,48,85
ChIJ71LfPyRQqEcREPzINNw8hII,2020-04-14,1,11,29,32
ChIJnVifHiBQqEcR_BpZsMqPHos,2020-04-14,1,11,24,49
ChIJ_SxfBHVPqEcRbNZ0cTOaWLo,2020-04-14,1,11,38,56
ChIJV3HSjZtPqEcRN9rQKBiKMfY,2020-04-14,1,11,33,51
ChIJeRnflxRRqEcR4lCNKt3L7pI,2020-04-14,1,11,45,70
ChIJNemEsklQqEcRU1hfx7PyQTg,2020-04-14,1,11,36,42
ChIJTegsmNJRqEcR7aVPZjOoUWk,2020-04-14,1,11,36,67
ChIJURa0ustRqEcRkb9gR7lWvuA,2020-04-14,1,11,32,43
ChIJmSxcBuZTqEcR3zstfV773O4,2020-04-14,1,11,74,63
ChIJBWhx3CFSqEcRF1CAFjN14uM,2020-04-14,1,11,11,26
ChIJC7MmvJ9TqEcRaZXZoyybPDM,2020-04-14,1,11,64,46
ChIJWVnzDXZSqEcRAmoXuMxR2xw,2020-04-14,1,11,55,51
ChIJ7cAxl3dSqEcRgtOChXQeOLg,2020-04-14,1,11,49,69
ChIJtey4DkFSqEcRuiyRMPRWxJQ,2020-04-14,1,11,43,18
ChIJcRuIitZTqEcRXjddge00hls,2020-04-14,1,11,46,27
ChIJRSAG_01SqEcRisdyMHKNOpA,2020-04-14,1,11,64,22
ChIJIY8h2eVTqEcRZLF2YE8SfIc,2020-04-14,1,11,13,28
ChIJ14itMs1TqEcRo82NaiyCrh4,2020-04-14,1,11,22,30
ChIJKZHkippRqEcRkqiQOvsuYDg,2020-04-14,1,11,67,75
ChIJ53t6cI5RqEcRdhO7sM7SjhQ,2020-04-14,1,11,55,59
ChIJb1WUiYZaqEcRiWE_LZ5_l64,2020-04-14,1,11,18,41
ChIJM4Ssf_ZLqEcRDqvADjbw29E,2020-04-14,1,11,22,45
ChIJmefJb4JaqEcRv8dHpaTV9qI,2020-04-14,1,11,26,63
ChIJ3XM6HAtSqEcR2Or9CGbkI2E,2020-04-14,1,11,42,83
ChIJr-b9omJTqEcRGOS-3DBJ0QU,2020-04-14,1,11,42,85
ChIJG_H_9T5TqEcRq0GacN1NYtM,2020-04-14,1,11,46,58
ChIJN35pEUhWqEcRJGFKE_x5IEI,2020-04-14,1,11,26,48
ChIJB3zXilZFqEcR3Ny1GCeM9Ks,2020-04-14,1,11,29,59
ChIJ85FCdSVRqEcRGv55KkmuuIs,2020-04-14,1,11,15,24
ChIJTyus-uJPqEcRCwOiyMnlqdw,2020-04-14,1,11,30,35
ChIJV4zzftVTqEcRn7r7BeKWfdM,2020-04-14,1,11,33,38
ChIJLVerOcpTqEcRhzvAVlSi1V4,2020-04-14,1,11,25,42
ChIJXymkzzJSqEcRollqEWEifX0,2020-04-14,1,11,56,75
ChIJvUhom8RTqEcR3pebbJTuDKo,2020-04-14,1,11,49,62
ChIJyd5iS8pTqEcRNF7lFkeZ9aQ,2020-04-14,1,11,35,78
ChIJlZaUb9dTqEcR-VRnQ-lxMRU,2020-04-14,1,11,45,52
ChIJLQBjKzNSqEcRP5SToPJn1Q4,2020-04-14,1,11,52,51
ChIJ1VqxZ8tTqEcRHbCBz6Liufc,2020-04-14,1,11,37,54
ChIJzw4vnSlSqEcRQcb2UV-VqZY,2020-04-14,1,11,37,42
ChIJ3bdyWNZTqEcRu_JE9VxMJoI,2020-04-14,1,11,43,53
ChIJnUGeTn5SqEcRRHHWOvlpY1E,2020-04-14,1,11,25,64
ChIJqWfienpOqEcRvWLV92h7S0Q,2020-04-14,1,11,22,44
ChIJ_3BYqTRSqEcRbH0dQ3b9h_0,2020-04-14,1,11,63,78
ChIJJQnv_yNSqEcRMG9iBQPXCkE,2020-04-14,1,11,37,42
ChIJKZEv8jFSqEcR-VCMXeug3YI,2020-04-14,1,11,53,47
ChIJJxj3ADdSqEcRlLt7KFpZ_6Q,2020-04-14,1,11,61,60
ChIJ0d6YphBSqEcROI4Ogx9hiKM,2020-04-14,1,11,38,53
ChIJkb4Q4z5SqEcRpVMyvO0LWHs,2020-04-14,1,11,20,56
ChIJQeLW0TFSqEcRIo_65p8VMMU,2020-04-14,1,11,30,33
ChIJO4r9cEBSqEcR8HtXuCbyLr8,2020-04-14,1,11,41,44
ChIJD-qpVh9SqEcRd5Wpo6wf_Qk,2020-04-14,1,11,36,38
ChIJf2vQzG9GqEcRS6y3mGoNObA,2020-04-14,1,11,35,49
ChIJ9XwxNkZPqEcR8duEIY0Ul1c,2020-04-14,1,11,35,58
ChIJTRJ0JZ9PqEcRABns9MHCtoA,2020-04-14,1,11,32,53
ChIJeRmLtF9GqEcRHR-LRVvS2b8,2020-04-14,1,11,46,56
ChIJ8W7YDuBFqEcRiTGiiK9vb5s,2020-04-14,1,11,67,44
ChIJGa7YRHVPqEcRd-ITbx_xmZ0,2020-04-14,1,11,20,55
ChIJXQ1rNYBNqEcRUPVOqJfrjmI,2020-04-14,1,11,25,46
ChIJVyQ-1q5PqEcRCGh5DaBaFGk,2020-04-14,1,11,20,25
ChIJT02g-LdPqEcRdOm0uLTXPeU,2020-04-14,1,11,38,47
ChIJI_WVObxPqEcRhw7-NQfoFGM,2020-04-14,1,11,25,52
ChIJG1xDOZ5PqEcR_CcnA0NRXhE,2020-04-14,1,11,23,41
ChIJh1TYJrtPqEcR7M1CSCHQMUY,2020-04-14,1,11,140,25
ChIJO1QHaqRPqEcRWvbAkiKNd3I,2020-04-14,1,11,36,64
ChIJyY13NLtPqEcRrgpTiBZCh3A,2020-04-14,1,11,46,46
ChIJyViE_2JPqEcRYRZ2zl7k1cU,2020-04-14,1,11,56,40
ChIJAUkuvL1PqEcRtEsRKQbDzOk,2020-04-14,1,11,48,50
ChIJvRuEzZrjqEcRg14mYIElFHI,2020-04-14,1,11,14,48
ChIJT7qE5bxPqEcR6G7igfA9vtQ,2020-04-14,1,11,62,71
ChIJHda4hAlPqEcRJRMadlJ7YMo,2020-04-14,1,11,34,52
ChIJiT47naRPqEcRkuiNMlhUlAY,2020-04-14,1,11,51,40
ChIJ1dXplptPqEcRSLSpg84QiXA,2020-04-14,1,11,18,33
ChIJS_b_eL1PqEcRUAflcljKEbE,2020-04-14,1,11,17,41
ChIJR7Gh-HVPqEcRWJrdPiZRkUM,2020-04-14,1,11,48,39
ChIJVf1mrKVPqEcRMGroljQNUP0,2020-04-14,1,11,19,45
ChIJYYLF9XRFqEcRcjMc_yXeNYE,2020-04-14,1,11,58,24
ChIJiZ4_A11PqEcRam5MFToycoM,2020-04-14,1,11,55,66
ChIJEyFk_oFPqEcRhV_FDxirE30,2020-04-14,1,11,51,77
ChIJM1iL975FqEcRThgXTxNNU_I,2020-04-14,1,11,53,76
ChIJsQwmII1FqEcRnNFP80_FGm8,2020-04-14,1,11,38,68
ChIJIdAP8upFqEcR1Xz66RlQ8S0,2020-04-14,1,11,72,68
ChIJIdAP8upFqEcRnDdxnoYQj0Y,2020-04-14,1,11,40,46
ChIJm0skVWJPqEcRDhpoTosnu3w,2020-04-14,1,11,60,65
ChIJgQ4ie5tFqEcRhZAMaAF-6Sw,2020-04-14,1,11,60,56
ChIJO1QHaqRPqEcRJ1r5ccupsgg,2020-04-14,1,11,41,38
ChIJ6wTCEY1PqEcRoQ7-o2XzmtI,2020-04-14,1,11,77,60
ChIJOZqiK5lFqEcR9QNxfX8N8uY,2020-04-14,1,11,52,48
ChIJK4YQuoJFqEcRsa9UgMPDDik,2020-04-14,1,11,96,79
ChIJJWR5Zn9PqEcRR90AwQAFFJo,2020-04-14,1,11,42,50
ChIJAQAAAJ1FqEcRckp88vg6bMw,2020-04-14,1,11,51,56
ChIJe88y9ypGqEcR7-Xsf6ICMFI,2020-04-14,1,11,52,75
ChIJFQzaEKVIqEcRHxjNwXtsX2Y,2020-04-14,1,11,32,36
ChIJ09Gkw5hFqEcRJcXpEwZSo4w,2020-04-14,1,11,42,40
ChIJEbNmju5FqEcRJxm5kLlMzxo,2020-04-14,1,11,86,70
ChIJawWSnUpEqEcRcGEyX0duWck,2020-04-14,1,11,53,63
ChIJp26OrulFqEcRLlK2pPXj2w4,2020-04-14,1,11,36,43
ChIJnVklQcJFqEcRKTEZ4iBNArY,2020-04-14,1,11,37,45
ChIJ8yX3ZOBFqEcRRTFZYA5Q1TE,2020-04-14,1,11,57,65
ChIJ9ZdIkcJFqEcRpbf_G_Kzrvo,2020-04-14,1,11,57,59
ChIJ5Qzp_b5FqEcRaKQueMoTdX0,2020-04-14,1,11,45,63
ChIJ37ZcPI1FqEcR5CcG2EtGFVU,2020-04-14,1,11,59,68
ChIJ7-kZ87hFqEcR0tgyTMSLzrA,2020-04-14,1,11,44,61
ChIJs2nudbNIqEcRFGDwaWbS_WA,2020-04-14,1,11,36,62
ChIJv9V70YtIqEcR_hb8YncJAkI,2020-04-14,1,11,22,73
ChIJVRavqgFHqEcRAaNyJdXAfMw,2020-04-14,1,11,32,76
ChIJK-xsrdNHqEcRffvY_QlsUoY,2020-04-14,1,11,65,53
ChIJ34sk9e5GqEcRvZXxYz_m35I,2020-04-14,1,11,36,57
ChIJFWmTG_lGqEcRv0XaBtxuEGQ,2020-04-14,1,11,33,64
ChIJ1TnDbs9HqEcR_Pj7ivIk0Mc,2020-04-14,1,11,35,64
ChIJN9752yxGqEcRtc7TzT9GbVA,2020-04-14,1,11,22,38
ChIJScwmSRJIqEcRcV145kVtWf8,2020-04-14,1,11,12,36
ChIJt3xoJ5pPqEcR6gTnWEVB-FI,2020-04-14,1,11,27,45
ChIJOaCaZA5GqEcRMhOqP6NFUA0,2020-04-14,1,11,52,60
ChIJFUC8xCxGqEcRzZuz_jkVtEg,2020-04-14,1,11,70,66
ChIJWbAJLgNGqEcRr95DGP-gfN0,2020-04-14,1,11,59,63
ChIJg0bPRW5GqEcRP63-EAlZDdI,2020-04-14,1,11,49,62
ChIJrdA54FZGqEcR70Al-mqcvXM,2020-04-14,1,11,43,61
ChIJC2SkmC9GqEcRwaGDsx9zVFo,2020-04-14,1,11,49,70
ChIJ_WQ6lDlGqEcRv9nV1PUxTK8,2020-04-14,1,11,49,55
ChIJAQAwwGtGqEcRj0GiZT1ZD8A,2020-04-14,1,11,63,64
ChIJiSHm_D1HqEcR7HumZ5COpu0,2020-04-14,1,11,42,53
ChIJrxd7PW5GqEcRejElYOG_MqI,2020-04-14,1,11,37,46
ChIJp6lPUGVGqEcR1SpRPK99uvk,2020-04-14,1,11,65,66
ChIJJw_dZkpGqEcRCbg37kf32ig,2020-04-14,1,11,52,66
ChIJqQq_Ut1NqEcRy2Em1nH5CKY,2020-04-14,1,11,58,44
ChIJFahl1wVSqEcR5mkIfkd63KI,2020-04-14,1,11,43,51
ChIJwc_tVf1QqEcR7R1rCrCMZOg,2020-04-14,1,11,48,38
ChIJsUtXivhNqEcR6trhuy-IjbE,2020-04-14,1,11,26,22
ChIJH0JAcHhOqEcRlurTsUQI-LY,2020-04-14,1,11,23,26
ChIJccZIAbtNqEcRiTa-yhbfYUk,2020-04-14,1,11,76,54
ChIJLVVhfz5MqEcRZ10gPxTRe2o,2020-04-14,1,11,34,37
ChIJjUcCPotNqEcRKurCzCKKgzo,2020-04-14,1,11,26,27
ChIJSf5DhXdSqEcRBUyIYthufuQ,2020-04-14,1,11,23,38
ChIJT6G1SPVNqEcRrpTb36knzgU,2020-04-14,1,11,20,50
ChIJUzf9OsxNqEcRNxaVrCLJsB0,2020-04-14,1,11,14,29
ChIJ4TY25k5MqEcRv5qu4_wOcSU,2020-04-14,1,11,27,62
