place_id,local_date,local_weekday,local_hour,current_pop,usual_pop
ChIJmb4MHZxJqEcRNykYnxojkl8,2020-04-16,3,10,46,37
ChIJjQPi5gdJqEcRQhUv91cxThk,2020-04-16,3,10,113,65
ChIJMb61LB1JqEcRFCuMFNn0CP0,2020-04-16,3,10,50,48
ChIJr7VUvGtJqEcRKTs1-WQF5Wk,2020-04-16,3,10,43,47
ChIJXWbz7wdJqEcR9XJEv5JOxR8,2020-04-16,3,10,90,62
ChIJSetcSRNJqEcRdssLwtdWHdo,2020-04-16,3,10,69,49
ChIJCwhwdHlJqEcRwZphqORNhWE,2020-04-16,3,10,31,56
ChIJy8MUUwpJqEcRh_RMPttM75A,2020-04-16,3,10,58,57
ChIJ4W87S3RJqEcRZSHpT5Cyz4o,2020-04-16,3,10,43,49
ChIJ39_K8d5LqEcR6UJkl9AN9hA,2020-04-16,3,10,51,56
ChIJbUzxYd5LqEcRe_2SgzgA6wE,2020-04-16,3,10,42,43
ChIJCSbk59JLqEcRQHrW0Y_7CK8,2020-04-16,3,10,23,28
ChIJgf8oT2pJqEcR4nmm_WmJp8w,2020-04-16,3,10,50,46
ChIJ1X5R8T1KqEcR4sYpW6By4ns,2020-04-16,3,10,51,64
ChIJkW_Z0JJJqEcRj8VVHEEGJ-g,2020-04-16,3,10,46,52
ChIJVTm3izpKqEcR34EJKEZs7Es,2020-04-16,3,10,32,43
ChIJQcRj0chLqEcRKAWXuoeHZ1o,2020-04-16,3,10,34,35
ChIJr44bkJ5JqEcR5dteBs0aAsE,2020-04-16,3,10,82,41
ChIJZ22XHv9RqEcRpT-nO1Wer1s,2020-04-16,3,10,30,40
ChIJXURWCypKqEcRAL3lCyNuh6s,2020-04-16,3,10,39,30
ChIJNaynAe1JqEcR_Z-ovdl7iYk,2020-04-16,3,10,37,48
ChIJvy8smp5JqEcRcZUGevzrJKQ,2020-04-16,3,10,47,56
ChIJN0OoOYxJqEcR_GtjUuQGlDw,2020-04-16,3,10,42,43
ChIJYzHEijRKqEcRjZ3-ouIr9I0,2020-04-16,3,10,29,40
ChIJt2CZ0W5KqEcROzrhku7yNEs,2020-04-16,3,10,9,23
ChIJ09kZPRVKqEcRlwXkyo4pShM,2020-04-16,3,10,87,59
ChIJdU2gBjFKqEcRKQm1FL6TQFY,2020-04-16,3,10,47,34
ChIJQ2cToAZKqEcR3Pg3Pv3S4G0,2020-04-16,3,10,57,58
ChIJiUGuGjxKqEcRJNAAGN4LTQw,2020-04-16,3,10,56,68
ChIJzTILjPM1qEcRWS0t0OD0ZKA,2020-04-16,3,10,73,79
ChIJKfDUU79JqEcR2ApMBm-a92g,2020-04-16,3,10,60,48
ChIJ0xTQ9TtKqEcRYmiOZ3ET-Os,2020-04-16,3,10,49,34
ChIJB42aSQBKqEcROdz0U_GEnA4,2020-04-16,3,10,43,37
ChIJme_0qQZKqEcRYLAA0Ex2ddE,2020-04-16,3,10,22,39
ChIJbZY1_25KqEcRmNyNphC7y9A,2020-04-16,3,10,35,84
ChIJ19335DxKqEcRJPseh9pLTsg,2020-04-16,3,10,43,27
ChIJubKgU7ZLqEcRcUARh6bMuKY,2020-04-16,3,10,34,38
ChIJFSUGSBVIqEcRU82G1I5amgw,2020-04-16,3,10,19,25
ChIJk9yeADlKqEcRVcqbgqq7JWo,2020-04-16,3,10,25,35
ChIJWcVPD75LqEcReyX4fDRXDWA,2020-04-16,3,10,40,53
ChIJ9Uzk8H9RqEcRbcZ9qNdRODA,2020-04-16,3,10,30,44
ChIJYbWYEcNRqEcR-ShFRrUnJ9Q,2020-04-16,3,10,11,32
ChIJhaL7dHNPqEcRsToH37VlnJY,2020-04-16,3,10,36,36
ChIJv05iFDNOqEcRsags7QSPFqE,2020-04-16,3,10,18,23
ChIJt3MVskpQqEcRbu7s_z185SU,2020-04-16,3,10,49,42
ChIJI7JIaVRQqEcRYGH8_Oek78o,2020-04-16,3,10,45,50
ChIJdayMDQtRqEcR01J_AL2gAiQ,2020-04-16,3,10,15,48
ChIJw_KFu1VQqEcRy6pZdioQMSM,2020-04-16,3,10,16,22
ChIJ6ZsYmMtTqEcRcLPbxJWxrvI,2020-04-16,3,10,25,41
ChIJkYXaef9RqEcRhVLiGgabWrA,2020-04-16,3,10,31,22
ChIJrdHCL95QqEcR9MGjgdkQF78,2020-04-16,3,10,37,34
ChIJG-MsIdhPqEcR84fOu2G3mRg,2020-04-16,3,10,15,24
ChIJoxBcesJRqEcRtQ4R5Was9WQ,2020-04-16,3,10,3,26
ChIJFasUWuxRqEcRVZnBjQUPjfo,2020-04-16,3,10,20,40
ChIJ_SLuXdBRqEcR4W3icGC0UOQ,2020-04-16,3,10,19,40
ChIJ7zVsd1pRqEcRA77JruwF1wo,2020-04-16,3,10,23,29
ChIJP_Zc5CNSqEcRJK4QGsERHbw,2020-04-16,3,10,13,26
ChIJ5aiaAfpPqEcR5MzggJOgO6A,2020-04-16,3,10,11,22
ChIJUb6Cd_tQqEcRdE0FLnTms7Y,2020-04-16,3,10,21,25
ChIJ_yhicgtRqEcRWJPBh4_Txps,2020-04-16,3,10,26,31
ChIJEV16lt9QqEcR--Ow5k4lrAw,2020-04-16,3,10,16,30
ChIJdayMDQtRqEcRA2qB2KyvQME,2020-04-16,3,10,19,29
ChIJEV16lt9QqEcRN0xYjygb3Tg,2020-04-16,3,10,18,32
ChIJYfCMXOFNqEcRxnkFS92qVj0,2020-04-16,3,10,23,28
ChIJeWnBEAxOqEcRxCujiWAC9cA,2020-04-16,3,10,26,14
ChIJK9CbnfZRqEcRaH1WG3AGueE,2020-04-16,3,10,42,58
ChIJJ99ot2xRqEcR1C0OBDUv7eI,2020-04-16,3,10,8,67
ChIJAZp7-nxRqEcRGQlcF2wsxig,2020-04-16,3,10,28,61
ChIJ93i4SBxRqEcREgRyzHh3OcU,2020-04-16,3,10,20,80
ChIJQTXmJRNSqEcRhuYvqftsGUo,2020-04-16,3,10,40,70
ChIJWwtcPMpTqEcR0TQXF-Vp4Eo,2020-04-16,3,10,43,76
ChIJ2xXXluhTqEcRG7OkLwBmy2U,2020-04-16,3,10,86,58
ChIJk6Qz6N5QqEcRw7BHSklE3E8,2020-04-16,3,10,48,72
ChIJlakLKaRPqEcRElJtCL-m8nI,2020-04-16,3,10,16,51
ChIJ-8mQVUNQqEcRX_zh8do7jnQ,2020-04-16,3,10,15,52
ChIJfZpzv1BRqEcRPPWYUsLlRa0,2020-04-16,3,10,14,68
ChIJfeIuzE1SqEcR4nNb6lRg2iM,2020-04-16,3,10,42,48
ChIJTdF7l-VTqEcRkGX0zW8IieM,2020-04-16,3,10,29,55
ChIJ38EptC1OqEcRz4WWrQERQc0,2020-04-16,3,10,25,85
ChIJiYtaryJSqEcRKj_bcT2aE0Y,2020-04-16,3,10,43,76
ChIJ5d0FE1BQqEcRQaKP6vHG0_k,2020-04-16,3,10,77,68
ChIJMX49huxTqEcRcTYsxgLytxA,2020-04-16,3,10,66,48
ChIJdfZbBcpWqEcR2PZUbBg09-M,2020-04-16,3,10,29,69
ChIJ0zK3-zhOqEcRLFQnKGo-e9U,2020-04-16,3,10,30,72
ChIJq_tKmxxOqEcRUqTZMRrJZyg,2020-04-16,3,10,51,69
ChIJMdup0AxOqEcRMSiJPpryEtg,2020-04-16,3,10,24,57
ChIJpcwOBDNQqEcRlKFC0DGIzj4,2020-04-16,3,10,41,80
ChIJ2xPeMXZRqEcRBDgvTzz9jJU,2020-04-16,3,10,17,67
ChIJJxP1KyRRqEcR_hGOrPvJcEE,2020-04-16,3,10,37,59
ChIJZ0KxF_JRqEcRrLHB-4r-U-o,2020-04-16,3,10,18,36
ChIJS6_t9aZHqEcRGCiRSnvpm94,2020-04-16,3,10,15,26
ChIJraCYwolRqEcRxVtJLuV3IDc,2020-04-16,3,10,45,31
ChIJCfROcedRqEcRjFRvdEEGvYY,2020-04-16,3,10,25,30
ChIJw_HTKK9RqEcRyeWAo9t_YlU,2020-04-16,3,10,11,25
ChIJR4cnPN5TqEcRHt6p-zRgAgc,2020-04-16,3,10,52,22
ChIJmbztRB9OqEcRGBgdJ67pifE,2020-04-16,3,10,5,10
ChIJx4yH3gZRqEcRoqmoKpHMLDo,2020-04-16,3,10,13,29
ChIJsfzV9n9RqEcR5WL5JBt9S68,2020-04-16,3,10,5,5
ChIJu9ovpehTqEcRn_JoEflFlFw,2020-04-16,3,10,27,51
ChIJ4dic-71RqEcRj6sdBp0wvr0,2020-04-16,3,10,14,35
ChIJF4Qpgv9QqEcRm0J38vyyApc,2020-04-16,3,10,8,15
ChIJqwa-_iFSqEcR4ovz1UNXfnE,2020-04-16,3,10,22,26
ChIJbX58JLtPqEcRjviiDiqQu-U,2020-04-16,3,10,27,32
ChIJIwgg_gBPqEcRrb7VlG-c9tI,2020-04-16,3,10,34,44
ChIJeSNCgGlSqEcREjuMNQR7TxQ,2020-04-16,3,10,35,52
ChIJEbHJuYxOqEcRVrmIcHOa-9Q,2020-04-16,3,10,16,42
ChIJ_____wBSqEcRP0Etm0WcI6U,2020-04-16,3,10,26,29
ChIJBWnypt9QqEcRgeKLdM9Zv4o,2020-04-16,3,10,26,31
ChIJhX6bwAxRqEcRkZurgyAaAMU,2020-04-16,3,10,16,16
ChIJ32eWBCJOqEcRlmJO0gkkR9E,2020-04-16,3,10,9,17
ChIJOZG7315OqEcRVs8ZP5sx0mQ,2020-04-16,3,10,7,2
ChIJ_SKT7opOqEcR-kwMRzlB104,2020-04-16,3,10,41,33
ChIJ-4YNDQtRqEcRAXPeBWbA4ks,2020-04-16,3,10,11,14
ChIJpU9lbv5QqEcRi2P-1X1gkno,2020-04-16,3,10,13,24
ChIJnbNuyRhPqEcRUIN-creCDbw,2020-04-16,3,10,20,9
ChIJd2v8Cf9QqEcRnLCe4snacBA,2020-04-16,3,10,12,14
ChIJ8TbTJwJOqEcRvPFwPGvwmMw,2020-04-16,3,10,19,8
ChIJQV7cfoVNqEcRfcFSoabxm9A,2020-04-16,3,10,53,41
ChIJ7aVia_lQqEcRXRIgdsB4UFA,2020-04-16,3,10,41,35
ChIJMUj5z85RqEcRJFWt9uG8OZ8,2020-04-16,3,10,10,14
ChIJi8XB0NlPqEcRGxxtloPjBz4,2020-04-16,3,10,15,22
ChIJ1_ttSoBRqEcR4RgreyYTPoM,2020-04-16,3,10,22,38
ChIJrzhg285RqEcRCrcEtu4XG5I,2020-04-16,3,10,17,21
ChIJ1QtBFr1RqEcRdovvLZRzEWc,2020-04-16,3,10,39,59
ChIJuSStkhBOqEcRGegZQ_nYIwE,2020-04-16,3,10,58,65
ChIJBwowZ4lRqEcRM7EkazmsRg0,2020-04-16,3,10,44,60
ChIJeR5kMjBOqEcRcJjqBMMfYKg,2020-04-16,3,10,59,65
ChIJnzsLNYNRqEcRs2yPhgzaI8A,2020-04-16,3,10,59,80
ChIJm7OhB9dTqEcRQruMUhzPDv8,2020-04-16,3,10,32,58
ChIJm95akk5QqEcROfFuFWFhYt8,2020-04-16,3,10,18,43
ChIJ2y578VNQqEcRIBWlH5hMyzk,2020-04-16,3,10,25,30
ChIJJ7hs2y9OqEcREgQ5PqL4--I,2020-04-16,3,10,37,46
ChIJ_zRDulpMqEcRvbyCl7l3rXA,2020-04-16,3,10,46,50
ChIJ8xxleelRqEcRtn5gqyNhHvA,2020-04-16,3,10,11,21
ChIJX3zVB9dTqEcRxgS7v4lhFig,2020-04-16,3,10,32,44
ChIJH0CL4PtRqEcRwU1E3Fzrmkg,2020-04-16,3,10,30,34
ChIJoTWZvitOqEcRsGjSIgmkrTY,2020-04-16,3,10,37,50
ChIJV16OSJNRqEcRpJUFdhOKHHQ,2020-04-16,3,10,17,30
ChIJpxxhBA9RqEcRDYMaMAsyWck,2020-04-16,3,10,32,52
ChIJSQxBEh1OqEcRFqZNsYAOhE4,2020-04-16,3,10,32,44
ChIJ67bm3X9RqEcRkmlTJ4dtSrI,2020-04-16,3,10,15,17
ChIJhd-ZeSFSqEcRIWLSchbdNWw,2020-04-16,3,10,22,22
ChIJ_VI_DA1RqEcRFZdwPlVgPDs,2020-04-16,3,10,23,21
ChIJX0Mmkc9RqEcR0bH4Q4qkC-k,2020-04-16,3,10,32,46
ChIJpz0IDx9SqEcRvm7nUYrE_Vk,2020-04-16,3,10,31,33
ChIJ3z5s5B9OqEcRNhTDwzwxE-M,2020-04-16,3,10,23,24
ChIJ62nCoepRqEcRBsra7l-Nq18,2020-04-16,3,10,29,54
ChIJmbp8HiZOqEcRbKKAwF5KDY8,2020-04-16,3,10,50,49
ChIJsdfdf_VRqEcRMPDVJQtLOJ0,2020-04-16,3,10,11,49
ChIJS5p1GdRRqEcRzoMvYJZBdkM,2020-04-16,3,10,27,46
ChIJpeHVvSRSqEcRZ_-_N1xRZnw,2020-04-16,3,10,29,41
ChIJE6BP_iNSqEcR5oYgbIsbLuM,2020-04-16,3,10,23,38
ChIJbfOwoylSqEcRx7tfyLI4sCg,2020-04-16,3,10,43,38
ChIJwUx4jhROqEcRFtwMHSdmp9Q,2020-04-16,3,10,33,38
ChIJS5p1GdRRqEcRMGOCkuBOXC0,2020-04-16,3,10,43,40
ChIJDQShG6NRqEcRXNHQYjXYAKk,2020-04-16,3,10,21,24
ChIJia1T6tVTqEcR-MAjgIKxpM4,2020-04-16,3,10,36,40
ChIJx1fseTtSqEcR4pzCgZ6LShw,2020-04-16,3,10,30,29
ChIJeZ0RHcNRqEcRZfunLIjlWuY,2020-04-16,3,10,22,47
ChIJmQtpiOBRqEcRqBjTGY_LvHI,2020-04-16,3,10,15,31
ChIJBUEJietRqEcRM-_HFj_aQig,2020-04-16,3,10,16,37
ChIJ_TCi_hJRqEcRk7fVfl3V1cc,2020-04-16,3,10,18,21
ChIJKykEKEpQqEcRJv29rjPz4z4,2020-04-16,3,10,24,28
ChIJozX6XTNOqEcRt6tYet0AmsY,2020-04-16,3,10,19,21
ChIJs_qmBiRSqEcRuOJciveXgds,2020-04-16,3,10,20,20
ChIJ-8sDhdpRqEcRp062PKUWqo0,2020-04-16,3,10,12,26
ChIJ6_iV89BRqEcRCr5Ntbe5cLA,2020-04-16,3,10,33,67
ChIJ2-EQc-1QqEcRSbAxRjdstDA,2020-04-16,3,10,43,52
ChIJqRnpB6VRqEcRiwATztZ-ToI,2020-04-16,3,10,39,78
ChIJNSRAKP5QqEcRHOdSsVvO7pA,2020-04-16,3,10,8,15
ChIJCwRIAQ1RqEcR3CZgHudVLVQ,2020-04-16,3,10,23,25
ChIJO6VWDYBRqEcRzPLmwVojiAI,2020-04-16,3,10,24,21
ChIJJWMVustRqEcRpRM6ykKqzgA,2020-04-16,3,10,18,24
ChIJ76lpgBVRqEcRTAE7ZrhTqUc,2020-04-16,3,10,32,38
ChIJFQRno4dRqEcRAM9ENuLmI4I,2020-04-16,3,10,27,17
ChIJ3VpndIJRqEcRgTMWE1jdkcE,2020-04-16,3,10,30,25
ChIJdUYr2XJRqEcRW-O-peJOxh8,2020-04-16,3,10,14,29
ChIJbxwFKGZRqEcRdn7lr6G238E,2020-04-16,3,10,27,22
ChIJSf7gdQpRqEcR_gx9eu_Cs60,2020-04-16,3,10,30,32
ChIJFaAtf51RqEcRit2Jmk8We48,2020-04-16,3,10,51,33
ChIJI4B4qyxSqEcRZNnnHhCAWyE,2020-04-16,3,10,31,24
ChIJz_sXfRJRqEcRACl-UDx3IQU,2020-04-16,3,10,18,49
ChIJbyaoEghRqEcRQCzKsqoIIEA,2020-04-16,3,10,23,37
ChIJrxglfA1RqEcRjzUZeIfN-IM,2020-04-16,3,10,29,33
ChIJA1mqdQ5RqEcR01LU7REOP2Y,2020-04-16,3,10,9,10
ChIJF_aepFBRqEcR9K3khjZb2BI,2020-04-16,3,10,15,32
ChIJKUjXGN5QqEcRphUI_fJwOYA,2020-04-16,3,10,7,34
ChIJBUVXPv5QqEcRGlvQnGYFiUg,2020-04-16,3,10,8,30
ChIJt97xxeVTqEcRxKpBXbMuzqY,2020-04-16,3,10,15,26
ChIJB9rLtppQqEcRf-wKgu8Fs7M,2020-04-16,3,10,5,31
ChIJlXR0B8lPqEcRRNlVnae-zgk,2020-04-16,3,10,5,30
ChIJK5ebNYJaqEcR86Rfpb3Bsqk,2020-04-16,3,10,13,19
ChIJMdwm4k1QqEcRrxlrygJHhfo,2020-04-16,3,10,36,47
ChIJrX-DAvBQqEcRJJ78A28-KnU,2020-04-16,3,10,23,41
ChIJDVw-XiFQqEcRRy34n0DCSsI,2020-04-16,3,10,42,67
ChIJW6zN2C1JqEcRBmoOQZnU8oM,2020-04-16,3,10,40,48
ChIJycTArBRQqEcRbVNynqJL360,2020-04-16,3,10,34,48
ChIJ0_vvSZNQqEcRn_LQUX4otKI,2020-04-16,3,10,39,83
ChIJ71LfPyRQqEcREPzINNw8hII,2020-04-16,3,10,28,26
ChIJnVifHiBQqEcR_BpZsMqPHos,2020-04-16,3,10,24,49
ChIJ_SxfBHVPqEcRbNZ0cTOaWLo,2020-04-16,3,10,6,33
ChIJV3HSjZtPqEcRN9rQKBiKMfY,2020-04-16,3,10,18,35
ChIJeRnflxRRqEcR4lCNKt3L7pI,2020-04-16,3,10,22,31
ChIJNemEsklQqEcRU1hfx7PyQTg,2020-04-16,3,10,17,14
ChIJTegsmNJRqEcR7aVPZjOoUWk,2020-04-16,3,10,36,51
ChIJURa0ustRqEcRkb9gR7lWvuA,2020-04-16,3,10,6,25
ChIJs8HI2_tNqEcRDuQaOqeLz28,2020-04-16,3,10,21,39
ChIJmSxcBuZTqEcR3zstfV773O4,2020-04-16,3,10,50,52
ChIJBWhx3CFSqEcRF1CAFjN14uM,2020-04-16,3,10,11,24
ChIJC7MmvJ9TqEcRaZXZoyybPDM,2020-04-16,3,10,30,43
ChIJWVnzDXZSqEcRAmoXuMxR2xw,2020-04-16,3,10,26,54
ChIJ7cAxl3dSqEcRgtOChXQeOLg,2020-04-16,3,10,12,68
ChIJtey4DkFSqEcRuiyRMPRWxJQ,2020-04-16,3,10,49,23
ChIJcRuIitZTqEcRXjddge00hls,2020-04-16,3,10,55,32
ChIJRSAG_01SqEcRisdyMHKNOpA,2020-04-16,3,10,40,25
ChIJKZHkippRqEcRkqiQOvsuYDg,2020-04-16,3,10,77,79
ChIJ53t6cI5RqEcRdhO7sM7SjhQ,2020-04-16,3,10,55,66
ChIJb1WUiYZaqEcRiWE_LZ5_l64,2020-04-16,3,10,12,23
ChIJM4Ssf_ZLqEcRDqvADjbw29E,2020-04-16,3,10,22,27
ChIJmefJb4JaqEcRv8dHpaTV9qI,2020-04-16,3,10,44,51
ChIJYdKLpWlUqEcRvqoYoH31tRY,2020-04-16,3,10,26,31
ChIJ3XM6HAtSqEcR2Or9CGbkI2E,2020-04-16,3,10,5,65
ChIJr-b9omJTqEcRGOS-3DBJ0QU,2020-04-16,3,10,51,62
ChIJG_H_9T5TqEcRq0GacN1NYtM,2020-04-16,3,10,41,35
ChIJN35pEUhWqEcRJGFKE_x5IEI,2020-04-16,3,10,24,29
ChIJB3zXilZFqEcR3Ny1GCeM9Ks,2020-04-16,3,10,33,36
ChIJ85FCdSVRqEcRGv55KkmuuIs,2020-04-16,3,10,13,15
ChIJTyus-uJPqEcRCwOiyMnlqdw,2020-04-16,3,10,26,19
ChIJV4zzftVTqEcRn7r7BeKWfdM,2020-04-16,3,10,19,18
ChIJLVerOcpTqEcRhzvAVlSi1V4,2020-04-16,3,10,28,21
ChIJXymkzzJSqEcRollqEWEifX0,2020-04-16,3,10,44,46
ChIJvUhom8RTqEcR3pebbJTuDKo,2020-04-16,3,10,34,50
ChIJyd5iS8pTqEcRNF7lFkeZ9aQ,2020-04-16,3,10,21,56
ChIJlZaUb9dTqEcR-VRnQ-lxMRU,2020-04-16,3,10,35,41
ChIJLQBjKzNSqEcRP5SToPJn1Q4,2020-04-16,3,10,54,34
ChIJ1VqxZ8tTqEcRHbCBz6Liufc,2020-04-16,3,10,20,44
ChIJzw4vnSlSqEcRQcb2UV-VqZY,2020-04-16,3,10,25,30
ChIJ3bdyWNZTqEcRu_JE9VxMJoI,2020-04-16,3,10,32,36
ChIJnUGeTn5SqEcRRHHWOvlpY1E,2020-04-16,3,10,70,71
ChIJqWfienpOqEcRvWLV92h7S0Q,2020-04-16,3,10,7,21
ChIJ_3BYqTRSqEcRbH0dQ3b9h_0,2020-04-16,3,10,35,51
ChIJJQnv_yNSqEcRMG9iBQPXCkE,2020-04-16,3,10,7,12
ChIJKZEv8jFSqEcR-VCMXeug3YI,2020-04-16,3,10,35,37
ChIJJxj3ADdSqEcRlLt7KFpZ_6Q,2020-04-16,3,10,38,44
ChIJ0d6YphBSqEcROI4Ogx9hiKM,2020-04-16,3,10,30,33
ChIJkb4Q4z5SqEcRpVMyvO0LWHs,2020-04-16,3,10,24,36
ChIJQeLW0TFSqEcRIo_65p8VMMU,2020-04-16,3,10,19,24
ChIJO4r9cEBSqEcR8HtXuCbyLr8,2020-04-16,3,10,30,31
ChIJD-qpVh9SqEcRd5Wpo6wf_Qk,2020-04-16,3,10,23,25
ChIJf2vQzG9GqEcRS6y3mGoNObA,2020-04-16,3,10,15,32
ChIJ9XwxNkZPqEcR8duEIY0Ul1c,2020-04-16,3,10,24,43
ChIJTRJ0JZ9PqEcRABns9MHCtoA,2020-04-16,3,10,42,38
ChIJeRmLtF9GqEcRHR-LRVvS2b8,2020-04-16,3,10,45,27
ChIJ8W7YDuBFqEcRiTGiiK9vb5s,2020-04-16,3,10,48,33
ChIJGa7YRHVPqEcRd-ITbx_xmZ0,2020-04-16,3,10,24,37
ChIJXQ1rNYBNqEcRUPVOqJfrjmI,2020-04-16,3,10,20,36
ChIJVyQ-1q5PqEcRCGh5DaBaFGk,2020-04-16,3,10,14,9
ChIJT02g-LdPqEcRdOm0uLTXPeU,2020-04-16,3,10,39,29
ChIJI_WVObxPqEcRhw7-NQfoFGM,2020-04-16,3,10,24,34
ChIJG1xDOZ5PqEcR_CcnA0NRXhE,2020-04-16,3,10,14,21
ChIJh1TYJrtPqEcR7M1CSCHQMUY,2020-04-16,3,10,66,16
ChIJO1QHaqRPqEcRWvbAkiKNd3I,2020-04-16,3,10,23,42
ChIJyY13NLtPqEcRrgpTiBZCh3A,2020-04-16,3,10,35,34
ChIJyViE_2JPqEcRYRZ2zl7k1cU,2020-04-16,3,10,52,40
ChIJAUkuvL1PqEcRtEsRKQbDzOk,2020-04-16,3,10,29,37
ChIJvRuEzZrjqEcRg14mYIElFHI,2020-04-16,3,10,27,22
ChIJT7qE5bxPqEcR6G7igfA9vtQ,2020-04-16,3,10,40,45
ChIJHda4hAlPqEcRJRMadlJ7YMo,2020-04-16,3,10,29,37
ChIJiT47naRPqEcRkuiNMlhUlAY,2020-04-16,3,10,21,18
ChIJ1dXplptPqEcRSLSpg84QiXA,2020-04-16,3,10,7,17
ChIJS_b_eL1PqEcRUAflcljKEbE,2020-04-16,3,10,21,16
ChIJR7Gh-HVPqEcRWJrdPiZRkUM,2020-04-16,3,10,25,24
ChIJVf1mrKVPqEcRMGroljQNUP0,2020-04-16,3,10,12,19
ChIJYYLF9XRFqEcRcjMc_yXeNYE,2020-04-16,3,10,38,21
ChIJiZ4_A11PqEcRam5MFToycoM,2020-04-16,3,10,51,49
ChIJEyFk_oFPqEcRhV_FDxirE30,2020-04-16,3,10,48,58
ChIJM1iL975FqEcRThgXTxNNU_I,2020-04-16,3,10,44,54
ChIJsQwmII1FqEcRnNFP80_FGm8,2020-04-16,3,10,24,44
ChIJIdAP8upFqEcR1Xz66RlQ8S0,2020-04-16,3,10,96,38
ChIJIdAP8upFqEcRnDdxnoYQj0Y,2020-04-16,3,10,44,35
ChIJm0skVWJPqEcRDhpoTosnu3w,2020-04-16,3,10,57,55
ChIJgQ4ie5tFqEcRhZAMaAF-6Sw,2020-04-16,3,10,67,52
ChIJO1QHaqRPqEcRJ1r5ccupsgg,2020-04-16,3,10,36,38
ChIJ6wTCEY1PqEcRoQ7-o2XzmtI,2020-04-16,3,10,79,58
ChIJOZqiK5lFqEcR9QNxfX8N8uY,2020-04-16,3,10,47,33
ChIJK4YQuoJFqEcRsa9UgMPDDik,2020-04-16,3,10,46,47
ChIJJWR5Zn9PqEcRR90AwQAFFJo,2020-04-16,3,10,18,22
ChIJAQAAAJ1FqEcRckp88vg6bMw,2020-04-16,3,10,36,38
ChIJe88y9ypGqEcR7-Xsf6ICMFI,2020-04-16,3,10,36,45
ChIJFQzaEKVIqEcRHxjNwXtsX2Y,2020-04-16,3,10,20,18
ChIJ09Gkw5hFqEcRJcXpEwZSo4w,2020-04-16,3,10,49,23
ChIJEbNmju5FqEcRJxm5kLlMzxo,2020-04-16,3,10,59,54
ChIJawWSnUpEqEcRcGEyX0duWck,2020-04-16,3,10,64,67
ChIJp26OrulFqEcRLlK2pPXj2w4,2020-04-16,3,10,28,20
ChIJnVklQcJFqEcRKTEZ4iBNArY,2020-04-16,3,10,29,17
ChIJ8yX3ZOBFqEcRRTFZYA5Q1TE,2020-04-16,3,10,43,44
ChIJ9ZdIkcJFqEcRpbf_G_Kzrvo,2020-04-16,3,10,52,51
ChIJ5Qzp_b5FqEcRaKQueMoTdX0,2020-04-16,3,10,57,73
ChIJ37ZcPI1FqEcR5CcG2EtGFVU,2020-04-16,3,10,35,54
ChIJ7-kZ87hFqEcR0tgyTMSLzrA,2020-04-16,3,10,33,45
ChIJs2nudbNIqEcRFGDwaWbS_WA,2020-04-16,3,10,39,87
ChIJv9V70YtIqEcR_hb8YncJAkI,2020-04-16,3,10,38,83
ChIJVRavqgFHqEcRAaNyJdXAfMw,2020-04-16,3,10,30,70
ChIJK-xsrdNHqEcRffvY_QlsUoY,2020-04-16,3,10,54,39
ChIJ34sk9e5GqEcRvZXxYz_m35I,2020-04-16,3,10,46,70
ChIJFWmTG_lGqEcRv0XaBtxuEGQ,2020-04-16,3,10,55,65
ChIJ1TnDbs9HqEcR_Pj7ivIk0Mc,2020-04-16,3,10,74,68
ChIJN9752yxGqEcRtc7TzT9GbVA,2020-04-16,3,10,16,28
ChIJScwmSRJIqEcRcV145kVtWf8,2020-04-16,3,10,22,34
ChIJt3xoJ5pPqEcR6gTnWEVB-FI,2020-04-16,3,10,20,21
ChIJOaCaZA5GqEcRMhOqP6NFUA0,2020-04-16,3,10,58,55
ChIJFUC8xCxGqEcRzZuz_jkVtEg,2020-04-16,3,10,52,70
ChIJWbAJLgNGqEcRr95DGP-gfN0,2020-04-16,3,10,59,64
ChIJg0bPRW5GqEcRP63-EAlZDdI,2020-04-16,3,10,31,41
ChIJrdA54FZGqEcR70Al-mqcvXM,2020-04-16,3,10,40,50
ChIJC2SkmC9GqEcRwaGDsx9zVFo,2020-04-16,3,10,42,52
ChIJ_WQ6lDlGqEcRv9nV1PUxTK8,2020-04-16,3,10,77,52
ChIJAQAwwGtGqEcRj0GiZT1ZD8A,2020-04-16,3,10,29,59
ChIJiSHm_D1HqEcR7HumZ5COpu0,2020-04-16,3,10,37,53
ChIJrxd7PW5GqEcRejElYOG_MqI,2020-04-16,3,10,32,57
ChIJp6lPUGVGqEcR1SpRPK99uvk,2020-04-16,3,10,41,50
ChIJJw_dZkpGqEcRCbg37kf32ig,2020-04-16,3,10,40,51
ChIJqQq_Ut1NqEcRy2Em1nH5CKY,2020-04-16,3,10,50,38
ChIJFahl1wVSqEcR5mkIfkd63KI,2020-04-16,3,10,22,30
ChIJwc_tVf1QqEcR7R1rCrCMZOg,2020-04-16,3,10,26,34
ChIJsUtXivhNqEcR6trhuy-IjbE,2020-04-16,3,10,29,23
ChIJH0JAcHhOqEcRlurTsUQI-LY,2020-04-16,3,10,57,41
ChIJccZIAbtNqEcRiTa-yhbfYUk,2020-04-16,3,10,63,61
